datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-09-05 10:00:00,6.01,17.88,10.22,25.6,TNO4438
2021-09-05 11:00:00,6.31,16.13,10.04,22.28,TNO4438
2021-09-05 12:00:00,5.88,14.67,9.28,20.7,TNO4438
2021-09-05 13:00:00,5.77,14.87,9.34,20.32,TNO4438
2021-09-05 14:00:00,5.42,14.52,8.84,19.97,TNO4438
2021-09-05 15:00:00,4.37,13.83,7.48,21.72,TNO4438
2021-09-05 16:00:00,4.39,14.48,7.75,23.72,TNO4438
2021-09-05 17:00:00,4.96,15.55,8.73,23.15,TNO4438
2021-09-05 18:00:00,5.88,18.7,10.42,28.53,TNO4438
2021-09-05 19:00:00,5.61,17.75,9.81,26.47,TNO4438
2021-09-05 20:00:00,5.29,15.38,8.93,22.35,TNO4438
2021-09-05 21:00:00,5.32,14.65,8.69,21.55,TNO4438
2021-09-05 22:00:00,6.56,16.18,10.27,22.6,TNO4438
2021-09-05 23:00:00,3.81,9.08,5.9,12.28,TNO4438
2021-09-06 00:00:00,1.87,4.57,2.97,6.17,TNO4438
2021-09-06 01:00:00,1.89,5.0,3.06,6.97,TNO4438
2021-09-06 02:00:00,1.62,4.47,2.68,6.27,TNO4438
2021-09-06 03:00:00,1.7,4.85,2.84,7.1,TNO4438
2021-09-06 04:00:00,1.85,5.43,3.13,7.63,TNO4438
2021-09-06 05:00:00,2.14,6.1,3.55,8.5,TNO4438
2021-09-06 06:00:00,3.14,10.25,5.25,16.0,TNO4438
2021-09-06 07:00:00,4.59,16.47,8.12,26.92,TNO4438
2021-09-06 08:00:00,4.17,15.8,7.57,26.12,TNO4438
2021-09-06 09:00:00,3.0,12.03,5.56,20.45,TNO4438
2021-09-06 10:00:00,2.94,14.77,5.94,26.7,TNO4438
2021-09-06 11:00:00,3.15,13.65,5.76,24.88,TNO4438
2021-09-06 12:00:00,3.09,13.55,5.81,24.07,TNO4438
2021-09-06 13:00:00,2.89,12.58,5.32,22.45,TNO4438
2021-09-06 14:00:00,3.19,14.22,5.92,24.97,TNO4438
2021-09-06 15:00:00,3.04,14.9,5.98,29.2,TNO4438
2021-09-06 16:00:00,3.19,22.73,7.39,43.08,TNO4438
2021-09-06 17:00:00,2.38,13.13,4.98,25.47,TNO4438
2021-09-06 18:00:00,2.01,11.62,4.21,24.2,TNO4438
2021-09-06 19:00:00,1.97,10.4,3.94,21.05,TNO4438
2021-09-06 20:00:00,3.23,14.15,6.26,25.88,TNO4438
2021-09-06 21:00:00,6.1,18.5,10.69,28.4,TNO4438
2021-09-06 22:00:00,4.34,12.47,7.46,18.28,TNO4438
2021-09-06 23:00:00,3.83,9.56,6.09,13.64,TNO4438
2021-09-07 00:00:00,4.03,10.0,6.26,14.43,TNO4438
2021-09-07 01:00:00,3.7,8.85,5.74,12.38,TNO4438
2021-09-07 02:00:00,5.45,10.73,7.82,14.1,TNO4438
2021-09-07 03:00:00,6.42,11.45,8.68,14.92,TNO4438
2021-09-07 04:00:00,4.98,16.58,6.61,52.1,TNO4438
2021-09-07 05:00:00,6.59,19.77,8.26,58.98,TNO4438
2021-09-07 06:00:00,4.58,9.57,5.8,20.58,TNO4438
2021-09-07 07:00:00,5.8,15.1,7.92,33.9,TNO4438
2021-09-07 08:00:00,13.31,29.6,18.53,47.03,TNO4438
2021-09-07 09:00:00,12.38,27.05,17.34,40.42,TNO4438
2021-09-07 10:00:00,5.92,16.57,9.17,26.13,TNO4438
2021-09-07 11:00:00,3.65,12.8,6.26,20.73,TNO4438
2021-09-07 12:00:00,3.89,16.85,7.2,28.9,TNO4438
2021-09-07 13:00:00,3.72,17.63,6.92,31.35,TNO4438
2021-09-07 14:00:00,4.36,14.67,7.14,25.22,TNO4438
2021-09-07 15:00:00,5.51,23.22,9.68,42.3,TNO4438
2021-09-07 16:00:00,5.34,24.53,9.76,43.07,TNO4438
2021-09-07 17:00:00,3.94,15.3,6.84,26.7,TNO4438
2021-09-07 18:00:00,2.87,10.7,4.96,19.3,TNO4438
2021-09-07 19:00:00,2.38,9.45,4.3,16.52,TNO4438
2021-09-07 20:00:00,3.75,11.83,6.41,19.08,TNO4438
2021-09-07 21:00:00,4.88,11.55,7.54,16.4,TNO4438
2021-09-07 22:00:00,7.79,15.45,10.98,21.1,TNO4438
2021-09-07 23:00:00,11.21,19.84,15.04,26.28,TNO4438
2021-09-08 00:00:00,13.44,22.07,17.6,27.97,TNO4438
2021-09-08 01:00:00,9.65,16.15,12.88,19.95,TNO4438
2021-09-08 02:00:00,8.89,15.8,12.42,19.85,TNO4438
2021-09-08 03:00:00,4.88,10.6,7.65,14.38,TNO4438
2021-09-08 04:00:00,4.0,8.4,5.82,11.7,TNO4438
2021-09-08 05:00:00,4.57,10.95,6.85,15.25,TNO4438
2021-09-08 06:00:00,5.23,13.6,8.14,20.53,TNO4438
2021-09-08 07:00:00,6.45,20.35,10.82,32.88,TNO4438
2021-09-08 08:00:00,7.88,42.42,16.77,73.18,TNO4438
2021-09-08 09:00:00,7.98,44.58,16.79,81.3,TNO4438
2021-09-08 10:00:00,6.09,33.1,13.16,58.35,TNO4438
2021-09-08 11:00:00,3.97,22.47,8.68,39.42,TNO4438
2021-09-08 12:00:00,3.41,22.42,7.88,39.88,TNO4438
2021-09-08 13:00:00,3.26,18.35,7.24,32.1,TNO4438
2021-09-08 14:00:00,3.29,28.4,8.5,50.85,TNO4438
2021-09-08 15:00:00,3.24,24.65,8.29,44.12,TNO4438
2021-09-08 16:00:00,3.9,38.3,10.95,73.17,TNO4438
2021-09-08 17:00:00,2.74,16.95,6.31,31.5,TNO4438
2021-09-08 18:00:00,2.2,12.67,4.92,23.23,TNO4438
2021-09-08 19:00:00,2.74,14.63,5.9,25.7,TNO4438
2021-09-08 20:00:00,3.58,14.5,7.13,23.32,TNO4438
2021-09-08 21:00:00,3.62,14.23,7.1,23.38,TNO4438
2021-09-08 22:00:00,3.74,14.2,7.26,23.35,TNO4438
2021-09-08 23:00:00,3.34,10.82,6.11,16.96,TNO4438
2021-09-09 00:00:00,3.46,11.27,6.31,18.3,TNO4438
2021-09-09 01:00:00,4.76,14.17,8.54,20.7,TNO4438
2021-09-09 02:00:00,6.09,14.55,10.26,20.48,TNO4438
2021-09-09 03:00:00,5.4,10.25,8.24,12.88,TNO4438
2021-09-09 04:00:00,5.7,10.33,8.53,13.18,TNO4438
2021-09-09 05:00:00,6.15,10.5,8.78,12.82,TNO4438
2021-09-09 06:00:00,7.66,13.1,10.84,16.4,TNO4438
2021-09-09 07:00:00,10.12,19.9,15.29,25.67,TNO4438
2021-09-09 08:00:00,7.22,18.95,12.05,28.58,TNO4438
2021-09-09 09:00:00,2.58,12.3,5.53,21.17,TNO4438
2021-09-09 10:00:00,1.59,10.72,4.07,19.62,TNO4438
2021-09-09 11:00:00,1.49,13.65,4.29,25.07,TNO4438
2021-09-09 12:00:00,2.32,25.2,7.27,47.7,TNO4438
2021-09-09 13:00:00,1.22,10.48,3.23,19.45,TNO4438
2021-09-09 14:00:00,1.14,13.8,3.64,25.7,TNO4438
2021-09-09 15:00:00,2.52,12.45,5.33,20.75,TNO4438
2021-09-09 16:00:00,2.88,20.63,7.22,38.55,TNO4438
2021-09-09 17:00:00,1.1,6.6,2.54,11.65,TNO4438
2021-09-09 18:00:00,1.02,6.03,2.3,10.25,TNO4438
2021-09-09 19:00:00,1.14,5.7,2.37,9.92,TNO4438
2021-09-09 20:00:00,1.49,6.7,3.08,10.85,TNO4438
2021-09-09 21:00:00,1.83,8.25,3.79,14.42,TNO4438
2021-09-09 22:00:00,3.34,11.3,5.96,18.17,TNO4438
2021-09-09 23:00:00,4.96,11.86,6.85,19.92,TNO4438
2021-09-10 00:00:00,2.2,6.47,3.12,13.27,TNO4438
2021-09-10 01:00:00,1.32,6.05,2.17,16.13,TNO4438
2021-09-10 02:00:00,2.74,9.17,5.17,14.6,TNO4438
2021-09-10 03:00:00,3.21,10.88,6.76,16.73,TNO4438
2021-09-10 04:00:00,4.09,11.42,5.99,18.27,TNO4438
2021-09-10 05:00:00,2.27,7.67,3.63,13.48,TNO4438
2021-09-10 06:00:00,1.47,7.13,2.88,12.78,TNO4438
2021-09-10 07:00:00,1.73,18.2,4.97,36.15,TNO4438
2021-09-10 08:00:00,2.07,17.85,5.4,33.28,TNO4438
2021-09-10 09:00:00,1.73,11.98,3.98,23.18,TNO4438
2021-09-10 10:00:00,1.52,8.88,3.31,15.77,TNO4438
2021-09-10 11:00:00,1.57,13.63,4.2,26.03,TNO4438
2021-09-10 12:00:00,1.15,9.55,3.0,18.52,TNO4438
2021-09-10 13:00:00,2.33,10.97,4.61,18.85,TNO4438
2021-09-10 14:00:00,2.52,11.03,4.7,19.58,TNO4438
2021-09-10 15:00:00,1.84,8.95,3.62,15.25,TNO4438
2021-09-10 16:00:00,2.27,10.4,4.55,17.95,TNO4438
2021-09-10 17:00:00,2.25,8.6,4.23,14.45,TNO4438
2021-09-10 18:00:00,1.85,8.85,3.72,15.85,TNO4438
2021-09-10 19:00:00,1.27,6.75,2.66,12.15,TNO4438
2021-09-10 20:00:00,0.92,5.3,2.03,9.82,TNO4438
2021-09-10 21:00:00,1.03,4.65,2.04,8.5,TNO4438
2021-09-10 22:00:00,1.05,4.38,2.03,7.62,TNO4438
2021-09-10 23:00:00,0.98,4.24,1.91,6.64,TNO4438
2021-09-11 00:00:00,0.99,3.9,1.87,6.7,TNO4438
2021-09-11 01:00:00,1.06,4.02,1.95,6.25,TNO4438
2021-09-11 02:00:00,0.99,3.45,1.81,5.08,TNO4438
2021-09-11 03:00:00,0.99,3.55,1.86,5.32,TNO4438
2021-09-11 04:00:00,1.01,3.78,1.92,5.8,TNO4438
2021-09-11 05:00:00,0.96,3.75,1.89,5.82,TNO4438
2021-09-11 06:00:00,0.73,2.82,1.43,4.5,TNO4438
2021-09-11 07:00:00,0.95,3.55,1.77,5.55,TNO4438
2021-09-11 08:00:00,0.89,4.35,1.81,7.8,TNO4438
2021-09-11 09:00:00,0.6,3.15,1.34,5.1,TNO4438
2021-09-11 10:00:00,0.6,3.35,1.32,5.9,TNO4438
2021-09-11 11:00:00,0.56,2.82,1.19,5.08,TNO4438
2021-09-11 12:00:00,0.5,3.32,1.12,6.32,TNO4438
2021-09-11 13:00:00,0.37,2.52,0.91,5.1,TNO4438
2021-09-11 14:00:00,0.58,3.4,1.3,6.68,TNO4438
2021-09-11 15:00:00,0.7,3.88,1.47,7.32,TNO4438
2021-09-11 16:00:00,0.75,3.8,1.58,6.75,TNO4438
2021-09-11 17:00:00,0.79,4.32,1.69,7.95,TNO4438
2021-09-11 18:00:00,0.75,4.05,1.62,7.62,TNO4438
2021-09-11 19:00:00,0.86,4.97,1.81,9.55,TNO4438
2021-09-11 20:00:00,1.07,4.92,2.11,9.1,TNO4438
2021-09-11 21:00:00,1.1,3.85,1.98,6.0,TNO4438
2021-09-11 22:00:00,1.17,4.27,2.07,6.95,TNO4438
2021-09-11 23:00:00,0.94,3.9,1.77,6.86,TNO4438
2021-09-12 00:00:00,0.96,3.53,1.74,6.1,TNO4438
2021-09-12 01:00:00,0.86,3.2,1.58,5.55,TNO4438
2021-09-12 02:00:00,0.82,3.28,1.56,5.47,TNO4438
2021-09-12 03:00:00,0.79,3.45,1.57,6.03,TNO4438
2021-09-12 04:00:00,0.84,3.82,1.62,6.2,TNO4438
2021-09-12 05:00:00,0.94,4.5,1.84,7.75,TNO4438
2021-09-12 06:00:00,1.09,4.88,2.1,7.92,TNO4438
2021-09-12 07:00:00,1.27,5.8,2.53,9.65,TNO4438
2021-09-12 08:00:00,1.48,5.65,2.77,8.78,TNO4438
2021-09-12 09:00:00,1.11,4.38,2.23,6.65,TNO4438
2021-09-12 10:00:00,1.2,4.48,2.3,7.23,TNO4438
2021-09-12 11:00:00,1.05,5.6,2.52,8.53,TNO4438
2021-09-12 12:00:00,1.13,4.25,2.34,6.35,TNO4438
2021-09-12 13:00:00,1.34,5.05,2.61,7.83,TNO4438
2021-09-12 14:00:00,1.37,5.85,2.7,9.27,TNO4438
2021-09-12 15:00:00,1.61,6.9,3.07,11.9,TNO4438
2021-09-12 16:00:00,1.46,7.03,2.93,12.42,TNO4438
2021-09-12 17:00:00,1.33,6.48,2.68,11.05,TNO4438
2021-09-12 18:00:00,1.67,8.45,3.37,14.93,TNO4438
2021-09-12 19:00:00,1.76,8.48,3.53,13.55,TNO4438
2021-09-12 20:00:00,1.76,7.0,3.32,11.0,TNO4438
2021-09-12 21:00:00,1.57,5.75,2.95,8.33,TNO4438
2021-09-12 22:00:00,1.54,5.73,2.88,8.07,TNO4438
2021-09-27 22:00:00,1.48,4.02,2.76,5.95,TNO4438
2021-09-27 23:00:00,1.76,4.32,3.27,5.6,TNO4438
2021-09-28 00:00:00,2.06,5.3,3.98,6.97,TNO4438
2021-09-28 01:00:00,2.34,5.9,4.44,7.6,TNO4438
2021-09-28 02:00:00,2.24,5.63,4.23,7.23,TNO4438
2021-09-28 03:00:00,2.53,6.22,4.9,7.97,TNO4438
2021-09-28 04:00:00,2.9,7.65,5.86,10.15,TNO4438
2021-09-28 05:00:00,2.99,8.05,6.02,10.35,TNO4438
2021-09-28 06:00:00,3.5,10.25,7.24,14.5,TNO4438
2021-09-28 07:00:00,3.62,10.75,7.35,15.2,TNO4438
2021-09-28 08:00:00,3.16,12.05,6.47,19.25,TNO4438
2021-09-28 09:00:00,2.17,7.63,4.32,12.25,TNO4438
2021-09-28 10:00:00,1.95,7.7,3.92,13.22,TNO4438
2021-09-28 11:00:00,1.7,5.57,3.14,8.78,TNO4438
2021-09-28 12:00:00,1.58,7.75,3.49,12.72,TNO4438
2021-09-28 13:00:00,1.29,4.65,2.47,8.1,TNO4438
2021-09-28 14:00:00,1.46,6.07,2.93,10.77,TNO4438
2021-09-28 15:00:00,1.46,6.82,3.12,12.4,TNO4438
2021-09-28 16:00:00,1.35,7.25,3.01,12.83,TNO4438
2021-09-28 17:00:00,1.18,5.52,2.54,9.58,TNO4438
2021-09-28 18:00:00,1.08,4.95,2.34,8.75,TNO4438
2021-09-28 19:00:00,1.49,5.95,2.96,10.13,TNO4438
2021-09-28 20:00:00,0.95,3.82,1.96,7.0,TNO4438
2021-09-28 21:00:00,1.32,3.87,2.49,5.93,TNO4438
2021-09-28 22:00:00,1.57,4.6,2.84,7.35,TNO4438
2021-09-28 23:00:00,1.68,4.3,2.88,6.02,TNO4438
2021-09-29 00:00:00,1.65,4.03,2.75,5.7,TNO4438
2021-09-29 01:00:00,1.47,3.3,2.42,4.4,TNO4438
2021-09-29 02:00:00,1.48,3.5,2.49,5.32,TNO4438
2021-09-29 03:00:00,1.52,3.63,2.73,5.08,TNO4438
2021-09-29 04:00:00,1.65,4.15,3.18,5.6,TNO4438
2021-09-29 05:00:00,1.62,4.65,3.31,6.55,TNO4438
2021-09-29 06:00:00,1.77,5.15,3.67,7.35,TNO4438
2021-09-29 07:00:00,2.29,7.33,4.89,10.85,TNO4438
2021-09-29 08:00:00,2.57,8.98,5.55,13.43,TNO4438
2021-09-29 09:00:00,3.11,10.53,6.08,16.0,TNO4438
2021-09-29 10:00:00,3.03,9.67,5.71,14.65,TNO4438
2021-09-29 11:00:00,3.22,9.57,5.98,14.12,TNO4438
2021-09-29 12:00:00,3.53,12.03,7.16,18.03,TNO4438
2021-09-29 13:00:00,3.06,10.5,6.13,16.05,TNO4438
2021-09-29 14:00:00,2.89,9.7,5.7,14.22,TNO4438
2021-09-29 15:00:00,2.58,10.6,5.5,17.4,TNO4438
2021-09-29 16:00:00,1.94,7.25,3.96,11.45,TNO4438
2021-09-29 17:00:00,2.04,8.7,4.41,14.33,TNO4438
2021-09-29 18:00:00,1.89,8.95,3.75,13.95,TNO4438
2021-09-29 19:00:00,1.79,5.6,3.28,8.63,TNO4438
2021-09-29 20:00:00,2.27,7.17,4.09,10.27,TNO4438
2021-09-29 21:00:00,2.3,6.2,4.0,8.52,TNO4438
2021-09-29 22:00:00,2.42,6.23,4.21,8.5,TNO4438
2021-09-29 23:00:00,2.27,5.16,4.12,6.78,TNO4438
2021-09-30 00:00:00,2.01,4.57,3.86,6.63,TNO4438
2021-09-30 01:00:00,1.95,4.47,3.92,5.78,TNO4438
2021-09-30 02:00:00,1.33,2.93,2.54,3.8,TNO4438
2021-09-30 03:00:00,0.42,1.0,0.8,1.47,TNO4438
2021-09-30 04:00:00,0.37,0.88,0.64,1.52,TNO4438
2021-09-30 05:00:00,0.52,1.25,0.86,1.92,TNO4438
2021-09-30 06:00:00,0.35,0.93,0.61,1.33,TNO4438
2021-09-30 07:00:00,0.61,1.78,1.07,2.78,TNO4438
2021-09-30 08:00:00,0.5,2.55,1.1,4.3,TNO4438
2021-09-30 09:00:00,0.78,2.95,1.54,4.55,TNO4438
2021-09-30 10:00:00,0.9,3.75,2.02,5.92,TNO4438
2021-09-30 11:00:00,1.85,5.35,3.42,7.65,TNO4438
2021-09-30 12:00:00,3.5,9.17,7.19,12.9,TNO4438
2021-09-30 13:00:00,4.99,11.8,9.12,15.08,TNO4438
2021-09-30 14:00:00,5.72,12.97,9.37,17.15,TNO4438
2021-09-30 15:00:00,7.4,17.63,12.3,24.28,TNO4438
2021-09-30 16:00:00,7.09,15.75,11.7,20.63,TNO4438
2021-09-30 17:00:00,7.76,17.97,13.51,24.27,TNO4438
2021-09-30 18:00:00,5.77,13.58,10.11,18.25,TNO4438
2021-09-30 19:00:00,5.33,11.35,8.88,14.05,TNO4438
2021-09-30 20:00:00,3.89,7.92,6.58,10.2,TNO4438
2021-09-30 21:00:00,3.66,6.8,5.61,8.53,TNO4438
2021-09-30 22:00:00,3.85,8.65,5.85,10.0,TNO4438
2021-09-30 23:00:00,4.59,8.36,7.27,10.18,TNO4438
2021-10-01 00:00:00,6.01,11.13,9.6,13.43,TNO4438
2021-10-01 01:00:00,6.16,11.1,9.69,13.18,TNO4438
2021-10-01 02:00:00,5.98,11.08,9.57,13.25,TNO4438
2021-10-01 03:00:00,5.05,9.42,8.26,11.45,TNO4438
2021-10-01 04:00:00,3.97,8.3,7.22,10.65,TNO4438
2021-10-01 05:00:00,3.42,7.05,6.11,9.0,TNO4438
2021-10-01 06:00:00,1.85,4.6,3.88,6.1,TNO4438
2021-10-01 07:00:00,2.14,6.82,4.93,10.15,TNO4438
2021-10-01 08:00:00,2.6,9.07,5.74,14.28,TNO4438
2021-10-01 09:00:00,3.25,9.48,6.23,13.38,TNO4438
2021-10-01 10:00:00,3.87,10.35,6.96,14.75,TNO4438
2021-10-01 11:00:00,3.58,9.6,6.45,13.8,TNO4438
2021-10-01 12:00:00,3.89,10.4,7.04,14.83,TNO4438
2021-10-01 13:00:00,3.37,9.2,6.19,14.15,TNO4438
2021-10-01 14:00:00,3.88,10.1,6.98,14.33,TNO4438
2021-10-01 15:00:00,2.18,5.98,4.07,8.85,TNO4438
2021-10-01 16:00:00,3.94,10.08,7.24,13.9,TNO4438
2021-10-01 17:00:00,3.24,7.92,5.8,11.0,TNO4438
2021-10-01 18:00:00,3.67,10.17,6.71,14.88,TNO4438
2021-10-01 19:00:00,2.6,6.35,4.87,8.93,TNO4438
2021-10-01 20:00:00,3.14,7.35,5.93,10.05,TNO4438
2021-10-01 21:00:00,3.07,7.33,5.86,9.87,TNO4438
2021-10-01 22:00:00,3.2,8.05,6.05,11.17,TNO4438
2021-10-01 23:00:00,2.72,6.18,4.84,7.94,TNO4438
2021-10-02 00:00:00,2.46,5.6,4.49,7.13,TNO4438
2021-10-02 01:00:00,2.24,5.48,4.13,7.3,TNO4438
2021-10-02 02:00:00,2.19,6.12,4.46,8.12,TNO4438
2021-10-02 03:00:00,2.08,5.98,4.48,8.03,TNO4438
2021-10-02 04:00:00,1.76,4.77,3.75,6.32,TNO4438
2021-10-02 05:00:00,1.57,4.08,3.18,5.33,TNO4438
2021-10-02 06:00:00,1.75,5.1,3.73,6.73,TNO4438
2021-10-02 07:00:00,2.55,7.25,5.39,9.45,TNO4438
2021-10-02 08:00:00,2.44,8.13,5.68,11.7,TNO4438
2021-10-02 09:00:00,1.45,5.87,3.19,9.38,TNO4438
2021-10-02 10:00:00,2.08,5.02,3.93,6.85,TNO4438
2021-10-02 11:00:00,2.61,6.55,4.78,8.77,TNO4438
2021-10-02 12:00:00,2.29,6.0,4.01,8.88,TNO4438
2021-10-02 13:00:00,1.11,3.47,2.12,5.03,TNO4438
2021-10-02 14:00:00,0.92,3.32,1.8,5.42,TNO4438
2021-10-02 15:00:00,0.63,2.65,1.32,5.05,TNO4438
2021-10-02 16:00:00,0.65,2.65,1.35,4.25,TNO4438
2021-10-02 17:00:00,0.92,3.38,1.92,5.63,TNO4438
2021-10-02 18:00:00,1.66,6.27,3.19,10.25,TNO4438
2021-10-02 19:00:00,2.5,6.73,4.42,9.7,TNO4438
2021-10-02 20:00:00,2.64,6.58,4.36,9.4,TNO4438
2021-10-02 21:00:00,2.14,5.45,3.78,7.65,TNO4438
2021-10-02 22:00:00,2.82,7.27,4.71,10.4,TNO4438
2021-10-02 23:00:00,2.0,5.02,3.62,6.94,TNO4438
2021-10-03 00:00:00,1.93,4.67,3.42,6.23,TNO4438
2021-10-03 01:00:00,1.7,4.0,3.07,5.3,TNO4438
2021-10-03 02:00:00,1.84,4.25,3.38,5.27,TNO4438
2021-10-03 03:00:00,1.75,4.1,3.31,5.45,TNO4438
2021-10-03 04:00:00,1.79,4.58,3.77,6.07,TNO4438
2021-10-03 05:00:00,1.84,3.95,3.52,5.1,TNO4438
2021-10-03 06:00:00,2.1,4.63,4.07,5.92,TNO4438
2021-10-03 07:00:00,1.88,4.38,3.65,5.67,TNO4438
2021-10-03 08:00:00,2.4,5.67,4.69,7.4,TNO4438
2021-10-03 09:00:00,3.44,7.03,5.96,8.88,TNO4438
2021-10-03 10:00:00,3.73,7.63,6.37,9.45,TNO4438
2021-10-03 11:00:00,3.69,7.8,6.17,9.72,TNO4438
2021-10-03 12:00:00,3.03,6.98,5.2,9.23,TNO4438
2021-10-03 13:00:00,2.22,5.23,3.8,6.95,TNO4438
2021-10-03 14:00:00,1.86,4.27,3.12,6.05,TNO4438
2021-10-03 15:00:00,2.06,4.6,3.58,6.17,TNO4438
2021-10-03 16:00:00,1.25,2.85,2.14,3.93,TNO4438
2021-10-03 17:00:00,2.21,4.8,3.71,6.72,TNO4438
2021-10-03 18:00:00,2.01,5.13,3.93,6.97,TNO4438
2021-10-03 19:00:00,3.23,7.48,6.0,10.05,TNO4438
2021-10-03 20:00:00,2.64,5.83,4.72,7.45,TNO4438
2021-10-03 21:00:00,2.51,5.83,4.6,7.65,TNO4438
2021-10-03 22:00:00,2.67,6.65,5.02,8.68,TNO4438
2021-10-03 23:00:00,2.94,7.48,5.62,9.96,TNO4438
2021-10-04 00:00:00,2.83,6.83,5.35,8.67,TNO4438
2021-10-04 01:00:00,2.62,6.35,4.9,8.25,TNO4438
2021-10-04 02:00:00,2.42,5.67,4.53,7.62,TNO4438
2021-10-04 03:00:00,2.16,5.08,4.09,6.5,TNO4438
2021-10-04 04:00:00,1.65,3.75,3.05,4.77,TNO4438
2021-10-04 05:00:00,1.67,3.95,3.13,5.1,TNO4438
2021-10-04 06:00:00,1.83,4.52,3.54,6.28,TNO4438
2021-10-04 07:00:00,2.25,6.73,4.62,10.17,TNO4438
2021-10-04 08:00:00,2.5,7.68,5.15,11.4,TNO4438
2021-10-04 09:00:00,2.8,10.17,5.78,15.0,TNO4438
2021-10-04 10:00:00,2.92,7.8,5.35,10.5,TNO4438
2021-10-04 11:00:00,3.27,9.18,5.9,12.88,TNO4438
2021-10-04 12:00:00,3.23,9.23,5.72,13.1,TNO4438
2021-10-04 13:00:00,3.72,10.5,6.61,15.97,TNO4438
2021-10-04 14:00:00,2.78,9.08,5.3,13.65,TNO4438
2021-10-04 15:00:00,2.02,7.13,3.99,10.9,TNO4438
2021-10-04 16:00:00,1.73,7.53,3.56,12.27,TNO4438
2021-10-04 17:00:00,1.57,4.9,2.78,7.65,TNO4438
2021-10-04 18:00:00,1.83,5.42,3.3,8.32,TNO4438
2021-10-04 19:00:00,1.86,5.15,3.66,7.55,TNO4438
2021-10-04 20:00:00,1.78,4.45,3.45,6.05,TNO4438
2021-10-04 21:00:00,1.73,4.65,3.24,6.7,TNO4438
2021-10-04 22:00:00,1.38,3.68,2.49,5.43,TNO4438
2021-10-04 23:00:00,0.89,5.02,1.88,9.86,TNO4438
2021-10-05 00:00:00,0.58,3.43,1.36,5.97,TNO4438
2021-10-05 01:00:00,0.47,1.38,0.83,2.27,TNO4438
2021-10-05 02:00:00,0.54,1.8,0.95,2.85,TNO4438
2021-10-05 03:00:00,0.84,2.02,1.38,2.8,TNO4438
2021-10-05 04:00:00,1.09,2.57,1.79,3.67,TNO4438
2021-10-05 05:00:00,1.41,3.25,2.31,4.32,TNO4438
2021-10-05 06:00:00,1.95,4.4,3.2,5.95,TNO4438
2021-10-05 07:00:00,2.23,6.8,4.46,9.88,TNO4438
2021-10-05 08:00:00,1.88,7.6,4.26,12.42,TNO4438
2021-10-05 09:00:00,1.89,7.7,4.0,12.47,TNO4438
2021-10-05 10:00:00,1.36,5.33,2.82,8.88,TNO4438
2021-10-05 11:00:00,1.22,5.77,2.63,10.6,TNO4438
2021-10-05 12:00:00,1.41,8.63,3.5,15.0,TNO4438
2021-10-05 13:00:00,1.38,6.8,3.09,11.92,TNO4438
2021-10-05 14:00:00,1.07,4.45,2.28,6.92,TNO4438
2021-10-05 15:00:00,1.08,5.53,2.47,9.1,TNO4438
2021-10-05 16:00:00,1.19,5.58,2.62,9.18,TNO4438
2021-10-05 17:00:00,1.35,6.25,2.94,10.23,TNO4438
2021-10-05 18:00:00,1.21,5.05,2.46,8.42,TNO4438
2021-10-05 19:00:00,1.45,5.57,3.0,9.25,TNO4438
2021-10-05 20:00:00,1.57,5.48,3.14,8.35,TNO4438
2021-10-05 21:00:00,1.78,5.82,3.48,8.72,TNO4438
2021-10-05 22:00:00,1.93,5.98,3.62,8.88,TNO4438
2021-10-05 23:00:00,1.95,6.1,3.73,8.78,TNO4438
2021-10-06 00:00:00,2.19,6.47,4.06,9.33,TNO4438
2021-10-06 01:00:00,2.05,6.13,3.87,8.9,TNO4438
2021-10-06 02:00:00,1.75,5.23,3.31,7.08,TNO4438
2021-10-06 03:00:00,1.76,5.08,3.13,6.77,TNO4438
2021-10-06 04:00:00,2.01,5.65,3.42,7.63,TNO4438
2021-10-06 05:00:00,2.01,5.77,3.51,8.05,TNO4438
2021-10-06 06:00:00,2.15,7.27,4.09,11.05,TNO4438
2021-10-06 07:00:00,2.98,11.25,5.75,18.05,TNO4438
2021-10-06 08:00:00,4.69,22.07,9.46,38.05,TNO4438
2021-10-06 09:00:00,4.59,20.75,9.23,34.3,TNO4438
2021-10-06 10:00:00,3.11,12.6,6.46,19.9,TNO4438
2021-10-06 11:00:00,2.7,10.13,5.4,14.8,TNO4438
2021-10-06 12:00:00,2.33,8.0,4.56,11.75,TNO4438
2021-10-06 13:00:00,2.31,9.03,5.24,13.0,TNO4438
2021-10-06 14:00:00,2.94,14.25,6.88,22.8,TNO4438
2021-10-06 15:00:00,3.89,19.83,9.0,33.83,TNO4438
2021-10-06 16:00:00,0.92,4.47,2.01,7.58,TNO4438
2021-10-06 17:00:00,0.55,2.7,1.23,4.77,TNO4438
2021-10-06 18:00:00,0.42,2.07,0.96,3.4,TNO4438
2021-10-06 19:00:00,0.59,2.75,1.31,4.27,TNO4438
2021-10-06 20:00:00,0.97,4.32,2.14,6.63,TNO4438
2021-10-06 21:00:00,1.11,4.52,2.46,6.83,TNO4438
2021-10-06 22:00:00,1.49,6.33,3.3,9.68,TNO4438
2021-10-06 23:00:00,1.32,5.46,2.93,8.54,TNO4438
