datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2021-06-29 22:00:00,2021-06-29,22:00,14,18,13,8.0,4,88,335,7,14,0.0,1020,53.333,-6.249
2021-06-29 23:00:00,2021-06-29,23:00,14,18,13,8.0,4,87,332,6,14,0.0,1020,53.333,-6.249
2021-06-30 00:00:00,2021-06-30,00:00,15,18,13,15.0,4,87,330,5,15,0.0,1019,53.333,-6.249
2021-06-30 01:00:00,2021-06-30,01:00,15,18,13,15.0,4,88,325,6,13,0.0,1019,53.333,-6.249
2021-06-30 02:00:00,2021-06-30,02:00,15,18,13,15.0,4,88,321,6,11,0.0,1018,53.333,-6.249
2021-06-30 03:00:00,2021-06-30,03:00,15,18,13,15.0,4,89,317,6,9,0.0,1018,53.333,-6.249
2021-06-30 04:00:00,2021-06-30,04:00,15,18,13,15.0,4,88,314,6,14,0.0,1018,53.333,-6.249
2021-06-30 05:00:00,2021-06-30,05:00,15,18,13,15.0,4,87,311,6,20,0.0,1018,53.333,-6.249
2021-06-30 06:00:00,2021-06-30,06:00,15,18,13,15.0,4,86,308,7,26,0.0,1018,53.333,-6.249
2021-06-30 07:00:00,2021-06-30,07:00,15,18,13,15.0,4,82,324,8,20,0.0,1018,53.333,-6.249
2021-06-30 08:00:00,2021-06-30,08:00,15,18,13,15.0,4,78,339,9,14,0.0,1018,53.333,-6.249
2021-06-30 09:00:00,2021-06-30,09:00,15,18,13,15.0,4,75,355,10,9,0.0,1018,53.333,-6.249
2021-06-30 10:00:00,2021-06-30,10:00,15,18,13,15.0,4,75,253,9,14,0.0,1018,53.333,-6.249
2021-06-30 11:00:00,2021-06-30,11:00,15,18,13,15.0,4,75,151,9,19,0.0,1018,53.333,-6.249
2021-06-30 12:00:00,2021-06-30,12:00,15,18,13,15.0,4,76,49,9,24,0.0,1018,53.333,-6.249
2021-06-30 13:00:00,2021-06-30,13:00,15,18,13,15.0,4,76,62,8,21,0.0,1018,53.333,-6.249
2021-06-30 14:00:00,2021-06-30,14:00,15,18,13,15.0,4,77,76,7,18,0.0,1018,53.333,-6.249
2021-06-30 15:00:00,2021-06-30,15:00,15,18,13,15.0,4,77,89,6,15,0.0,1018,53.333,-6.249
2021-06-30 16:00:00,2021-06-30,16:00,15,18,13,15.0,4,77,99,6,37,0.0,1018,53.333,-6.249
2021-06-30 17:00:00,2021-06-30,17:00,15,18,13,15.0,4,77,110,6,60,0.0,1018,53.333,-6.249
2021-06-30 18:00:00,2021-06-30,18:00,15,18,13,15.0,4,77,121,6,82,0.0,1018,53.333,-6.249
2021-06-30 19:00:00,2021-06-30,19:00,15,18,13,15.0,4,81,138,6,56,0.0,1018,53.333,-6.249
2021-06-30 20:00:00,2021-06-30,20:00,15,18,13,15.0,4,85,155,6,31,0.0,1018,53.333,-6.249
2021-06-30 21:00:00,2021-06-30,21:00,15,18,13,15.0,4,89,172,6,5,0.0,1018,53.333,-6.249
2021-06-30 22:00:00,2021-06-30,22:00,15,18,13,15.0,4,89,181,6,5,0.0,1018,53.333,-6.249
2021-06-30 23:00:00,2021-06-30,23:00,15,18,13,15.0,4,89,191,5,4,0.0,1018,53.333,-6.249
2021-07-01 00:00:00,2021-07-01,00:00,15,17,13,7.0,5,90,200,4,4,0.0,1019,53.333,-6.249
2021-07-01 01:00:00,2021-07-01,01:00,15,17,13,7.0,5,90,146,3,9,0.0,1018,53.333,-6.249
2021-07-01 02:00:00,2021-07-01,02:00,15,17,13,7.0,5,90,93,2,15,0.0,1018,53.333,-6.249
2021-07-01 03:00:00,2021-07-01,03:00,15,17,13,7.0,5,90,39,1,20,0.0,1018,53.333,-6.249
2021-07-01 04:00:00,2021-07-01,04:00,15,17,13,7.0,5,89,64,1,18,0.0,1018,53.333,-6.249
2021-07-01 05:00:00,2021-07-01,05:00,15,17,13,7.0,5,89,89,1,17,0.0,1018,53.333,-6.249
2021-07-01 06:00:00,2021-07-01,06:00,15,17,13,7.0,5,88,113,1,15,0.0,1018,53.333,-6.249
2021-07-01 07:00:00,2021-07-01,07:00,15,17,13,7.0,5,85,106,3,39,0.0,1018,53.333,-6.249
2021-07-01 08:00:00,2021-07-01,08:00,15,17,13,7.0,5,82,99,4,62,0.0,1018,53.333,-6.249
2021-07-01 09:00:00,2021-07-01,09:00,15,17,13,7.0,5,80,91,6,86,0.0,1018,53.333,-6.249
2021-07-01 10:00:00,2021-07-01,10:00,15,17,13,7.0,5,80,101,7,87,0.0,1018,53.333,-6.249
2021-07-01 11:00:00,2021-07-01,11:00,15,17,13,7.0,5,80,111,8,87,0.0,1018,53.333,-6.249
2021-07-01 12:00:00,2021-07-01,12:00,15,17,13,7.0,5,80,120,5,88,0.0,1018,53.333,-6.249
2021-07-01 13:00:00,2021-07-01,13:00,15,17,13,7.0,5,82,124,6,77,0.0,1017,53.333,-6.249
2021-07-01 14:00:00,2021-07-01,14:00,15,17,13,7.0,5,84,128,8,65,0.0,1017,53.333,-6.249
2021-07-01 15:00:00,2021-07-01,15:00,15,17,13,7.0,5,86,133,14,54,0.0,1017,53.333,-6.249
2021-07-01 16:00:00,2021-07-01,16:00,15,17,13,7.0,5,87,136,13,62,0.0,1017,53.333,-6.249
2021-07-01 17:00:00,2021-07-01,17:00,15,17,13,7.0,5,89,139,13,71,0.0,1017,53.333,-6.249
2021-07-01 18:00:00,2021-07-01,18:00,15,17,13,7.0,5,91,142,12,79,0.0,1017,53.333,-6.249
2021-07-01 19:00:00,2021-07-01,19:00,15,17,13,7.0,5,92,152,11,80,0.0,1017,53.333,-6.249
2021-07-01 20:00:00,2021-07-01,20:00,15,17,13,7.0,5,94,163,10,82,0.0,1017,53.333,-6.249
2021-07-01 21:00:00,2021-07-01,21:00,15,17,13,7.0,5,96,173,9,83,0.0,1017,53.333,-6.249
2021-07-01 22:00:00,2021-07-01,22:00,15,17,13,7.0,5,94,168,9,73,0.0,1018,53.333,-6.249
2021-07-01 23:00:00,2021-07-01,23:00,15,17,13,7.0,5,93,163,8,64,0.0,1018,53.333,-6.249
