datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2022-03-01 23:00:00,2022-03-01,23:00,6,10,1,11.0,2,87,76,26,68,0.0,1025,53.333,-6.249
2022-03-02 00:00:00,2022-03-02,00:00,7,9,6,1.0,2,92,85,27,100,0.0,1022,53.333,-6.249
2022-03-02 01:00:00,2022-03-02,01:00,7,9,6,1.0,2,93,87,25,100,0.0,1021,53.333,-6.249
2022-03-02 02:00:00,2022-03-02,02:00,7,9,6,1.0,2,93,89,24,100,0.0,1020,53.333,-6.249
2022-03-02 03:00:00,2022-03-02,03:00,7,9,6,1.0,2,94,91,22,100,0.0,1020,53.333,-6.249
2022-03-02 04:00:00,2022-03-02,04:00,7,9,6,1.0,2,94,94,21,100,0.0,1019,53.333,-6.249
2022-03-02 05:00:00,2022-03-02,05:00,7,9,6,1.0,2,94,98,19,100,0.0,1018,53.333,-6.249
2022-03-02 06:00:00,2022-03-02,06:00,7,9,6,1.0,2,94,101,17,100,0.0,1017,53.333,-6.249
2022-03-02 07:00:00,2022-03-02,07:00,7,9,6,1.0,2,94,116,16,99,0.1,1016,53.333,-6.249
2022-03-02 08:00:00,2022-03-02,08:00,7,9,6,1.0,2,93,130,15,98,0.1,1016,53.333,-6.249
2022-03-02 09:00:00,2022-03-02,09:00,7,9,6,1.0,2,93,145,14,98,0.1,1015,53.333,-6.249
2022-03-02 10:00:00,2022-03-02,10:00,7,9,6,1.0,2,94,148,14,96,0.2,1015,53.333,-6.249
2022-03-02 11:00:00,2022-03-02,11:00,7,9,6,1.0,2,95,152,18,95,0.2,1015,53.333,-6.249
2022-03-02 12:00:00,2022-03-02,12:00,7,9,6,1.0,2,97,156,20,94,0.2,1015,53.333,-6.249
2022-03-02 13:00:00,2022-03-02,13:00,7,9,6,1.0,2,97,153,22,96,0.1,1014,53.333,-6.249
2022-03-02 14:00:00,2022-03-02,14:00,7,9,6,1.0,2,96,151,22,98,0.1,1013,53.333,-6.249
2022-03-02 15:00:00,2022-03-02,15:00,7,9,6,1.0,2,96,149,19,100,0.1,1013,53.333,-6.249
2022-03-02 16:00:00,2022-03-02,16:00,7,9,6,1.0,2,96,156,22,100,0.1,1012,53.333,-6.249
2022-03-02 17:00:00,2022-03-02,17:00,7,9,6,1.0,2,97,163,21,100,0.0,1012,53.333,-6.249
2022-03-02 18:00:00,2022-03-02,18:00,7,9,6,1.0,2,97,170,17,100,0.0,1012,53.333,-6.249
2022-03-02 19:00:00,2022-03-02,19:00,7,9,6,1.0,2,95,176,15,100,0.0,1012,53.333,-6.249
2022-03-02 20:00:00,2022-03-02,20:00,7,9,6,1.0,2,94,182,13,100,0.1,1012,53.333,-6.249
2022-03-02 21:00:00,2022-03-02,21:00,7,9,6,1.0,2,93,188,16,100,2.0,1012,53.333,-6.249
2022-03-02 22:00:00,2022-03-02,22:00,7,9,6,1.0,2,94,181,19,100,0.2,1012,53.333,-6.249
2022-03-02 23:00:00,2022-03-02,23:00,7,9,6,1.0,2,96,174,16,100,0.3,1011,53.333,-6.249
2022-03-03 00:00:00,2022-03-03,00:00,7,9,4,1.0,2,98,167,18,100,0.2,1011,53.333,-6.249
2022-03-03 01:00:00,2022-03-03,01:00,7,9,4,1.0,2,97,169,15,100,0.3,1011,53.333,-6.249
2022-03-03 02:00:00,2022-03-03,02:00,7,9,4,1.0,2,96,170,11,100,0.5,1011,53.333,-6.249
2022-03-03 03:00:00,2022-03-03,03:00,7,9,4,1.0,2,95,171,8,100,0.4,1011,53.333,-6.249
2022-03-03 04:00:00,2022-03-03,04:00,7,9,4,1.0,2,96,204,10,100,0.1,1011,53.333,-6.249
2022-03-03 05:00:00,2022-03-03,05:00,7,9,4,1.0,2,96,237,10,100,0.0,1011,53.333,-6.249
2022-03-03 06:00:00,2022-03-03,06:00,7,9,4,1.0,2,96,269,8,100,0.0,1011,53.333,-6.249
2022-03-03 07:00:00,2022-03-03,07:00,7,9,4,1.0,2,95,274,7,100,0.0,1011,53.333,-6.249
2022-03-03 08:00:00,2022-03-03,08:00,7,9,4,1.0,2,93,279,12,100,0.0,1012,53.333,-6.249
2022-03-03 09:00:00,2022-03-03,09:00,7,9,4,1.0,2,91,284,16,100,0.0,1012,53.333,-6.249
2022-03-03 10:00:00,2022-03-03,10:00,7,9,4,1.0,2,91,285,15,100,0.0,1012,53.333,-6.249
2022-03-03 11:00:00,2022-03-03,11:00,7,9,4,1.0,2,91,285,15,100,1.4,1012,53.333,-6.249
2022-03-03 12:00:00,2022-03-03,12:00,7,9,4,1.0,2,92,286,14,100,1.8,1013,53.333,-6.249
2022-03-03 13:00:00,2022-03-03,13:00,7,9,4,1.0,2,92,287,13,100,0.0,1013,53.333,-6.249
2022-03-03 14:00:00,2022-03-03,14:00,7,9,4,1.0,2,93,289,12,100,0.0,1013,53.333,-6.249
2022-03-03 15:00:00,2022-03-03,15:00,7,9,4,1.0,2,93,291,11,100,0.0,1013,53.333,-6.249
2022-03-03 16:00:00,2022-03-03,16:00,7,9,4,1.0,2,93,295,12,100,0.0,1014,53.333,-6.249
2022-03-03 17:00:00,2022-03-03,17:00,7,9,4,1.0,2,94,299,11,100,0.0,1014,53.333,-6.249
2022-03-03 18:00:00,2022-03-03,18:00,7,9,4,1.0,2,94,303,13,100,1.3,1015,53.333,-6.249
2022-03-03 19:00:00,2022-03-03,19:00,7,9,4,1.0,2,92,302,14,99,0.0,1016,53.333,-6.249
2022-03-03 20:00:00,2022-03-03,20:00,7,9,4,1.0,2,89,302,15,97,0.0,1016,53.333,-6.249
2022-03-03 21:00:00,2022-03-03,21:00,7,9,4,1.0,2,87,302,17,96,0.0,1017,53.333,-6.249
2022-03-03 22:00:00,2022-03-03,22:00,7,9,4,1.0,2,86,296,20,73,0.0,1018,53.333,-6.249
2022-03-03 23:00:00,2022-03-03,23:00,7,9,4,1.0,2,85,291,18,51,0.0,1019,53.333,-6.249
