datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2022-01-29 22:00:00,2022-01-29,22:00,10,12,5,2.0,2,70,305,16,23,0.0,1035,53.333,-6.249
2022-01-29 23:00:00,2022-01-29,23:00,10,12,5,2.0,2,74,290,13,26,0.0,1036,53.333,-6.249
2022-01-30 00:00:00,2022-01-30,00:00,7,10,3,2.0,3,78,274,11,28,0.0,1036,53.333,-6.249
2022-01-30 01:00:00,2022-01-30,01:00,7,10,3,2.0,3,78,272,11,49,0.0,1036,53.333,-6.249
2022-01-30 02:00:00,2022-01-30,02:00,7,10,3,2.0,3,78,270,11,70,0.0,1036,53.333,-6.249
2022-01-30 03:00:00,2022-01-30,03:00,7,10,3,2.0,3,79,268,11,91,0.0,1037,53.333,-6.249
2022-01-30 04:00:00,2022-01-30,04:00,7,10,3,2.0,3,78,258,10,72,0.0,1036,53.333,-6.249
2022-01-30 05:00:00,2022-01-30,05:00,7,10,3,2.0,3,78,248,10,53,0.0,1035,53.333,-6.249
2022-01-30 06:00:00,2022-01-30,06:00,7,10,3,2.0,3,77,238,9,34,0.0,1035,53.333,-6.249
2022-01-30 07:00:00,2022-01-30,07:00,7,10,3,2.0,3,75,224,9,44,0.0,1035,53.333,-6.249
2022-01-30 08:00:00,2022-01-30,08:00,7,10,3,2.0,3,72,211,9,54,0.0,1034,53.333,-6.249
2022-01-30 09:00:00,2022-01-30,09:00,7,10,3,2.0,3,70,198,9,65,0.0,1034,53.333,-6.249
2022-01-30 10:00:00,2022-01-30,10:00,7,10,3,2.0,3,71,191,11,76,0.0,1033,53.333,-6.249
2022-01-30 11:00:00,2022-01-30,11:00,7,10,3,2.0,3,71,185,13,88,0.0,1032,53.333,-6.249
2022-01-30 12:00:00,2022-01-30,12:00,7,10,3,2.0,3,72,178,15,100,0.0,1030,53.333,-6.249
2022-01-30 13:00:00,2022-01-30,13:00,7,10,3,2.0,3,73,184,17,88,0.0,1029,53.333,-6.249
2022-01-30 14:00:00,2022-01-30,14:00,7,10,3,2.0,3,75,189,23,76,0.4,1027,53.333,-6.249
2022-01-30 15:00:00,2022-01-30,15:00,7,10,3,2.0,3,76,194,26,64,0.1,1025,53.333,-6.249
2022-01-30 16:00:00,2022-01-30,16:00,7,10,3,2.0,3,79,209,27,75,0.1,1023,53.333,-6.249
2022-01-30 17:00:00,2022-01-30,17:00,7,10,3,2.0,3,81,223,31,87,0.2,1022,53.333,-6.249
2022-01-30 18:00:00,2022-01-30,18:00,7,10,3,2.0,3,84,238,36,98,0.4,1021,53.333,-6.249
2022-01-30 19:00:00,2022-01-30,19:00,7,10,3,2.0,3,82,254,35,93,0.0,1020,53.333,-6.249
2022-01-30 20:00:00,2022-01-30,20:00,7,10,3,2.0,3,80,270,36,87,0.0,1020,53.333,-6.249
2022-01-30 21:00:00,2022-01-30,21:00,7,10,3,2.0,3,79,286,39,82,0.0,1020,53.333,-6.249
2022-01-30 22:00:00,2022-01-30,22:00,7,10,3,2.0,3,78,290,41,79,0.0,1021,53.333,-6.249
2022-01-30 23:00:00,2022-01-30,23:00,7,10,3,2.0,3,76,295,39,75,0.0,1022,53.333,-6.249
2022-01-31 00:00:00,2022-01-31,00:00,7,9,6,5.0,2,75,300,37,72,0.0,1023,53.333,-6.249
2022-01-31 01:00:00,2022-01-31,01:00,7,9,6,5.0,2,73,303,36,76,0.0,1024,53.333,-6.249
2022-01-31 02:00:00,2022-01-31,02:00,7,9,6,5.0,2,72,306,35,80,0.0,1024,53.333,-6.249
2022-01-31 03:00:00,2022-01-31,03:00,7,9,6,5.0,2,70,309,34,84,0.0,1025,53.333,-6.249
2022-01-31 04:00:00,2022-01-31,04:00,7,9,6,5.0,2,70,309,32,89,0.0,1025,53.333,-6.249
2022-01-31 05:00:00,2022-01-31,05:00,7,9,6,5.0,2,70,308,30,94,0.0,1026,53.333,-6.249
2022-01-31 06:00:00,2022-01-31,06:00,7,9,6,5.0,2,70,307,29,99,0.0,1026,53.333,-6.249
2022-01-31 07:00:00,2022-01-31,07:00,7,9,6,5.0,2,71,307,28,90,0.0,1027,53.333,-6.249
2022-01-31 08:00:00,2022-01-31,08:00,7,9,6,5.0,2,71,307,27,81,0.0,1028,53.333,-6.249
2022-01-31 09:00:00,2022-01-31,09:00,7,9,6,5.0,2,72,307,26,72,0.0,1029,53.333,-6.249
2022-01-31 10:00:00,2022-01-31,10:00,7,9,6,5.0,2,72,303,25,67,0.0,1029,53.333,-6.249
2022-01-31 11:00:00,2022-01-31,11:00,7,9,6,5.0,2,73,300,23,63,0.0,1029,53.333,-6.249
2022-01-31 12:00:00,2022-01-31,12:00,7,9,6,5.0,2,73,296,27,58,0.0,1030,53.333,-6.249
2022-01-31 13:00:00,2022-01-31,13:00,7,9,6,5.0,2,76,293,26,72,0.0,1030,53.333,-6.249
2022-01-31 14:00:00,2022-01-31,14:00,7,9,6,5.0,2,78,289,26,86,0.0,1029,53.333,-6.249
2022-01-31 15:00:00,2022-01-31,15:00,7,9,6,5.0,2,80,285,26,100,0.0,1029,53.333,-6.249
2022-01-31 16:00:00,2022-01-31,16:00,7,9,6,5.0,2,81,283,25,100,0.0,1029,53.333,-6.249
2022-01-31 17:00:00,2022-01-31,17:00,7,9,6,5.0,2,81,280,25,100,0.0,1029,53.333,-6.249
2022-01-31 18:00:00,2022-01-31,18:00,7,9,6,5.0,2,81,278,25,100,0.1,1029,53.333,-6.249
2022-01-31 19:00:00,2022-01-31,19:00,7,9,6,5.0,2,82,272,26,96,0.2,1028,53.333,-6.249
2022-01-31 20:00:00,2022-01-31,20:00,7,9,6,5.0,2,82,267,28,93,0.0,1028,53.333,-6.249
2022-01-31 21:00:00,2022-01-31,21:00,7,9,6,5.0,2,83,261,29,89,0.0,1027,53.333,-6.249
2022-01-31 22:00:00,2022-01-31,22:00,7,9,6,5.0,2,85,266,30,88,0.0,1026,53.333,-6.249
2022-01-31 23:00:00,2022-01-31,23:00,7,9,6,5.0,2,87,271,31,87,0.0,1026,53.333,-6.249
