datetime,pm1,pm10,pm2_5,pm4,serial_number
2022-05-09 22:00:00,1.87,8.25,3.95,6.2,DCC-AQ3
2022-05-09 23:00:00,2.13,9.68,4.62,7.2,DCC-AQ3
2022-05-10 00:00:00,2.67,11.62,5.86,9.26,DCC-AQ3
2022-05-10 01:00:00,2.79,12.27,6.16,9.67,DCC-AQ3
2022-05-10 02:00:00,2.87,13.28,6.47,10.16,DCC-AQ3
2022-05-10 03:00:00,2.56,12.22,5.94,9.51,DCC-AQ3
2022-05-10 04:00:00,2.82,13.58,6.5,10.4,DCC-AQ3
2022-05-10 05:00:00,2.84,12.89,6.57,10.44,DCC-AQ3
2022-05-10 06:00:00,2.64,10.97,5.86,9.0,DCC-AQ3
2022-05-10 07:00:00,2.56,11.59,5.69,8.59,DCC-AQ3
2022-05-10 08:00:00,2.17,10.89,4.84,7.21,DCC-AQ3
2022-05-10 09:00:00,2.2,13.1,5.18,7.84,DCC-AQ3
2022-05-10 10:00:00,2.09,13.24,5.0,7.67,DCC-AQ3
2022-05-10 11:00:00,1.9,12.88,4.73,7.25,DCC-AQ3
2022-05-10 12:00:00,1.97,11.12,4.52,6.72,DCC-AQ3
2022-05-10 13:00:00,1.72,10.31,3.93,5.84,DCC-AQ3
2022-05-10 14:00:00,1.66,11.67,4.1,6.34,DCC-AQ3
2022-05-10 15:00:00,1.46,9.85,3.34,4.98,DCC-AQ3
2022-05-10 16:00:00,1.75,7.61,3.51,5.05,DCC-AQ3
2022-05-10 17:00:00,1.48,6.4,3.1,4.62,DCC-AQ3
2022-05-10 18:00:00,1.21,5.43,2.4,3.51,DCC-AQ3
2022-05-10 19:00:00,1.65,6.17,3.24,4.75,DCC-AQ3
2022-05-10 20:00:00,2.76,8.36,4.56,6.21,DCC-AQ3
2022-05-10 21:00:00,2.25,7.52,4.01,5.54,DCC-AQ3
2022-05-10 22:00:00,2.2,8.51,4.54,6.78,DCC-AQ3
2022-05-25 22:00:00,1.1,5.39,2.16,3.19,DCC-AQ3
2022-05-25 23:00:00,1.21,5.63,2.59,4.04,DCC-AQ3
2022-05-26 00:00:00,1.21,6.18,2.63,4.12,DCC-AQ3
2022-05-26 01:00:00,1.24,5.67,2.62,4.07,DCC-AQ3
2022-05-26 02:00:00,1.49,6.18,2.93,4.38,DCC-AQ3
2022-05-26 03:00:00,1.2,3.23,2.07,2.82,DCC-AQ3
2022-05-26 04:00:00,1.03,3.3,1.83,2.57,DCC-AQ3
2022-05-26 05:00:00,1.23,3.6,2.04,2.8,DCC-AQ3
2022-05-26 06:00:00,0.94,2.29,1.47,1.95,DCC-AQ3
2022-05-26 07:00:00,0.53,1.76,0.86,1.15,DCC-AQ3
2022-05-26 08:00:00,0.35,1.68,0.62,0.9,DCC-AQ3
2022-05-26 09:00:00,0.29,2.2,0.61,0.97,DCC-AQ3
2022-05-26 10:00:00,0.42,2.12,0.72,1.04,DCC-AQ3
2022-05-26 11:00:00,0.32,2.77,0.75,1.27,DCC-AQ3
2022-05-26 12:00:00,0.45,3.9,0.95,1.45,DCC-AQ3
2022-05-26 13:00:00,0.61,4.75,1.28,1.99,DCC-AQ3
2022-05-26 14:00:00,0.87,7.44,1.95,2.96,DCC-AQ3
2022-05-26 15:00:00,1.67,8.07,3.37,4.97,DCC-AQ3
2022-05-26 16:00:00,2.29,10.92,4.75,7.0,DCC-AQ3
2022-05-26 17:00:00,2.82,14.35,6.18,9.45,DCC-AQ3
2022-05-26 18:00:00,3.03,13.06,6.29,9.41,DCC-AQ3
2022-05-26 19:00:00,3.48,14.08,7.28,11.08,DCC-AQ3
2022-05-26 20:00:00,3.66,15.79,7.84,12.1,DCC-AQ3
2022-05-26 21:00:00,3.58,16.12,7.65,11.68,DCC-AQ3
2022-05-26 22:00:00,3.71,15.59,7.92,12.43,DCC-AQ3
2022-05-26 23:00:00,4.01,16.99,8.54,13.22,DCC-AQ3
2022-05-27 00:00:00,4.27,18.63,9.21,14.39,DCC-AQ3
2022-05-27 01:00:00,4.7,18.89,9.65,14.59,DCC-AQ3
2022-05-27 02:00:00,7.22,21.62,12.38,17.66,DCC-AQ3
2022-05-27 03:00:00,4.59,18.03,9.23,13.89,DCC-AQ3
2022-05-27 04:00:00,4.18,17.83,8.83,13.61,DCC-AQ3
2022-05-27 05:00:00,4.07,17.29,8.41,12.77,DCC-AQ3
2022-05-27 06:00:00,3.77,16.11,7.74,11.62,DCC-AQ3
2022-05-27 07:00:00,3.33,14.78,7.01,10.46,DCC-AQ3
2022-05-27 08:00:00,2.76,11.35,5.77,8.57,DCC-AQ3
2022-05-27 09:00:00,2.19,10.29,4.78,7.22,DCC-AQ3
2022-05-27 10:00:00,2.15,10.16,4.64,6.84,DCC-AQ3
2022-06-24 22:00:00,1.83,6.18,3.2,4.57,DCC-AQ3
2022-06-24 23:00:00,0.48,3.67,1.11,1.79,DCC-AQ3
2022-06-25 00:00:00,0.2,1.33,0.45,0.74,DCC-AQ3
2022-06-25 01:00:00,0.21,1.58,0.5,0.8,DCC-AQ3
2022-06-25 02:00:00,0.33,1.51,0.61,0.91,DCC-AQ3
2022-06-25 03:00:00,0.54,1.58,0.87,1.18,DCC-AQ3
2022-06-25 04:00:00,0.77,3.01,1.34,1.87,DCC-AQ3
2022-06-25 05:00:00,0.78,2.81,1.35,1.94,DCC-AQ3
2022-06-25 06:00:00,1.02,3.53,1.77,2.57,DCC-AQ3
2022-06-25 07:00:00,1.03,6.21,2.0,2.84,DCC-AQ3
2022-06-25 08:00:00,1.14,8.02,2.46,3.72,DCC-AQ3
2022-06-25 09:00:00,1.27,9.24,2.7,3.9,DCC-AQ3
2022-06-25 10:00:00,1.19,7.76,2.44,3.59,DCC-AQ3
2022-06-25 11:00:00,1.05,8.79,2.38,3.62,DCC-AQ3
2022-06-25 12:00:00,0.98,6.75,2.16,3.27,DCC-AQ3
2022-06-25 13:00:00,1.08,7.47,2.42,3.73,DCC-AQ3
2022-06-25 14:00:00,1.13,5.61,2.26,3.31,DCC-AQ3
2022-06-25 15:00:00,1.23,5.39,2.19,3.07,DCC-AQ3
2022-06-25 16:00:00,1.35,5.32,2.33,3.17,DCC-AQ3
2022-06-25 17:00:00,1.26,4.99,2.24,3.13,DCC-AQ3
2022-06-25 18:00:00,1.39,5.35,2.59,3.71,DCC-AQ3
2022-06-25 19:00:00,1.5,4.64,2.56,3.46,DCC-AQ3
2022-06-25 20:00:00,1.3,4.19,2.2,2.99,DCC-AQ3
2022-06-25 21:00:00,1.37,5.02,2.58,3.7,DCC-AQ3
2022-06-25 22:00:00,1.45,5.12,2.72,3.88,DCC-AQ3
2022-06-25 23:00:00,1.33,4.91,2.67,3.84,DCC-AQ3
2022-06-26 00:00:00,0.95,4.35,2.02,2.94,DCC-AQ3
2022-06-26 01:00:00,0.42,1.62,0.82,1.15,DCC-AQ3
2022-06-26 02:00:00,0.19,1.04,0.42,0.66,DCC-AQ3
2022-06-26 03:00:00,0.27,1.9,0.61,0.94,DCC-AQ3
2022-06-26 04:00:00,0.27,1.35,0.58,0.88,DCC-AQ3
2022-06-26 05:00:00,0.27,1.44,0.6,0.91,DCC-AQ3
2022-06-26 06:00:00,0.36,1.53,0.7,1.0,DCC-AQ3
2022-06-26 07:00:00,0.38,1.26,0.71,1.05,DCC-AQ3
2022-06-26 08:00:00,0.4,1.9,0.79,1.2,DCC-AQ3
2022-06-26 09:00:00,0.45,2.49,0.87,1.27,DCC-AQ3
2022-06-26 10:00:00,0.53,2.15,0.94,1.38,DCC-AQ3
2022-06-26 11:00:00,0.56,3.57,1.12,1.74,DCC-AQ3
2022-06-26 12:00:00,0.53,3.46,1.04,1.54,DCC-AQ3
2022-06-26 13:00:00,0.56,3.51,1.06,1.49,DCC-AQ3
2022-06-26 14:00:00,0.69,3.31,1.25,1.82,DCC-AQ3
2022-06-26 15:00:00,1.07,3.59,1.67,2.25,DCC-AQ3
2022-06-26 16:00:00,1.32,3.16,1.94,2.61,DCC-AQ3
2022-06-26 17:00:00,1.91,6.98,3.36,4.85,DCC-AQ3
2022-06-26 18:00:00,2.01,7.99,3.58,4.93,DCC-AQ3
2022-06-26 19:00:00,1.82,7.12,3.2,4.46,DCC-AQ3
2022-06-26 20:00:00,2.12,7.12,3.66,5.02,DCC-AQ3
2022-06-26 21:00:00,1.51,4.7,2.51,3.51,DCC-AQ3
2022-06-26 22:00:00,1.86,6.88,3.13,4.32,DCC-AQ3
2022-06-26 23:00:00,1.62,5.8,2.87,4.22,DCC-AQ3
2022-06-27 00:00:00,1.48,6.64,3.12,4.94,DCC-AQ3
2022-06-27 01:00:00,1.66,8.5,3.78,5.93,DCC-AQ3
2022-06-27 02:00:00,2.27,9.78,4.69,7.36,DCC-AQ3
2022-06-27 03:00:00,2.15,12.32,5.22,8.67,DCC-AQ3
2022-06-27 04:00:00,2.19,13.89,5.86,9.91,DCC-AQ3
2022-06-27 05:00:00,2.09,11.14,5.12,8.49,DCC-AQ3
2022-06-27 06:00:00,1.94,10.22,4.65,7.55,DCC-AQ3
2022-06-27 07:00:00,1.83,9.05,4.18,6.61,DCC-AQ3
2022-06-27 08:00:00,1.69,9.02,3.86,5.96,DCC-AQ3
2022-06-27 09:00:00,1.57,7.79,3.46,5.24,DCC-AQ3
2022-06-27 10:00:00,1.5,9.09,3.42,5.07,DCC-AQ3
2022-06-27 11:00:00,1.55,6.6,3.19,4.69,DCC-AQ3
2022-06-27 12:00:00,1.4,7.99,3.1,4.62,DCC-AQ3
2022-06-27 13:00:00,1.35,7.62,2.93,4.29,DCC-AQ3
2022-06-27 14:00:00,1.17,6.27,2.47,3.65,DCC-AQ3
2022-06-27 15:00:00,1.22,7.1,2.51,3.63,DCC-AQ3
2022-06-27 16:00:00,1.7,10.66,3.82,5.76,DCC-AQ3
2022-06-27 17:00:00,2.19,11.37,4.99,7.85,DCC-AQ3
2022-06-27 18:00:00,2.13,12.12,4.9,7.56,DCC-AQ3
2022-06-27 19:00:00,2.44,12.77,5.8,9.17,DCC-AQ3
2022-06-27 20:00:00,2.58,18.68,6.71,10.74,DCC-AQ3
2022-06-27 21:00:00,2.7,18.1,6.94,11.02,DCC-AQ3
2022-06-27 22:00:00,2.73,15.36,6.7,10.6,DCC-AQ3
2022-06-27 23:00:00,2.43,11.16,5.5,8.45,DCC-AQ3
2022-06-28 00:00:00,2.37,11.03,5.41,8.46,DCC-AQ3
2022-06-28 01:00:00,2.0,8.43,4.22,6.25,DCC-AQ3
2022-06-28 02:00:00,1.15,4.65,2.31,3.32,DCC-AQ3
2022-06-28 03:00:00,0.95,3.98,1.96,2.92,DCC-AQ3
2022-06-28 04:00:00,0.89,3.41,1.73,2.5,DCC-AQ3
2022-06-28 05:00:00,0.93,2.88,1.68,2.34,DCC-AQ3
2022-06-28 06:00:00,0.34,1.68,0.64,0.89,DCC-AQ3
2022-06-28 07:00:00,0.28,1.48,0.56,0.88,DCC-AQ3
2022-06-28 08:00:00,0.22,1.44,0.51,0.85,DCC-AQ3
2022-06-28 09:00:00,0.2,1.4,0.4,0.57,DCC-AQ3
2022-06-28 10:00:00,0.53,1.85,0.83,1.15,DCC-AQ3
2022-06-28 11:00:00,0.61,2.78,1.1,1.69,DCC-AQ3
2022-06-28 12:00:00,2.03,7.82,3.73,5.18,DCC-AQ3
2022-06-28 13:00:00,2.79,11.9,5.47,7.76,DCC-AQ3
2022-06-28 14:00:00,2.21,10.37,4.42,6.22,DCC-AQ3
2022-06-28 15:00:00,2.23,11.84,4.81,6.96,DCC-AQ3
2022-06-28 16:00:00,2.58,14.34,5.9,8.84,DCC-AQ3
2022-06-28 17:00:00,1.95,9.54,4.26,6.19,DCC-AQ3
2022-06-28 18:00:00,1.97,8.74,4.19,6.15,DCC-AQ3
2022-06-28 19:00:00,1.9,8.03,4.05,6.08,DCC-AQ3
2022-06-28 20:00:00,1.63,6.91,3.48,5.25,DCC-AQ3
2022-06-28 21:00:00,1.67,8.29,3.68,5.63,DCC-AQ3
2022-06-28 22:00:00,1.69,9.55,4.0,6.44,DCC-AQ3
2022-06-28 23:00:00,1.76,9.66,4.23,6.83,DCC-AQ3
2022-06-29 00:00:00,1.97,10.06,4.57,7.32,DCC-AQ3
2022-06-29 01:00:00,1.92,9.64,4.5,7.21,DCC-AQ3
2022-06-29 02:00:00,1.71,9.32,4.1,6.72,DCC-AQ3
2022-06-29 03:00:00,1.72,8.1,3.95,6.37,DCC-AQ3
2022-06-29 04:00:00,1.75,8.14,3.81,5.95,DCC-AQ3
2022-06-29 05:00:00,1.66,6.79,3.46,5.3,DCC-AQ3
2022-06-29 06:00:00,1.65,7.5,3.42,5.25,DCC-AQ3
2022-06-29 07:00:00,1.63,7.8,3.46,5.38,DCC-AQ3
2022-06-29 08:00:00,1.5,7.4,3.14,4.77,DCC-AQ3
2022-06-29 09:00:00,1.56,7.29,3.14,4.77,DCC-AQ3
2022-06-29 10:00:00,1.31,6.47,2.51,3.61,DCC-AQ3
2022-06-29 11:00:00,1.54,4.74,2.48,3.28,DCC-AQ3
2022-06-29 12:00:00,1.56,6.51,2.62,3.5,DCC-AQ3
2022-06-29 13:00:00,1.39,4.93,2.31,3.2,DCC-AQ3
2022-06-29 14:00:00,1.44,6.3,2.52,3.45,DCC-AQ3
2022-06-29 15:00:00,1.27,4.69,1.98,2.54,DCC-AQ3
2022-06-29 16:00:00,1.1,5.37,1.8,2.3,DCC-AQ3
2022-06-29 17:00:00,0.88,4.0,1.41,1.79,DCC-AQ3
2022-06-29 18:00:00,0.63,2.55,0.99,1.32,DCC-AQ3
2022-06-29 19:00:00,0.65,2.1,1.01,1.42,DCC-AQ3
2022-06-29 20:00:00,0.74,2.72,1.13,1.5,DCC-AQ3
2022-06-29 21:00:00,0.88,2.8,1.28,1.71,DCC-AQ3
2022-06-29 22:00:00,1.06,3.23,1.5,1.94,DCC-AQ3
2022-06-29 23:00:00,1.27,3.23,1.74,2.24,DCC-AQ3
2022-06-30 00:00:00,1.41,3.7,1.98,2.6,DCC-AQ3
2022-06-30 01:00:00,1.6,4.11,2.29,3.01,DCC-AQ3
2022-06-30 02:00:00,1.62,4.56,2.39,3.2,DCC-AQ3
2022-06-30 03:00:00,1.54,4.27,2.3,3.13,DCC-AQ3
2022-06-30 04:00:00,1.5,5.15,2.35,3.23,DCC-AQ3
2022-06-30 05:00:00,1.65,5.06,2.56,3.56,DCC-AQ3
2022-06-30 06:00:00,1.85,6.05,2.98,4.38,DCC-AQ3
2022-06-30 07:00:00,1.87,6.48,3.08,4.46,DCC-AQ3
2022-06-30 08:00:00,1.86,6.39,3.02,4.29,DCC-AQ3
2022-06-30 09:00:00,1.82,5.16,2.82,3.9,DCC-AQ3
2022-06-30 10:00:00,1.61,4.63,2.46,3.36,DCC-AQ3
2022-06-30 11:00:00,1.5,4.32,2.26,2.98,DCC-AQ3
2022-06-30 12:00:00,1.41,4.82,2.18,2.89,DCC-AQ3
2022-06-30 13:00:00,1.64,5.9,2.48,3.16,DCC-AQ3
2022-06-30 14:00:00,1.55,5.44,2.47,3.2,DCC-AQ3
2022-06-30 15:00:00,1.55,5.49,2.53,3.41,DCC-AQ3
2022-06-30 16:00:00,1.69,6.66,2.84,3.86,DCC-AQ3
2022-06-30 17:00:00,1.69,5.47,2.83,3.89,DCC-AQ3
2022-06-30 18:00:00,1.66,6.01,2.91,4.1,DCC-AQ3
2022-06-30 19:00:00,1.35,5.6,2.42,3.48,DCC-AQ3
2022-06-30 20:00:00,1.66,5.66,2.69,3.81,DCC-AQ3
2022-06-30 21:00:00,1.56,5.97,2.57,3.67,DCC-AQ3
2022-06-30 22:00:00,1.93,5.43,2.94,3.98,DCC-AQ3
2022-06-30 23:00:00,1.7,4.88,2.6,3.52,DCC-AQ3
2022-07-01 00:00:00,0.94,3.09,1.45,1.96,DCC-AQ3
2022-07-01 01:00:00,0.97,2.96,1.47,2.0,DCC-AQ3
2022-07-01 02:00:00,1.09,3.08,1.6,2.15,DCC-AQ3
2022-07-01 03:00:00,1.15,3.73,1.71,2.28,DCC-AQ3
2022-07-01 04:00:00,1.13,3.46,1.68,2.31,DCC-AQ3
2022-07-01 05:00:00,1.47,3.88,2.06,2.67,DCC-AQ3
2022-07-01 06:00:00,2.14,4.78,2.74,3.26,DCC-AQ3
2022-07-01 07:00:00,2.19,6.52,3.23,4.23,DCC-AQ3
2022-07-01 08:00:00,1.7,5.86,2.7,3.68,DCC-AQ3
2022-07-01 09:00:00,2.2,5.0,3.03,3.85,DCC-AQ3
2022-07-01 10:00:00,1.75,5.3,2.58,3.37,DCC-AQ3
2022-07-01 11:00:00,1.22,6.01,2.05,2.75,DCC-AQ3
2022-07-01 12:00:00,1.04,5.23,1.81,2.54,DCC-AQ3
2022-07-01 13:00:00,0.97,5.27,1.74,2.43,DCC-AQ3
2022-07-01 14:00:00,0.48,2.76,0.93,1.43,DCC-AQ3
2022-07-01 15:00:00,0.38,3.0,0.79,1.2,DCC-AQ3
2022-07-01 16:00:00,0.51,3.23,0.88,1.19,DCC-AQ3
2022-07-01 17:00:00,0.66,3.9,1.17,1.61,DCC-AQ3
2022-07-01 18:00:00,0.86,2.88,1.31,1.76,DCC-AQ3
2022-07-01 19:00:00,1.26,3.97,1.87,2.49,DCC-AQ3
2022-07-01 20:00:00,1.17,3.93,1.77,2.33,DCC-AQ3
2022-07-01 21:00:00,1.49,5.77,2.29,3.07,DCC-AQ3
2022-07-01 22:00:00,1.58,5.74,2.49,3.4,DCC-AQ3
2022-07-01 23:00:00,1.43,7.71,2.77,4.29,DCC-AQ3
2022-07-02 00:00:00,2.18,9.52,3.76,5.63,DCC-AQ3
2022-07-02 01:00:00,1.76,7.84,3.22,4.93,DCC-AQ3
2022-07-02 02:00:00,1.53,7.1,3.02,4.76,DCC-AQ3
2022-07-02 03:00:00,1.48,6.67,2.88,4.64,DCC-AQ3
2022-07-02 04:00:00,1.36,7.09,2.75,4.44,DCC-AQ3
2022-07-02 05:00:00,1.28,5.43,2.53,4.08,DCC-AQ3
2022-07-02 06:00:00,1.19,6.39,2.59,4.1,DCC-AQ3
2022-07-02 07:00:00,1.35,7.42,3.03,4.73,DCC-AQ3
2022-07-02 08:00:00,1.56,7.75,3.35,5.24,DCC-AQ3
2022-07-02 09:00:00,1.47,6.43,2.96,4.46,DCC-AQ3
2022-07-02 10:00:00,1.46,5.96,2.68,3.82,DCC-AQ3
2022-07-02 11:00:00,1.35,5.82,2.37,3.25,DCC-AQ3
2022-07-02 12:00:00,1.18,4.2,2.01,2.8,DCC-AQ3
2022-07-02 13:00:00,0.95,3.43,1.56,2.08,DCC-AQ3
2022-07-02 14:00:00,1.14,3.71,1.8,2.41,DCC-AQ3
2022-07-02 15:00:00,0.96,2.88,1.41,1.78,DCC-AQ3
2022-07-02 16:00:00,0.88,2.85,1.31,1.67,DCC-AQ3
2022-07-02 17:00:00,0.86,3.81,1.43,1.87,DCC-AQ3
2022-07-02 18:00:00,0.9,4.49,1.57,2.14,DCC-AQ3
2022-07-02 19:00:00,1.19,4.24,1.96,2.7,DCC-AQ3
2022-07-02 20:00:00,1.12,3.16,1.69,2.38,DCC-AQ3
2022-07-02 21:00:00,1.04,4.0,1.69,2.38,DCC-AQ3
2022-07-02 22:00:00,1.67,5.25,2.57,3.54,DCC-AQ3
2022-07-02 23:00:00,1.32,4.59,2.09,2.95,DCC-AQ3
2022-07-03 00:00:00,1.08,4.91,2.1,3.43,DCC-AQ3
2022-07-03 01:00:00,1.31,6.84,2.59,4.05,DCC-AQ3
2022-07-03 02:00:00,1.64,7.61,3.16,4.96,DCC-AQ3
2022-07-03 03:00:00,1.77,7.97,3.34,5.13,DCC-AQ3
2022-07-03 04:00:00,1.65,7.31,3.2,5.07,DCC-AQ3
2022-07-03 05:00:00,1.66,7.37,3.26,5.13,DCC-AQ3
2022-07-03 06:00:00,1.39,5.98,2.67,4.02,DCC-AQ3
2022-07-03 07:00:00,0.91,3.62,1.69,2.48,DCC-AQ3
2022-07-03 08:00:00,0.7,3.14,1.34,2.0,DCC-AQ3
2022-07-03 09:00:00,0.76,3.65,1.47,2.13,DCC-AQ3
2022-07-03 10:00:00,0.79,4.24,1.65,2.48,DCC-AQ3
2022-07-03 11:00:00,0.74,3.14,1.42,2.1,DCC-AQ3
2022-07-03 12:00:00,0.84,4.36,1.65,2.33,DCC-AQ3
2022-07-03 13:00:00,0.77,5.05,1.62,2.38,DCC-AQ3
2022-07-03 14:00:00,0.79,4.53,1.59,2.38,DCC-AQ3
2022-07-03 15:00:00,0.62,3.66,1.19,1.7,DCC-AQ3
2022-07-03 16:00:00,0.77,3.5,1.35,1.9,DCC-AQ3
2022-07-03 17:00:00,0.93,3.6,1.61,2.26,DCC-AQ3
2022-07-03 18:00:00,1.02,3.92,1.78,2.57,DCC-AQ3
2022-07-03 19:00:00,0.87,3.83,1.55,2.3,DCC-AQ3
2022-07-03 20:00:00,0.83,4.07,1.59,2.42,DCC-AQ3
2022-07-03 21:00:00,0.82,4.28,1.58,2.34,DCC-AQ3
2022-07-03 22:00:00,0.9,4.13,1.75,2.75,DCC-AQ3
2022-07-03 23:00:00,1.2,4.7,2.19,3.41,DCC-AQ3
2022-07-04 00:00:00,0.77,4.04,1.6,2.56,DCC-AQ3
2022-07-04 01:00:00,0.62,3.5,1.34,2.24,DCC-AQ3
2022-07-04 02:00:00,0.63,2.73,1.24,1.97,DCC-AQ3
2022-07-04 03:00:00,0.89,2.94,1.53,2.24,DCC-AQ3
2022-07-04 04:00:00,1.15,3.37,1.88,2.66,DCC-AQ3
2022-07-04 05:00:00,1.52,5.05,2.52,3.51,DCC-AQ3
2022-07-04 06:00:00,1.69,5.37,2.8,3.92,DCC-AQ3
2022-07-04 07:00:00,1.57,4.26,2.39,3.06,DCC-AQ3
2022-07-04 08:00:00,0.77,3.83,1.67,2.53,DCC-AQ3
2022-07-04 09:00:00,0.97,4.27,2.02,3.06,DCC-AQ3
2022-07-04 10:00:00,0.9,4.24,1.81,2.65,DCC-AQ3
2022-07-04 11:00:00,1.02,5.37,2.01,2.88,DCC-AQ3
2022-07-04 12:00:00,1.11,5.09,2.12,3.01,DCC-AQ3
2022-07-04 13:00:00,1.33,6.2,2.48,3.44,DCC-AQ3
2022-07-04 14:00:00,1.61,6.47,2.79,3.85,DCC-AQ3
2022-07-04 15:00:00,1.8,7.3,3.1,4.2,DCC-AQ3
2022-07-04 16:00:00,1.79,7.25,3.05,4.09,DCC-AQ3
2022-07-04 17:00:00,1.76,7.18,3.01,4.0,DCC-AQ3
2022-07-04 18:00:00,1.62,5.87,2.75,3.79,DCC-AQ3
2022-07-04 19:00:00,1.65,6.16,2.92,4.2,DCC-AQ3
2022-07-04 20:00:00,1.77,6.91,3.22,4.69,DCC-AQ3
2022-07-04 21:00:00,1.86,6.68,3.43,5.1,DCC-AQ3
2022-07-04 22:00:00,2.07,8.67,4.05,6.02,DCC-AQ3
2022-07-04 23:00:00,2.45,8.39,4.68,6.81,DCC-AQ3
2022-07-05 00:00:00,2.61,10.43,5.48,8.48,DCC-AQ3
2022-07-05 01:00:00,2.61,10.2,5.57,8.62,DCC-AQ3
2022-07-05 02:00:00,2.85,9.44,5.54,8.25,DCC-AQ3
2022-07-05 03:00:00,2.15,6.36,3.82,5.39,DCC-AQ3
2022-07-05 04:00:00,2.0,5.14,3.15,4.18,DCC-AQ3
2022-07-05 05:00:00,1.63,4.48,2.33,2.89,DCC-AQ3
2022-07-05 06:00:00,0.42,1.83,0.75,1.09,DCC-AQ3
2022-07-05 07:00:00,0.38,1.46,0.66,1.0,DCC-AQ3
2022-07-05 08:00:00,0.4,2.31,0.72,1.05,DCC-AQ3
2022-07-05 09:00:00,0.5,2.6,0.84,1.19,DCC-AQ3
2022-07-05 10:00:00,0.76,2.95,1.08,1.35,DCC-AQ3
2022-07-05 11:00:00,0.93,3.63,1.34,1.76,DCC-AQ3
2022-07-05 12:00:00,1.17,4.54,1.62,2.01,DCC-AQ3
2022-07-05 13:00:00,1.58,5.08,2.08,2.58,DCC-AQ3
2022-07-05 14:00:00,2.34,5.65,2.9,3.47,DCC-AQ3
2022-07-05 15:00:00,2.5,6.99,3.26,4.07,DCC-AQ3
2022-07-05 16:00:00,2.49,6.22,3.16,3.78,DCC-AQ3
2022-07-05 17:00:00,2.3,5.27,2.83,3.28,DCC-AQ3
2022-07-05 18:00:00,2.07,4.87,2.6,3.11,DCC-AQ3
2022-07-05 19:00:00,1.6,3.64,2.02,2.44,DCC-AQ3
2022-07-05 20:00:00,1.19,2.76,1.6,2.02,DCC-AQ3
2022-07-05 21:00:00,1.87,4.22,2.61,3.26,DCC-AQ3
2022-07-05 22:00:00,1.88,4.12,2.66,3.36,DCC-AQ3
2022-07-05 23:00:00,1.61,4.0,2.35,3.06,DCC-AQ3
2022-07-06 00:00:00,1.68,3.87,2.46,3.19,DCC-AQ3
2022-07-06 01:00:00,1.45,3.92,2.25,3.03,DCC-AQ3
2022-07-06 02:00:00,1.64,3.79,2.46,3.14,DCC-AQ3
2022-07-06 03:00:00,1.96,4.7,2.98,3.85,DCC-AQ3
2022-07-06 04:00:00,2.19,5.92,3.52,4.73,DCC-AQ3
2022-07-06 05:00:00,2.03,5.48,3.34,4.4,DCC-AQ3
2022-07-06 06:00:00,1.62,4.38,2.72,3.61,DCC-AQ3
2022-07-06 07:00:00,1.49,5.16,2.6,3.55,DCC-AQ3
2022-07-06 08:00:00,1.19,4.15,2.06,2.86,DCC-AQ3
2022-07-06 09:00:00,1.07,5.65,1.88,2.45,DCC-AQ3
2022-07-06 10:00:00,1.31,6.48,2.25,3.0,DCC-AQ3
2022-07-06 11:00:00,1.68,5.99,2.63,3.35,DCC-AQ3
2022-07-06 12:00:00,1.94,7.07,3.12,4.19,DCC-AQ3
2022-07-06 13:00:00,1.54,7.66,2.63,3.5,DCC-AQ3
2022-07-06 14:00:00,0.99,7.77,1.88,2.52,DCC-AQ3
2022-07-06 15:00:00,1.33,6.29,2.18,2.91,DCC-AQ3
2022-07-06 16:00:00,1.59,6.52,2.61,3.46,DCC-AQ3
2022-07-06 17:00:00,1.83,6.15,2.82,3.63,DCC-AQ3
2022-07-06 18:00:00,1.99,6.55,3.14,4.08,DCC-AQ3
2022-07-06 19:00:00,2.11,6.19,3.36,4.46,DCC-AQ3
2022-07-06 20:00:00,1.31,3.7,2.03,2.67,DCC-AQ3
2022-07-06 21:00:00,1.04,3.02,1.55,2.03,DCC-AQ3
2022-07-06 22:00:00,0.99,2.43,1.4,1.81,DCC-AQ3
2022-07-06 23:00:00,1.49,3.21,1.98,2.48,DCC-AQ3
2022-07-07 00:00:00,1.86,4.22,2.57,3.19,DCC-AQ3
2022-07-07 01:00:00,1.69,3.99,2.42,3.13,DCC-AQ3
2022-07-07 02:00:00,1.13,2.83,1.6,2.03,DCC-AQ3
2022-07-07 03:00:00,0.84,2.03,1.17,1.49,DCC-AQ3
2022-07-07 04:00:00,0.81,2.13,1.19,1.56,DCC-AQ3
2022-07-07 05:00:00,0.5,1.64,0.75,0.97,DCC-AQ3
2022-07-07 06:00:00,0.5,1.9,0.74,1.03,DCC-AQ3
2022-07-07 07:00:00,0.67,2.02,0.96,1.32,DCC-AQ3
2022-07-07 08:00:00,1.1,3.11,1.39,1.63,DCC-AQ3
2022-07-07 09:00:00,1.02,4.21,1.46,1.89,DCC-AQ3
2022-07-07 10:00:00,1.21,4.5,1.66,2.1,DCC-AQ3
2022-07-07 11:00:00,1.72,4.73,2.12,2.53,DCC-AQ3
2022-07-07 12:00:00,1.92,4.89,2.34,2.73,DCC-AQ3
2022-07-07 13:00:00,1.77,6.17,2.35,2.89,DCC-AQ3
2022-07-07 14:00:00,1.92,6.81,2.56,3.06,DCC-AQ3
