datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-10-06 10:00:00,1.21,14.5,3.91,28.95,TNO2162
2021-10-06 11:00:00,1.01,11.13,3.23,19.83,TNO2162
2021-10-06 12:00:00,1.26,12.13,3.77,21.85,TNO2162
2021-10-06 13:00:00,1.86,11.13,4.72,18.4,TNO2162
2021-10-06 14:00:00,1.21,9.32,3.44,16.67,TNO2162
2021-10-06 15:00:00,1.01,8.23,2.95,15.4,TNO2162
2021-10-06 16:00:00,0.49,4.42,1.33,9.55,TNO2162
2021-10-06 17:00:00,0.35,3.15,0.91,7.25,TNO2162
2021-10-06 18:00:00,0.31,4.35,0.81,7.4,TNO2162
2021-10-06 19:00:00,0.38,3.3,1.01,6.93,TNO2162
2021-10-06 20:00:00,0.6,5.7,1.64,11.88,TNO2162
2021-10-06 21:00:00,0.51,5.3,1.48,10.85,TNO2162
2021-10-06 22:00:00,0.58,5.95,1.72,11.28,TNO2162
2021-10-06 23:00:00,0.52,5.57,1.56,11.83,TNO2162
2021-10-07 00:00:00,0.73,7.2,2.13,14.58,TNO2162
2021-10-07 01:00:00,0.8,8.38,2.4,16.83,TNO2162
2021-10-07 02:00:00,1.01,14.27,3.16,32.45,TNO2162
2021-10-07 03:00:00,0.43,4.6,1.3,9.43,TNO2162
2021-10-07 04:00:00,0.18,1.87,0.55,3.82,TNO2162
2021-10-07 05:00:00,0.08,1.13,0.24,2.85,TNO2162
2021-10-07 06:00:00,0.86,6.25,1.98,14.12,TNO2162
2021-10-07 07:00:00,0.67,6.73,1.8,15.55,TNO2162
2021-10-07 08:00:00,0.8,7.08,2.22,13.52,TNO2162
2021-10-07 09:00:00,0.73,5.95,2.01,11.4,TNO2162
2021-10-07 10:00:00,0.43,3.72,1.1,8.1,TNO2162
2021-10-07 11:00:00,0.4,4.88,1.13,10.67,TNO2162
2021-10-07 12:00:00,0.45,4.65,1.28,11.0,TNO2162
2021-10-07 13:00:00,0.62,5.2,1.91,10.38,TNO2162
2021-10-07 14:00:00,0.71,6.28,2.06,13.8,TNO2162
2021-10-07 15:00:00,0.48,4.7,1.47,10.38,TNO2162
2021-10-07 16:00:00,0.56,4.9,1.64,10.1,TNO2162
2021-10-07 17:00:00,0.43,3.67,1.28,7.93,TNO2162
2021-10-07 18:00:00,0.29,4.93,0.83,9.18,TNO2162
2021-10-07 19:00:00,0.25,2.3,0.71,5.77,TNO2162
2021-10-07 20:00:00,0.3,2.2,0.76,5.3,TNO2162
2021-10-07 21:00:00,0.25,2.05,0.71,4.6,TNO2162
2021-10-07 22:00:00,0.22,1.63,0.63,3.65,TNO2162
2021-10-07 23:00:00,0.27,3.8,0.7,6.53,TNO2162
2021-10-08 00:00:00,0.17,1.68,0.49,3.5,TNO2162
2021-10-08 01:00:00,1.31,11.17,4.14,19.37,TNO2162
2021-10-08 02:00:00,0.7,6.18,2.24,11.33,TNO2162
2021-10-08 03:00:00,0.37,4.22,1.22,8.1,TNO2162
2021-10-08 04:00:00,0.5,4.7,1.7,8.2,TNO2162
2021-10-08 05:00:00,1.02,9.25,3.45,17.2,TNO2162
2021-10-08 06:00:00,1.17,9.13,4.03,15.25,TNO2162
2021-10-08 07:00:00,1.81,12.88,5.67,22.38,TNO2162
2021-10-08 08:00:00,1.74,15.57,5.91,27.65,TNO2162
2021-10-08 09:00:00,1.66,16.3,5.71,29.33,TNO2162
2021-10-08 10:00:00,1.13,11.68,4.15,21.68,TNO2162
2021-10-08 11:00:00,1.44,13.95,4.83,26.6,TNO2162
2021-10-08 12:00:00,1.45,16.35,4.86,32.2,TNO2162
2021-10-08 13:00:00,0.92,10.7,3.36,20.7,TNO2162
2021-10-08 14:00:00,1.5,18.78,5.17,36.9,TNO2162
2021-10-08 15:00:00,1.1,12.65,3.89,25.07,TNO2162
2021-10-08 16:00:00,0.75,9.7,2.65,19.78,TNO2162
2021-10-08 17:00:00,0.82,9.75,2.9,18.45,TNO2162
2021-10-08 18:00:00,0.95,9.77,3.19,17.7,TNO2162
2021-10-08 19:00:00,1.82,15.87,5.9,29.0,TNO2162
2021-10-08 20:00:00,1.72,12.63,5.13,22.53,TNO2162
2021-10-08 21:00:00,1.57,11.47,4.57,20.75,TNO2162
2021-10-08 22:00:00,1.02,8.57,3.33,15.75,TNO2162
2021-10-08 23:00:00,0.62,7.4,2.32,12.8,TNO2162
2021-10-09 00:00:00,0.47,6.15,1.81,11.75,TNO2162
2021-10-09 01:00:00,0.47,5.63,1.75,10.0,TNO2162
2021-10-09 02:00:00,0.43,5.88,1.69,11.33,TNO2162
2021-10-09 03:00:00,0.39,5.23,1.58,9.38,TNO2162
2021-10-09 04:00:00,0.42,5.25,1.67,9.72,TNO2162
2021-10-09 05:00:00,0.43,5.28,1.69,8.9,TNO2162
2021-10-09 06:00:00,0.59,6.67,2.24,11.28,TNO2162
2021-10-09 07:00:00,0.81,7.57,3.04,12.58,TNO2162
2021-10-09 08:00:00,1.04,10.0,3.87,16.75,TNO2162
2021-10-09 09:00:00,0.75,7.0,2.48,13.23,TNO2162
2021-10-09 10:00:00,0.34,2.7,0.97,5.17,TNO2162
2021-10-09 11:00:00,0.32,3.7,1.05,7.5,TNO2162
2021-10-09 12:00:00,0.29,4.15,0.95,9.45,TNO2162
2021-10-09 13:00:00,0.3,5.05,1.01,12.5,TNO2162
2021-10-09 14:00:00,0.3,5.27,1.03,12.27,TNO2162
2021-10-09 15:00:00,0.25,3.8,0.8,8.95,TNO2162
2021-10-09 16:00:00,0.2,2.43,0.61,5.52,TNO2162
2021-10-09 17:00:00,0.19,2.4,0.51,5.65,TNO2162
2021-10-09 18:00:00,0.31,3.1,0.97,6.58,TNO2162
2021-10-09 19:00:00,0.58,4.75,1.73,9.0,TNO2162
2021-10-09 20:00:00,0.66,5.48,1.91,11.05,TNO2162
2021-10-09 21:00:00,0.83,5.97,2.23,11.9,TNO2162
2021-10-09 22:00:00,0.76,5.65,2.05,11.2,TNO2162
2021-10-09 23:00:00,0.64,4.7,1.74,9.15,TNO2162
2021-10-10 00:00:00,0.73,5.33,1.96,10.27,TNO2162
2021-10-10 01:00:00,0.64,4.75,1.84,9.0,TNO2162
2021-10-10 02:00:00,0.62,5.22,1.94,9.98,TNO2162
2021-10-10 03:00:00,0.53,3.8,1.5,7.1,TNO2162
2021-10-10 04:00:00,0.95,4.07,1.95,7.25,TNO2162
2021-10-10 05:00:00,0.92,5.02,2.2,8.25,TNO2162
2021-10-10 06:00:00,0.66,3.82,1.55,6.27,TNO2162
2021-10-10 07:00:00,0.62,4.65,1.84,7.25,TNO2162
2021-10-10 08:00:00,0.77,4.65,2.27,7.05,TNO2162
2021-10-10 09:00:00,0.78,4.75,2.56,8.0,TNO2162
2021-10-10 10:00:00,0.92,5.77,3.03,9.1,TNO2162
2021-10-10 11:00:00,0.83,6.52,2.85,10.87,TNO2162
2021-10-10 12:00:00,1.0,7.4,3.26,11.8,TNO2162
2021-10-10 13:00:00,1.18,10.85,4.27,17.35,TNO2162
2021-10-10 14:00:00,1.29,13.1,4.74,20.9,TNO2162
2021-10-10 15:00:00,1.15,12.3,4.32,19.67,TNO2162
2021-10-10 16:00:00,1.18,12.85,4.45,20.47,TNO2162
2021-10-10 17:00:00,1.27,13.77,4.76,22.45,TNO2162
2021-10-10 18:00:00,1.38,14.83,4.99,24.53,TNO2162
2021-10-10 19:00:00,1.5,15.67,5.46,25.35,TNO2162
2021-10-10 20:00:00,2.19,20.03,7.17,33.25,TNO2162
2021-10-10 21:00:00,4.02,23.63,11.45,37.05,TNO2162
2021-10-10 22:00:00,1.78,15.63,6.11,25.43,TNO2162
2021-10-10 23:00:00,2.11,16.45,6.87,26.63,TNO2162
2021-10-11 00:00:00,1.92,14.6,6.33,23.7,TNO2162
2021-10-11 01:00:00,1.75,13.6,6.0,22.28,TNO2162
2021-10-11 02:00:00,1.83,12.98,6.1,20.32,TNO2162
2021-10-11 03:00:00,1.74,13.55,6.1,21.97,TNO2162
2021-10-11 04:00:00,1.77,13.1,6.2,21.08,TNO2162
2021-10-11 05:00:00,1.78,13.52,6.27,21.63,TNO2162
2021-10-11 06:00:00,1.89,14.6,6.61,23.45,TNO2162
2021-10-11 07:00:00,1.91,14.43,6.52,23.3,TNO2162
2021-10-11 08:00:00,1.99,16.75,6.82,28.7,TNO2162
2021-10-11 09:00:00,2.14,18.7,7.25,33.25,TNO2162
2021-10-11 10:00:00,2.13,21.43,7.62,36.5,TNO2162
2021-10-11 11:00:00,2.1,26.75,7.85,44.75,TNO2162
2021-10-11 12:00:00,1.79,21.47,6.94,36.75,TNO2162
2021-10-11 13:00:00,1.54,19.75,5.98,35.13,TNO2162
2021-10-11 14:00:00,1.49,18.18,5.73,31.65,TNO2162
2021-10-11 15:00:00,1.59,16.15,5.72,27.0,TNO2162
2021-10-11 16:00:00,1.49,16.2,5.6,27.4,TNO2162
2021-10-11 17:00:00,1.44,16.6,5.58,28.1,TNO2162
2021-10-11 18:00:00,1.57,19.33,6.08,34.13,TNO2162
2021-10-11 19:00:00,1.75,19.38,6.32,34.6,TNO2162
2021-10-11 20:00:00,2.03,22.1,7.07,39.72,TNO2162
2021-10-11 21:00:00,2.01,18.78,6.66,31.57,TNO2162
2021-10-11 22:00:00,1.96,17.85,6.51,29.45,TNO2162
2021-10-11 23:00:00,1.68,16.43,6.02,27.2,TNO2162
2021-10-12 00:00:00,1.56,15.47,5.79,25.88,TNO2162
2021-10-12 01:00:00,1.43,14.58,5.44,23.88,TNO2162
2021-10-12 02:00:00,1.31,12.7,5.02,20.73,TNO2162
2021-10-12 03:00:00,1.3,12.3,4.84,20.38,TNO2162
2021-10-12 04:00:00,1.19,11.5,4.5,18.85,TNO2162
2021-10-12 05:00:00,1.09,10.33,4.12,16.33,TNO2162
2021-10-12 06:00:00,1.08,10.08,3.97,17.03,TNO2162
2021-10-12 07:00:00,1.07,10.9,3.87,20.08,TNO2162
2021-10-12 08:00:00,1.0,10.73,3.58,19.18,TNO2162
2021-10-12 09:00:00,0.89,10.15,3.23,18.6,TNO2162
2021-10-12 10:00:00,0.79,9.0,2.98,17.3,TNO2162
2021-10-12 11:00:00,1.1,23.25,3.98,44.88,TNO2162
2021-10-12 12:00:00,0.74,9.9,2.63,17.35,TNO2162
2021-10-12 13:00:00,0.58,6.35,2.01,12.1,TNO2162
2021-10-12 14:00:00,0.6,6.68,2.02,11.97,TNO2162
2021-10-12 15:00:00,0.56,6.75,1.89,13.95,TNO2162
2021-10-12 16:00:00,0.59,8.95,2.12,18.1,TNO2162
2021-10-12 17:00:00,0.49,6.58,1.69,13.5,TNO2162
2021-10-12 18:00:00,0.55,6.65,1.82,13.9,TNO2162
2021-10-12 19:00:00,0.63,6.38,1.92,13.0,TNO2162
2021-10-12 20:00:00,0.72,6.7,2.13,12.22,TNO2162
2021-10-12 21:00:00,0.79,6.92,2.2,13.25,TNO2162
2021-10-12 22:00:00,0.59,6.42,1.86,11.2,TNO2162
2021-10-27 22:00:00,0.61,1.97,1.18,3.52,TNO2162
2021-10-27 23:00:00,0.69,2.98,1.67,4.58,TNO2162
2021-10-28 00:00:00,1.15,8.72,4.53,12.67,TNO2162
2021-10-28 01:00:00,0.97,6.5,3.29,9.7,TNO2162
2021-10-28 02:00:00,1.87,15.15,7.21,21.4,TNO2162
2021-10-28 03:00:00,1.09,7.37,3.76,11.0,TNO2162
2021-10-28 04:00:00,0.74,2.85,1.77,4.48,TNO2162
2021-10-28 05:00:00,0.86,3.7,2.11,5.6,TNO2162
2021-10-28 06:00:00,1.52,6.63,3.29,12.93,TNO2162
2021-10-28 07:00:00,1.95,6.98,4.34,10.38,TNO2162
2021-10-28 08:00:00,3.15,18.0,10.2,25.82,TNO2162
2021-10-28 09:00:00,2.32,10.83,5.88,17.25,TNO2162
2021-10-28 10:00:00,1.95,11.88,6.16,18.32,TNO2162
2021-10-28 11:00:00,2.26,11.75,6.16,18.6,TNO2162
2021-10-28 12:00:00,2.43,6.8,4.86,9.87,TNO2162
2021-10-28 13:00:00,1.21,4.27,2.71,6.85,TNO2162
2021-10-28 14:00:00,0.99,3.68,2.11,5.95,TNO2162
2021-10-28 15:00:00,1.62,5.27,3.42,7.78,TNO2162
2021-10-28 16:00:00,2.95,7.43,5.49,10.15,TNO2162
2021-10-28 17:00:00,2.75,8.0,5.54,12.3,TNO2162
2021-10-28 18:00:00,3.24,8.6,6.4,12.5,TNO2162
2021-10-28 19:00:00,3.63,8.1,5.81,12.0,TNO2162
2021-10-28 20:00:00,1.97,6.73,3.63,11.22,TNO2162
2021-10-28 21:00:00,1.8,5.85,3.2,9.35,TNO2162
2021-10-28 22:00:00,1.6,5.55,2.9,9.25,TNO2162
2021-10-28 23:00:00,1.72,5.57,3.09,8.7,TNO2162
2021-10-29 00:00:00,1.62,5.2,2.82,8.03,TNO2162
2021-10-29 01:00:00,2.26,6.5,3.81,9.63,TNO2162
2021-10-29 02:00:00,2.17,6.27,4.55,8.83,TNO2162
2021-10-29 03:00:00,2.2,7.3,5.43,10.28,TNO2162
2021-10-29 04:00:00,2.38,6.73,5.08,9.1,TNO2162
2021-10-29 05:00:00,2.34,6.85,5.21,9.47,TNO2162
2021-10-29 06:00:00,2.58,7.8,5.77,10.85,TNO2162
2021-10-29 07:00:00,2.83,9.12,6.29,12.85,TNO2162
2021-10-29 08:00:00,2.89,9.5,6.56,13.67,TNO2162
2021-10-29 09:00:00,3.22,10.67,7.41,15.48,TNO2162
2021-10-29 10:00:00,3.95,13.45,8.92,19.5,TNO2162
2021-10-29 11:00:00,4.66,15.35,10.12,23.15,TNO2162
2021-10-29 12:00:00,4.38,12.13,8.39,17.8,TNO2162
2021-10-29 13:00:00,3.9,12.6,7.44,19.47,TNO2162
2021-10-29 14:00:00,3.45,11.33,6.65,17.35,TNO2162
2021-10-29 15:00:00,3.07,10.48,6.12,16.87,TNO2162
2021-10-29 16:00:00,2.88,8.25,5.45,12.5,TNO2162
2021-10-29 17:00:00,2.6,7.83,5.08,11.65,TNO2162
2021-10-29 18:00:00,2.76,7.68,5.21,10.9,TNO2162
2021-10-29 19:00:00,2.89,8.45,5.87,12.1,TNO2162
2021-10-29 20:00:00,3.12,6.55,5.33,8.9,TNO2162
2021-10-29 21:00:00,1.62,4.13,3.34,5.48,TNO2162
2021-10-29 22:00:00,2.4,7.45,5.62,10.45,TNO2162
2021-10-29 23:00:00,1.78,5.28,3.97,7.6,TNO2162
2021-10-30 00:00:00,0.4,1.28,0.87,1.97,TNO2162
2021-10-30 01:00:00,0.67,1.97,1.47,2.82,TNO2162
2021-10-30 02:00:00,0.79,2.47,1.83,3.5,TNO2162
2021-10-30 03:00:00,0.82,2.5,1.79,3.65,TNO2162
2021-10-30 04:00:00,0.85,2.6,1.79,3.58,TNO2162
2021-10-30 05:00:00,0.79,2.2,1.55,3.05,TNO2162
2021-10-30 06:00:00,0.82,2.6,1.68,3.88,TNO2162
2021-10-30 07:00:00,1.02,3.3,2.19,4.8,TNO2162
2021-10-30 08:00:00,1.25,4.52,2.71,6.95,TNO2162
2021-10-30 09:00:00,1.3,5.27,2.99,8.63,TNO2162
2021-10-30 10:00:00,1.39,5.1,2.98,8.67,TNO2162
2021-10-30 11:00:00,2.09,8.15,4.27,14.9,TNO2162
2021-10-30 12:00:00,1.79,7.17,3.72,12.78,TNO2162
2021-10-30 13:00:00,1.87,6.75,3.71,10.9,TNO2162
2021-10-30 14:00:00,1.39,4.97,2.8,8.8,TNO2162
2021-10-30 15:00:00,1.44,5.1,2.78,8.2,TNO2162
2021-10-30 16:00:00,1.23,4.32,2.4,7.25,TNO2162
2021-10-30 17:00:00,1.28,5.0,2.6,9.15,TNO2162
2021-10-30 18:00:00,2.23,7.0,4.03,11.65,TNO2162
2021-10-30 19:00:00,3.91,8.73,5.76,13.58,TNO2162
2021-10-30 20:00:00,3.02,8.05,4.91,13.75,TNO2162
2021-10-30 21:00:00,2.52,6.8,4.63,9.65,TNO2162
2021-10-30 22:00:00,3.32,8.5,5.89,12.05,TNO2162
2021-10-30 23:00:00,3.41,10.03,6.81,13.93,TNO2162
2021-10-31 01:00:00,6.15,14.77,12.78,19.27,TNO2162
2021-10-31 02:00:00,6.2,16.45,15.29,22.25,TNO2162
2021-10-31 03:00:00,0.84,2.4,1.99,3.47,TNO2162
2021-10-31 04:00:00,1.3,4.15,3.32,5.93,TNO2162
2021-10-31 05:00:00,1.28,3.9,3.1,5.45,TNO2162
2021-10-31 06:00:00,1.42,4.48,3.6,6.1,TNO2162
2021-10-31 07:00:00,2.12,6.7,5.27,9.15,TNO2162
2021-10-31 08:00:00,2.63,8.58,6.11,12.35,TNO2162
2021-10-31 09:00:00,3.17,10.53,7.34,14.85,TNO2162
2021-10-31 10:00:00,3.02,8.8,6.54,12.13,TNO2162
2021-10-31 11:00:00,2.23,5.47,4.17,8.03,TNO2162
2021-10-31 12:00:00,1.76,4.77,3.29,7.97,TNO2162
2021-10-31 13:00:00,1.64,4.1,2.98,5.68,TNO2162
2021-10-31 14:00:00,1.63,3.68,2.73,5.73,TNO2162
2021-10-31 15:00:00,1.01,2.3,1.64,3.23,TNO2162
2021-10-31 16:00:00,1.13,2.8,1.94,4.47,TNO2162
2021-10-31 17:00:00,2.01,4.77,3.51,7.2,TNO2162
2021-10-31 18:00:00,3.55,7.75,5.94,11.17,TNO2162
2021-10-31 19:00:00,7.19,15.53,11.37,24.35,TNO2162
2021-10-31 20:00:00,6.02,13.55,9.43,21.02,TNO2162
2021-10-31 21:00:00,2.22,4.58,3.54,6.52,TNO2162
2021-10-31 22:00:00,2.48,5.72,4.6,7.92,TNO2162
2021-10-31 23:00:00,3.06,7.48,6.4,10.23,TNO2162
2021-11-01 00:00:00,2.4,5.87,4.89,8.38,TNO2162
2021-11-01 01:00:00,2.51,7.1,5.65,10.07,TNO2162
2021-11-01 02:00:00,2.81,7.75,6.37,10.98,TNO2162
2021-11-01 03:00:00,3.23,8.77,7.24,11.97,TNO2162
2021-11-01 04:00:00,2.96,8.28,6.66,11.28,TNO2162
2021-11-01 05:00:00,2.49,6.8,5.57,9.4,TNO2162
2021-11-01 06:00:00,2.23,6.1,4.96,8.65,TNO2162
2021-11-01 07:00:00,1.79,5.33,3.99,7.68,TNO2162
2021-11-01 08:00:00,1.65,5.3,3.79,8.25,TNO2162
2021-11-01 09:00:00,1.7,5.35,3.82,8.4,TNO2162
2021-11-01 10:00:00,1.83,6.08,3.87,9.7,TNO2162
2021-11-01 11:00:00,1.91,7.55,4.08,12.65,TNO2162
2021-11-01 12:00:00,2.33,9.05,4.92,14.6,TNO2162
2021-11-01 13:00:00,2.43,8.75,5.01,14.1,TNO2162
2021-11-01 14:00:00,2.21,7.63,4.4,12.2,TNO2162
2021-11-01 15:00:00,1.93,7.45,4.0,12.2,TNO2162
2021-11-01 16:00:00,1.56,6.53,3.39,10.72,TNO2162
2021-11-01 17:00:00,1.11,3.05,2.22,4.5,TNO2162
2021-11-01 18:00:00,2.36,7.0,4.54,10.93,TNO2162
2021-11-01 19:00:00,2.74,6.8,4.88,9.78,TNO2162
2021-11-01 20:00:00,2.72,6.88,4.8,9.6,TNO2162
2021-11-01 21:00:00,2.68,6.5,4.64,9.2,TNO2162
2021-11-01 22:00:00,2.29,5.18,3.99,6.58,TNO2162
2021-11-01 23:00:00,2.3,5.05,4.0,6.68,TNO2162
2021-11-02 00:00:00,1.88,4.55,3.45,6.12,TNO2162
2021-11-02 01:00:00,1.66,4.58,3.34,6.35,TNO2162
2021-11-02 02:00:00,1.63,4.43,3.28,6.0,TNO2162
2021-11-02 03:00:00,1.86,5.33,3.88,7.45,TNO2162
2021-11-02 04:00:00,2.03,5.85,4.4,7.9,TNO2162
2021-11-02 05:00:00,2.64,7.68,5.84,10.33,TNO2162
2021-11-02 06:00:00,2.73,6.95,5.63,9.25,TNO2162
2021-11-02 07:00:00,3.33,9.25,6.46,13.22,TNO2162
2021-11-02 08:00:00,3.03,9.33,5.97,14.23,TNO2162
2021-11-02 09:00:00,2.5,8.48,5.14,12.97,TNO2162
2021-11-02 10:00:00,2.41,8.1,4.85,12.63,TNO2162
2021-11-02 11:00:00,2.94,9.4,5.7,14.52,TNO2162
2021-11-02 12:00:00,2.05,7.95,4.24,12.98,TNO2162
2021-11-02 13:00:00,2.1,9.12,4.38,15.45,TNO2162
2021-11-02 14:00:00,2.76,11.53,5.65,18.68,TNO2162
2021-11-02 15:00:00,2.38,9.85,5.19,15.5,TNO2162
2021-11-02 16:00:00,2.66,12.23,5.88,20.33,TNO2162
2021-11-02 17:00:00,3.11,15.4,6.85,26.78,TNO2162
2021-11-02 18:00:00,3.47,13.23,6.75,22.38,TNO2162
2021-11-02 19:00:00,3.26,10.8,5.97,17.37,TNO2162
2021-11-02 20:00:00,3.31,9.93,5.7,16.0,TNO2162
2021-11-02 21:00:00,3.0,8.13,4.92,12.5,TNO2162
2021-11-02 22:00:00,2.79,7.0,4.39,10.92,TNO2162
2021-11-02 23:00:00,2.32,5.82,3.73,9.17,TNO2162
2021-11-03 00:00:00,2.13,4.97,3.45,6.85,TNO2162
2021-11-03 01:00:00,2.25,4.8,3.52,6.27,TNO2162
2021-11-03 02:00:00,2.3,5.38,3.88,7.45,TNO2162
2021-11-03 03:00:00,2.43,5.88,4.36,7.75,TNO2162
2021-11-03 04:00:00,2.26,6.45,4.57,8.87,TNO2162
2021-11-03 05:00:00,2.13,6.42,4.66,8.75,TNO2162
2021-11-03 06:00:00,2.0,6.5,4.59,9.4,TNO2162
2021-11-03 07:00:00,2.37,7.75,5.16,11.6,TNO2162
2021-11-03 08:00:00,2.45,9.47,5.37,15.48,TNO2162
2021-11-03 09:00:00,2.81,12.38,6.33,20.65,TNO2162
2021-11-03 10:00:00,2.64,9.87,5.63,15.58,TNO2162
2021-11-03 11:00:00,2.37,7.7,4.75,11.18,TNO2162
2021-11-03 12:00:00,2.09,6.95,4.06,10.97,TNO2162
2021-11-03 13:00:00,1.69,5.9,3.35,9.33,TNO2162
2021-11-03 14:00:00,1.38,5.52,2.87,9.03,TNO2162
2021-11-03 15:00:00,1.88,6.27,3.73,9.87,TNO2162
2021-11-03 16:00:00,2.46,8.23,4.92,12.6,TNO2162
2021-11-03 17:00:00,2.74,8.02,5.21,11.8,TNO2162
2021-11-03 18:00:00,2.98,8.15,5.41,11.95,TNO2162
2021-11-03 19:00:00,3.44,8.38,5.94,12.35,TNO2162
2021-11-03 20:00:00,3.01,7.05,5.06,10.05,TNO2162
2021-11-03 21:00:00,3.28,7.02,5.23,9.58,TNO2162
2021-11-03 22:00:00,3.15,7.33,5.19,9.85,TNO2162
2021-11-03 23:00:00,3.48,7.93,5.54,11.2,TNO2162
2021-11-04 00:00:00,3.5,7.55,5.64,10.03,TNO2162
2021-11-04 01:00:00,3.15,6.63,5.21,8.57,TNO2162
2021-11-04 02:00:00,2.84,6.3,5.11,8.17,TNO2162
2021-11-04 03:00:00,2.42,5.8,4.66,7.85,TNO2162
2021-11-04 04:00:00,2.04,5.32,4.13,7.4,TNO2162
2021-11-04 05:00:00,2.01,5.38,4.05,7.48,TNO2162
2021-11-04 06:00:00,1.8,5.85,3.97,8.73,TNO2162
2021-11-04 07:00:00,2.14,7.65,4.9,11.5,TNO2162
2021-11-04 08:00:00,2.89,10.45,6.25,16.4,TNO2162
2021-11-04 09:00:00,3.61,15.8,8.05,27.67,TNO2162
2021-11-04 10:00:00,3.34,10.85,6.69,15.8,TNO2162
2021-11-04 11:00:00,3.63,13.25,7.34,20.8,TNO2162
2021-11-04 12:00:00,6.15,16.52,10.89,23.42,TNO2162
2021-11-04 13:00:00,6.77,17.53,11.85,23.7,TNO2162
2021-11-04 14:00:00,2.19,8.25,4.47,13.02,TNO2162
2021-11-04 15:00:00,1.42,7.08,3.27,12.65,TNO2162
2021-11-04 16:00:00,1.33,7.03,3.07,12.3,TNO2162
2021-11-04 17:00:00,1.4,6.85,3.2,11.92,TNO2162
2021-11-04 18:00:00,1.78,7.28,3.72,12.05,TNO2162
2021-11-04 19:00:00,2.19,7.48,4.41,11.5,TNO2162
2021-11-04 20:00:00,3.09,10.17,6.44,15.08,TNO2162
2021-11-04 21:00:00,3.43,10.85,6.54,16.33,TNO2162
2021-11-04 22:00:00,3.57,10.5,6.64,15.15,TNO2162
2021-11-04 23:00:00,3.39,9.2,6.13,13.28,TNO2162
2021-11-05 00:00:00,3.82,9.85,6.69,13.42,TNO2162
2021-11-05 01:00:00,4.26,10.47,7.08,13.7,TNO2162
2021-11-05 02:00:00,4.1,9.57,6.84,12.42,TNO2162
2021-11-05 03:00:00,3.95,9.0,6.49,11.52,TNO2162
2021-11-05 04:00:00,3.59,8.7,6.1,11.17,TNO2162
2021-11-05 05:00:00,3.03,7.97,5.53,10.5,TNO2162
2021-11-05 06:00:00,2.97,8.85,5.63,12.25,TNO2162
2021-11-05 07:00:00,3.2,10.92,6.21,16.72,TNO2162
2021-11-05 08:00:00,3.11,12.1,6.46,19.55,TNO2162
2021-11-05 09:00:00,3.05,12.47,6.27,20.55,TNO2162
2021-11-05 10:00:00,3.11,11.65,6.19,19.2,TNO2162
2021-11-05 11:00:00,2.74,10.3,5.29,17.4,TNO2162
2021-11-05 12:00:00,2.72,11.65,5.61,20.5,TNO2162
2021-11-05 13:00:00,3.37,11.8,6.36,20.35,TNO2162
2021-11-05 14:00:00,2.74,10.08,5.25,17.25,TNO2162
2021-11-05 15:00:00,2.19,9.02,4.42,15.0,TNO2162
2021-11-05 16:00:00,2.97,11.65,5.92,20.65,TNO2162
2021-11-05 17:00:00,2.3,9.03,4.37,16.52,TNO2162
2021-11-05 18:00:00,3.14,8.72,5.36,13.63,TNO2162
2021-11-05 19:00:00,2.06,7.2,3.73,12.3,TNO2162
2021-11-05 20:00:00,1.9,6.5,3.56,11.0,TNO2162
2021-11-05 21:00:00,1.57,4.5,2.83,6.85,TNO2162
2021-11-05 22:00:00,1.14,3.35,2.01,5.4,TNO2162
2021-11-05 23:00:00,1.29,3.77,2.37,5.95,TNO2162
2021-11-06 00:00:00,1.32,4.08,2.67,5.68,TNO2162
2021-11-06 01:00:00,1.44,4.38,2.89,6.22,TNO2162
2021-11-06 02:00:00,1.13,3.32,2.27,4.65,TNO2162
2021-11-06 03:00:00,1.28,3.4,2.3,4.65,TNO2162
2021-11-06 04:00:00,1.04,2.8,1.88,4.08,TNO2162
2021-11-06 05:00:00,0.75,2.27,1.38,3.6,TNO2162
2021-11-06 06:00:00,0.62,2.32,1.22,4.02,TNO2162
2021-11-06 07:00:00,1.68,4.12,2.55,6.5,TNO2162
2021-11-06 08:00:00,3.49,24.65,9.5,43.72,TNO2162
2021-11-06 09:00:00,1.44,5.5,2.74,9.6,TNO2162
2021-11-06 10:00:00,2.23,9.22,3.97,15.15,TNO2162
2021-11-06 11:00:00,2.78,10.2,5.36,17.85,TNO2162
2021-11-06 12:00:00,2.3,5.27,3.67,8.25,TNO2162
2021-11-06 13:00:00,2.52,6.55,4.2,10.85,TNO2162
2021-11-06 14:00:00,1.02,2.9,1.7,5.15,TNO2162
2021-11-06 15:00:00,2.03,5.12,3.57,7.9,TNO2162
2021-11-06 16:00:00,7.51,16.52,13.04,21.23,TNO2162
2021-11-06 17:00:00,9.81,22.65,17.59,30.58,TNO2162
2021-11-06 18:00:00,9.95,22.02,17.73,29.07,TNO2162
2021-11-06 19:00:00,10.93,23.0,19.1,28.82,TNO2162
2021-11-06 20:00:00,9.53,20.2,16.53,25.63,TNO2162
2021-11-06 21:00:00,8.97,19.27,15.9,24.65,TNO2162
2021-11-06 22:00:00,8.7,19.47,15.88,24.95,TNO2162
2021-11-06 23:00:00,8.65,19.05,15.95,24.13,TNO2162
2021-11-07 00:00:00,8.49,19.48,16.27,24.6,TNO2162
