datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-06-01 12:00:00,0.63,5.88,2.58,8.27,TNT1088
2021-06-01 13:00:00,0.63,6.3,2.55,9.2,TNT1088
2021-06-01 14:00:00,0.75,6.95,2.81,10.95,TNT1088
2021-06-01 15:00:00,0.58,5.23,2.31,7.8,TNT1088
2021-06-01 16:00:00,0.66,5.2,2.58,7.38,TNT1088
2021-06-01 17:00:00,0.75,5.82,2.86,8.23,TNT1088
2021-06-01 18:00:00,0.72,5.55,2.73,6.53,TNT1088
2021-06-01 19:00:00,0.91,7.5,3.69,9.75,TNT1088
2021-06-01 20:00:00,1.17,8.77,4.73,11.5,TNT1088
2021-06-01 21:00:00,1.35,9.17,5.13,10.88,TNT1088
2021-06-01 22:00:00,1.58,10.5,5.74,11.87,TNT1088
2021-06-01 23:00:00,1.6,9.5,5.61,10.4,TNT1088
2021-06-02 00:00:00,1.64,9.6,5.55,12.15,TNT1088
2021-06-02 01:00:00,1.32,7.23,4.3,8.65,TNT1088
2021-06-02 02:00:00,1.18,6.8,4.36,8.58,TNT1088
2021-06-02 03:00:00,1.54,7.75,5.2,9.78,TNT1088
2021-06-02 04:00:00,1.68,9.37,6.26,10.38,TNT1088
2021-06-02 05:00:00,1.58,10.2,6.05,11.67,TNT1088
2021-06-02 06:00:00,1.28,9.77,4.9,13.6,TNT1088
2021-06-02 07:00:00,0.8,6.42,3.18,8.6,TNT1088
2021-06-02 08:00:00,0.75,7.5,3.14,11.0,TNT1088
2021-06-02 09:00:00,0.88,11.1,3.86,14.83,TNT1088
2021-06-02 10:00:00,1.36,12.83,5.78,22.53,TNT1088
2021-06-02 11:00:00,1.73,14.73,7.53,20.42,TNT1088
2021-06-02 12:00:00,1.88,13.13,7.86,16.32,TNT1088
2021-06-02 13:00:00,1.93,12.95,8.31,15.67,TNT1088
2021-06-02 14:00:00,1.78,13.38,8.13,19.45,TNT1088
2021-06-02 15:00:00,1.79,15.22,7.89,19.4,TNT1088
2021-06-02 16:00:00,1.03,10.05,4.82,15.02,TNT1088
2021-06-02 17:00:00,0.65,6.08,2.68,10.63,TNT1088
2021-06-02 18:00:00,0.73,7.93,3.14,11.82,TNT1088
2021-06-02 19:00:00,1.28,9.38,4.96,12.83,TNT1088
2021-06-02 20:00:00,1.27,8.73,4.59,11.1,TNT1088
2021-06-02 21:00:00,1.19,7.58,4.56,8.55,TNT1088
2021-06-02 22:00:00,1.88,7.95,5.01,9.5,TNT1088
2021-06-02 23:00:00,0.75,4.9,2.9,5.5,TNT1088
2021-06-03 00:00:00,0.84,5.58,3.06,6.83,TNT1088
2021-06-03 01:00:00,1.0,6.7,3.83,7.3,TNT1088
2021-06-03 02:00:00,1.06,6.37,3.86,7.65,TNT1088
2021-06-03 03:00:00,0.85,5.05,2.97,5.57,TNT1088
2021-06-03 04:00:00,0.45,1.8,1.25,2.15,TNT1088
2021-06-03 05:00:00,0.58,2.55,1.6,2.85,TNT1088
2021-06-03 06:00:00,0.75,3.62,2.23,4.15,TNT1088
2021-06-03 07:00:00,0.89,5.03,2.7,6.02,TNT1088
2021-06-03 08:00:00,0.7,7.35,2.66,12.55,TNT1088
2021-06-03 09:00:00,0.5,3.58,1.93,4.0,TNT1088
2021-06-03 10:00:00,0.45,4.15,1.8,6.45,TNT1088
2021-06-03 11:00:00,0.5,5.1,1.85,8.72,TNT1088
2021-06-03 12:00:00,0.44,2.77,1.54,4.9,TNT1088
2021-06-03 13:00:00,0.21,3.0,0.89,5.7,TNT1088
2021-06-03 14:00:00,0.3,3.3,1.19,5.32,TNT1088
2021-06-03 15:00:00,0.38,2.68,1.46,3.78,TNT1088
2021-06-03 16:00:00,0.43,3.52,1.64,4.88,TNT1088
2021-06-03 17:00:00,0.43,3.82,1.78,4.72,TNT1088
2021-06-03 18:00:00,0.39,3.02,1.44,4.5,TNT1088
2021-06-03 19:00:00,0.49,2.92,1.82,3.72,TNT1088
2021-06-03 20:00:00,0.53,3.93,1.89,4.8,TNT1088
2021-06-03 21:00:00,0.52,2.7,1.78,3.05,TNT1088
2021-06-03 22:00:00,0.5,2.45,1.78,2.55,TNT1088
2021-06-03 23:00:00,0.48,2.4,1.85,2.5,TNT1088
2021-06-04 00:00:00,0.58,2.85,2.2,2.88,TNT1088
2021-06-04 01:00:00,0.61,3.35,2.28,3.7,TNT1088
2021-06-04 02:00:00,0.63,2.97,2.24,3.02,TNT1088
2021-06-04 03:00:00,0.57,2.7,2.08,2.77,TNT1088
2021-06-04 04:00:00,0.57,2.9,2.05,3.15,TNT1088
2021-06-04 05:00:00,0.45,2.73,1.87,3.18,TNT1088
2021-06-04 06:00:00,0.41,2.27,1.66,2.4,TNT1088
2021-06-04 07:00:00,0.4,2.3,1.4,3.1,TNT1088
2021-06-04 08:00:00,0.42,2.95,1.6,4.17,TNT1088
2021-06-04 09:00:00,0.41,3.3,1.56,4.68,TNT1088
2021-06-04 10:00:00,0.43,4.85,1.83,7.95,TNT1088
2021-06-04 11:00:00,0.36,3.6,1.5,5.58,TNT1088
2021-06-04 12:00:00,0.33,3.68,1.44,6.13,TNT1088
2021-06-04 13:00:00,0.31,3.12,1.3,4.35,TNT1088
2021-06-04 14:00:00,0.33,2.9,1.3,4.63,TNT1088
2021-06-04 15:00:00,0.33,3.53,1.38,5.32,TNT1088
2021-06-04 16:00:00,0.47,5.2,1.94,7.88,TNT1088
2021-06-04 17:00:00,0.43,3.65,1.69,4.72,TNT1088
2021-06-04 18:00:00,0.38,3.05,1.52,4.48,TNT1088
2021-06-04 19:00:00,0.53,3.25,1.86,5.3,TNT1088
2021-06-04 20:00:00,0.77,3.93,2.7,5.2,TNT1088
2021-06-04 21:00:00,1.08,5.73,3.6,8.08,TNT1088
2021-06-04 22:00:00,1.15,5.3,3.83,5.9,TNT1088
2021-06-04 23:00:00,1.27,5.8,4.45,6.0,TNT1088
2021-06-05 00:00:00,1.26,5.78,4.3,6.5,TNT1088
2021-06-05 01:00:00,1.17,5.4,4.04,5.73,TNT1088
2021-06-05 02:00:00,1.15,5.38,4.08,5.8,TNT1088
2021-06-05 03:00:00,0.88,4.23,3.32,4.38,TNT1088
2021-06-05 04:00:00,0.95,4.58,3.39,4.8,TNT1088
2021-06-05 05:00:00,0.86,3.88,2.98,4.05,TNT1088
2021-06-05 06:00:00,0.62,2.93,2.15,3.22,TNT1088
2021-06-05 07:00:00,0.34,1.45,1.15,1.5,TNT1088
2021-06-05 08:00:00,0.09,0.72,0.37,0.97,TNT1088
2021-06-05 09:00:00,0.06,0.25,0.2,0.3,TNT1088
2021-06-05 10:00:00,0.06,0.43,0.23,0.82,TNT1088
2021-06-05 11:00:00,0.08,1.48,0.29,3.63,TNT1088
2021-06-05 12:00:00,0.12,1.6,0.49,2.78,TNT1088
2021-06-05 13:00:00,0.17,1.8,0.54,4.0,TNT1088
2021-06-05 14:00:00,0.29,2.57,0.83,5.32,TNT1088
2021-06-05 15:00:00,0.32,3.18,1.24,6.32,TNT1088
2021-06-05 16:00:00,0.78,3.55,2.5,3.72,TNT1088
2021-06-05 17:00:00,0.7,3.6,2.35,4.03,TNT1088
2021-06-05 18:00:00,0.7,3.87,2.28,4.6,TNT1088
2021-06-05 19:00:00,0.83,4.98,2.64,6.0,TNT1088
2021-06-05 20:00:00,1.03,4.75,3.26,5.82,TNT1088
2021-06-05 21:00:00,1.17,5.28,3.64,6.05,TNT1088
2021-06-05 22:00:00,1.43,7.6,4.26,9.35,TNT1088
2021-06-05 23:00:00,1.28,5.8,3.72,7.7,TNT1088
2021-06-06 00:00:00,1.49,5.4,4.13,5.9,TNT1088
2021-06-06 01:00:00,1.31,4.92,3.77,5.25,TNT1088
2021-06-06 02:00:00,1.22,4.22,3.56,4.35,TNT1088
2021-06-06 03:00:00,1.3,4.72,3.73,5.6,TNT1088
2021-06-06 04:00:00,1.15,4.62,3.62,4.83,TNT1088
2021-06-06 05:00:00,1.42,5.48,4.26,7.33,TNT1088
2021-06-06 06:00:00,1.56,5.67,4.68,5.85,TNT1088
2021-06-06 07:00:00,1.38,5.65,4.37,6.12,TNT1088
2021-06-06 08:00:00,1.29,5.7,4.41,5.88,TNT1088
2021-06-06 09:00:00,1.16,5.98,4.46,6.3,TNT1088
2021-06-06 10:00:00,0.93,4.6,3.32,4.83,TNT1088
2021-06-06 11:00:00,0.81,4.35,3.11,4.58,TNT1088
2021-06-06 12:00:00,0.74,3.98,2.7,4.52,TNT1088
2021-06-06 13:00:00,0.89,4.85,3.13,5.95,TNT1088
2021-06-06 14:00:00,0.98,4.95,3.44,5.7,TNT1088
2021-06-06 15:00:00,1.15,5.45,4.18,6.58,TNT1088
2021-06-06 16:00:00,1.05,6.05,3.76,8.4,TNT1088
2021-06-06 17:00:00,0.82,3.55,2.71,3.7,TNT1088
2021-06-06 18:00:00,0.8,3.77,2.66,5.02,TNT1088
2021-06-06 19:00:00,0.84,3.65,2.59,4.0,TNT1088
2021-06-06 20:00:00,0.88,4.02,2.69,4.98,TNT1088
2021-06-06 21:00:00,0.99,4.3,2.75,5.35,TNT1088
2021-06-06 22:00:00,0.81,4.03,2.62,4.57,TNT1088
2021-06-06 23:00:00,0.95,3.9,2.78,4.43,TNT1088
2021-06-07 00:00:00,1.5,5.73,3.86,6.28,TNT1088
2021-06-07 01:00:00,0.89,4.25,2.97,5.83,TNT1088
2021-06-07 02:00:00,0.91,4.0,2.95,4.43,TNT1088
2021-06-07 03:00:00,0.94,4.08,2.95,4.37,TNT1088
2021-06-07 04:00:00,0.89,4.17,2.99,4.42,TNT1088
2021-06-07 05:00:00,1.15,5.65,3.47,6.75,TNT1088
2021-06-07 06:00:00,1.24,8.48,4.1,11.05,TNT1088
2021-06-07 07:00:00,0.99,5.45,3.46,7.02,TNT1088
2021-06-07 08:00:00,0.87,5.25,3.27,7.27,TNT1088
2021-06-07 09:00:00,0.59,3.45,2.32,3.68,TNT1088
2021-06-07 10:00:00,0.57,3.02,2.19,3.63,TNT1088
2021-06-07 11:00:00,0.71,4.53,3.04,6.05,TNT1088
2021-06-07 12:00:00,0.58,3.47,2.34,5.35,TNT1088
2021-06-07 13:00:00,0.46,2.78,1.77,3.72,TNT1088
2021-06-07 14:00:00,0.48,3.22,1.84,5.9,TNT1088
2021-06-07 15:00:00,0.49,3.13,1.93,4.4,TNT1088
2021-06-07 16:00:00,0.56,4.52,2.16,6.5,TNT1088
2021-06-07 17:00:00,0.6,4.27,2.57,6.55,TNT1088
2021-06-07 18:00:00,0.66,4.17,2.64,4.5,TNT1088
2021-06-07 19:00:00,0.64,3.93,2.47,4.88,TNT1088
2021-06-07 20:00:00,0.79,4.1,2.99,4.97,TNT1088
2021-06-07 21:00:00,0.85,4.05,2.89,4.55,TNT1088
2021-06-07 22:00:00,0.84,3.95,2.93,4.25,TNT1088
2021-06-07 23:00:00,0.73,3.35,2.77,3.35,TNT1088
2021-06-08 00:00:00,0.73,3.72,2.69,4.0,TNT1088
2021-06-08 01:00:00,0.76,3.5,2.72,3.65,TNT1088
2021-06-08 02:00:00,0.68,3.17,2.37,3.3,TNT1088
2021-06-08 03:00:00,0.61,2.77,2.26,3.0,TNT1088
2021-06-08 04:00:00,0.58,2.6,2.08,2.73,TNT1088
2021-06-08 05:00:00,0.32,1.47,1.1,1.6,TNT1088
2021-06-08 06:00:00,0.19,0.8,0.61,1.6,TNT1088
2021-06-08 07:00:00,0.19,1.1,0.62,1.8,TNT1088
2021-06-08 08:00:00,0.25,1.47,0.82,1.67,TNT1088
2021-06-08 09:00:00,0.29,1.92,0.94,2.55,TNT1088
2021-06-08 10:00:00,0.31,1.88,1.08,2.4,TNT1088
2021-06-08 11:00:00,0.2,2.38,0.72,4.52,TNT1088
2021-06-08 12:00:00,0.13,3.07,0.66,6.23,TNT1088
2021-06-08 13:00:00,0.11,1.8,0.49,2.45,TNT1088
2021-06-08 14:00:00,0.21,1.8,0.73,3.6,TNT1088
2021-06-08 15:00:00,0.23,2.95,0.88,5.95,TNT1088
2021-06-08 16:00:00,0.46,3.5,1.76,6.5,TNT1088
2021-06-08 17:00:00,0.47,4.07,1.87,6.17,TNT1088
2021-06-08 18:00:00,0.51,3.22,1.92,3.85,TNT1088
2021-06-08 19:00:00,0.52,3.43,1.82,6.15,TNT1088
2021-06-08 20:00:00,0.47,2.65,1.67,3.8,TNT1088
2021-06-08 21:00:00,0.33,2.03,1.27,2.47,TNT1088
2021-06-08 22:00:00,0.36,1.9,1.35,1.97,TNT1088
2021-06-08 23:00:00,0.47,2.37,1.75,2.53,TNT1088
2021-06-09 00:00:00,0.05,0.5,0.2,0.7,TNT1088
2021-06-09 01:00:00,0.02,0.23,0.09,0.25,TNT1088
2021-06-09 02:00:00,0.03,0.2,0.11,0.3,TNT1088
2021-06-09 03:00:00,0.05,0.35,0.21,0.43,TNT1088
2021-06-09 04:00:00,0.06,0.43,0.21,0.52,TNT1088
2021-06-09 05:00:00,0.05,0.2,0.16,0.23,TNT1088
2021-06-09 06:00:00,0.09,1.0,0.39,1.53,TNT1088
2021-06-09 07:00:00,0.07,0.75,0.3,2.2,TNT1088
2021-06-09 08:00:00,0.06,1.78,0.3,3.7,TNT1088
2021-06-09 09:00:00,0.16,1.33,0.65,1.6,TNT1088
2021-06-09 10:00:00,0.59,10.57,2.82,16.85,TNT1088
2021-06-09 11:00:00,0.04,0.8,0.18,1.23,TNT1088
2021-06-09 12:00:00,0.06,1.65,0.28,3.53,TNT1088
2021-06-09 13:00:00,0.08,2.63,0.39,4.47,TNT1088
2021-06-09 14:00:00,0.1,1.63,0.4,2.33,TNT1088
2021-06-09 15:00:00,0.11,1.8,0.46,2.47,TNT1088
2021-06-09 16:00:00,0.17,2.15,0.65,3.67,TNT1088
2021-06-09 17:00:00,0.22,1.95,0.7,2.42,TNT1088
2021-06-09 18:00:00,0.19,3.5,0.63,8.53,TNT1088
2021-06-09 19:00:00,0.26,2.0,0.78,3.05,TNT1088
2021-06-09 20:00:00,0.28,1.6,0.87,2.55,TNT1088
2021-06-09 21:00:00,0.34,1.65,0.94,1.9,TNT1088
2021-06-09 22:00:00,0.34,1.45,0.86,1.55,TNT1088
2021-06-09 23:00:00,0.21,2.3,0.52,3.4,TNT1088
2021-06-10 00:00:00,0.29,0.92,0.65,1.03,TNT1088
2021-06-10 01:00:00,0.46,1.35,0.91,1.48,TNT1088
2021-06-10 02:00:00,0.25,1.1,0.57,1.32,TNT1088
2021-06-10 03:00:00,0.1,0.72,0.27,1.15,TNT1088
2021-06-10 04:00:00,0.08,0.3,0.26,0.3,TNT1088
2021-06-10 05:00:00,0.07,0.33,0.27,0.38,TNT1088
2021-06-10 06:00:00,0.04,0.67,0.18,3.08,TNT1088
2021-06-10 07:00:00,0.04,0.4,0.15,0.53,TNT1088
2021-06-10 08:00:00,0.07,0.9,0.24,1.2,TNT1088
2021-06-10 09:00:00,0.11,2.22,0.44,4.17,TNT1088
2021-06-10 10:00:00,0.11,1.98,0.47,4.2,TNT1088
2021-06-10 11:00:00,0.16,2.22,0.53,3.63,TNT1088
2021-06-10 12:00:00,0.14,2.63,0.54,4.45,TNT1088
2021-06-10 13:00:00,0.14,2.45,0.55,4.18,TNT1088
2021-06-10 14:00:00,0.09,2.15,0.41,3.92,TNT1088
2021-06-10 15:00:00,0.07,2.05,0.39,4.23,TNT1088
2021-06-10 16:00:00,0.13,3.5,0.52,5.78,TNT1088
2021-06-10 17:00:00,0.19,2.28,0.71,3.05,TNT1088
2021-06-10 18:00:00,0.34,3.88,1.03,6.05,TNT1088
2021-06-10 19:00:00,0.3,2.7,1.0,4.2,TNT1088
2021-06-10 20:00:00,0.17,1.63,0.59,3.53,TNT1088
2021-06-10 21:00:00,0.32,1.72,0.87,2.45,TNT1088
2021-06-10 22:00:00,0.57,2.5,1.44,2.9,TNT1088
2021-06-10 23:00:00,0.69,2.63,1.79,2.88,TNT1088
2021-06-11 00:00:00,0.96,3.45,2.73,3.68,TNT1088
2021-06-11 01:00:00,1.08,4.53,3.47,5.6,TNT1088
2021-06-11 02:00:00,1.19,4.53,3.67,4.65,TNT1088
2021-06-11 03:00:00,1.11,4.45,3.45,4.73,TNT1088
2021-06-11 04:00:00,0.94,3.78,3.13,3.9,TNT1088
2021-06-11 05:00:00,0.63,2.35,2.02,3.15,TNT1088
2021-06-11 06:00:00,0.43,2.43,1.32,3.95,TNT1088
2021-06-11 07:00:00,0.36,3.62,1.23,5.0,TNT1088
2021-06-11 08:00:00,0.69,4.1,2.27,6.6,TNT1088
2021-06-11 09:00:00,1.06,9.7,3.56,16.8,TNT1088
2021-06-11 10:00:00,1.44,8.05,4.87,11.05,TNT1088
2021-06-11 11:00:00,1.4,8.55,5.11,10.0,TNT1088
2021-06-11 12:00:00,1.74,9.6,6.31,10.77,TNT1088
2021-06-11 13:00:00,1.88,11.67,6.64,16.73,TNT1088
2021-06-11 14:00:00,1.37,10.13,5.03,15.05,TNT1088
2021-06-11 15:00:00,0.9,6.85,3.37,9.47,TNT1088
2021-06-11 16:00:00,0.68,6.33,2.67,8.85,TNT1088
2021-06-11 17:00:00,0.65,5.35,2.56,6.75,TNT1088
2021-06-11 18:00:00,0.32,2.98,1.27,3.78,TNT1088
2021-06-11 19:00:00,0.53,3.35,1.93,6.62,TNT1088
2021-06-11 20:00:00,0.57,4.48,2.07,6.38,TNT1088
2021-06-11 21:00:00,0.65,3.23,2.25,3.75,TNT1088
2021-06-11 22:00:00,0.71,3.75,2.44,4.05,TNT1088
2021-06-11 23:00:00,0.36,2.7,1.42,3.0,TNT1088
2021-06-12 00:00:00,0.33,1.72,1.07,2.35,TNT1088
2021-06-12 01:00:00,0.33,1.45,1.05,1.53,TNT1088
2021-06-12 02:00:00,0.45,2.1,1.42,2.63,TNT1088
2021-06-12 03:00:00,0.51,2.25,1.63,2.35,TNT1088
2021-06-12 04:00:00,0.55,2.33,1.68,2.57,TNT1088
2021-06-12 05:00:00,0.35,1.88,1.16,2.32,TNT1088
2021-06-12 06:00:00,0.29,2.07,0.99,2.42,TNT1088
2021-06-12 07:00:00,0.34,3.13,1.19,3.8,TNT1088
2021-06-12 08:00:00,0.21,1.53,0.77,1.92,TNT1088
2021-06-12 09:00:00,0.33,2.75,1.21,5.25,TNT1088
2021-06-12 10:00:00,0.32,2.83,1.3,3.57,TNT1088
2021-06-12 11:00:00,0.26,2.1,1.03,3.25,TNT1088
2021-06-12 12:00:00,0.27,2.82,1.18,5.03,TNT1088
2021-06-12 13:00:00,0.28,2.52,1.09,3.7,TNT1088
2021-06-12 14:00:00,0.29,3.13,1.12,6.98,TNT1088
2021-06-12 15:00:00,0.32,2.73,1.15,6.1,TNT1088
2021-06-12 16:00:00,0.33,3.35,1.29,6.8,TNT1088
2021-06-12 17:00:00,0.35,3.35,1.41,5.3,TNT1088
2021-06-12 18:00:00,0.4,3.03,1.63,4.82,TNT1088
2021-06-12 19:00:00,0.45,3.93,1.8,5.42,TNT1088
2021-06-12 20:00:00,0.62,3.15,2.13,3.43,TNT1088
2021-06-12 21:00:00,0.69,4.45,2.47,5.92,TNT1088
2021-06-12 22:00:00,0.71,3.45,2.62,3.6,TNT1088
2021-06-12 23:00:00,0.94,5.2,3.43,5.9,TNT1088
2021-06-13 00:00:00,0.99,4.6,3.41,5.13,TNT1088
2021-06-13 01:00:00,1.27,5.6,4.22,6.77,TNT1088
2021-06-13 02:00:00,1.37,5.83,4.62,7.08,TNT1088
2021-06-13 03:00:00,1.47,6.17,4.73,7.03,TNT1088
2021-06-13 04:00:00,1.55,6.43,5.05,7.3,TNT1088
2021-06-13 05:00:00,1.54,6.35,4.92,7.15,TNT1088
2021-06-13 06:00:00,1.76,7.05,5.62,8.52,TNT1088
2021-06-13 07:00:00,1.57,6.7,5.05,7.6,TNT1088
2021-06-13 08:00:00,1.24,5.95,4.31,6.38,TNT1088
2021-06-13 09:00:00,0.74,5.0,2.83,6.38,TNT1088
2021-06-13 10:00:00,0.39,2.98,1.66,5.9,TNT1088
2021-06-13 11:00:00,0.54,3.67,2.13,5.32,TNT1088
2021-06-13 12:00:00,0.56,4.47,2.36,8.05,TNT1088
2021-06-13 13:00:00,0.59,3.72,2.3,5.9,TNT1088
2021-06-13 14:00:00,0.5,3.37,1.92,4.68,TNT1088
2021-06-13 15:00:00,0.51,3.88,2.05,6.55,TNT1088
2021-06-13 16:00:00,0.55,3.52,2.2,4.9,TNT1088
2021-06-13 17:00:00,0.52,3.58,1.99,4.6,TNT1088
2021-06-13 18:00:00,0.55,3.75,2.02,5.25,TNT1088
2021-06-13 19:00:00,0.56,4.22,2.2,7.15,TNT1088
2021-06-13 20:00:00,0.88,5.7,3.47,8.05,TNT1088
2021-06-13 21:00:00,1.11,5.18,3.67,6.9,TNT1088
2021-06-13 22:00:00,1.2,5.0,3.61,5.6,TNT1088
2021-06-13 23:00:00,0.45,2.7,1.87,2.9,TNT1088
2021-06-14 00:00:00,0.4,2.65,1.58,3.63,TNT1088
2021-06-14 01:00:00,0.44,2.43,1.54,2.63,TNT1088
2021-06-14 02:00:00,0.4,2.35,1.34,2.82,TNT1088
2021-06-14 03:00:00,0.15,1.02,0.58,1.15,TNT1088
2021-06-14 04:00:00,0.04,0.25,0.24,0.3,TNT1088
2021-06-14 05:00:00,0.08,0.58,0.28,0.8,TNT1088
2021-06-14 06:00:00,0.43,2.05,1.48,2.2,TNT1088
2021-06-14 07:00:00,0.86,4.2,2.89,6.32,TNT1088
2021-06-14 08:00:00,0.51,3.4,1.83,4.25,TNT1088
2021-06-14 09:00:00,0.89,5.02,3.11,7.35,TNT1088
2021-06-14 10:00:00,0.95,5.4,3.33,7.33,TNT1088
2021-06-14 11:00:00,1.17,8.32,4.33,10.72,TNT1088
2021-06-14 12:00:00,1.32,7.65,4.76,8.85,TNT1088
2021-06-14 13:00:00,1.3,7.48,4.76,9.9,TNT1088
2021-06-14 14:00:00,1.47,9.1,5.28,11.33,TNT1088
2021-06-14 15:00:00,1.45,8.65,5.14,10.92,TNT1088
2021-06-14 16:00:00,1.44,9.43,5.28,11.72,TNT1088
2021-06-14 17:00:00,1.45,8.65,5.28,10.23,TNT1088
2021-06-14 18:00:00,1.58,9.88,5.6,11.05,TNT1088
2021-06-14 19:00:00,1.67,8.67,5.8,10.0,TNT1088
2021-06-14 20:00:00,1.6,9.38,5.77,11.1,TNT1088
2021-06-14 21:00:00,1.25,6.48,4.4,7.5,TNT1088
2021-06-14 22:00:00,1.05,5.35,3.59,5.85,TNT1088
2021-06-29 22:00:00,3.03,10.15,8.05,11.6,TNT1088
2021-06-29 23:00:00,1.37,6.2,4.33,7.9,TNT1088
2021-06-30 00:00:00,1.28,5.08,4.03,5.25,TNT1088
2021-06-30 01:00:00,1.34,6.03,4.31,7.17,TNT1088
2021-06-30 02:00:00,1.03,4.67,3.23,5.27,TNT1088
2021-06-30 03:00:00,0.87,4.33,2.66,7.05,TNT1088
2021-06-30 04:00:00,0.69,2.98,2.06,3.2,TNT1088
2021-06-30 05:00:00,0.74,3.1,2.0,4.53,TNT1088
2021-06-30 06:00:00,0.74,4.02,2.08,4.97,TNT1088
2021-06-30 07:00:00,0.69,4.15,2.0,6.28,TNT1088
2021-06-30 08:00:00,0.65,4.2,2.03,5.45,TNT1088
2021-06-30 09:00:00,0.74,5.03,2.31,6.25,TNT1088
2021-06-30 10:00:00,0.73,4.27,2.14,6.53,TNT1088
2021-06-30 11:00:00,0.68,4.65,1.9,7.08,TNT1088
2021-06-30 12:00:00,0.62,4.95,1.86,8.08,TNT1088
2021-06-30 13:00:00,0.56,3.85,1.89,4.78,TNT1088
2021-06-30 14:00:00,0.53,5.83,1.92,11.0,TNT1088
2021-06-30 15:00:00,0.61,4.7,2.15,6.63,TNT1088
2021-06-30 16:00:00,0.74,4.95,2.54,7.15,TNT1088
2021-06-30 17:00:00,0.88,4.8,2.77,7.15,TNT1088
2021-06-30 18:00:00,1.04,4.1,2.97,4.57,TNT1088
2021-06-30 19:00:00,0.96,4.85,2.91,5.98,TNT1088
2021-06-30 20:00:00,1.01,5.3,3.16,7.03,TNT1088
2021-06-30 21:00:00,0.85,4.7,2.77,6.33,TNT1088
2021-06-30 22:00:00,0.84,3.95,2.67,5.7,TNT1088
2021-06-30 23:00:00,0.98,5.8,3.0,6.8,TNT1088
2021-07-01 00:00:00,0.92,3.97,2.66,4.73,TNT1088
2021-07-01 01:00:00,0.89,3.75,2.63,4.7,TNT1088
2021-07-01 02:00:00,0.89,3.53,2.58,3.63,TNT1088
2021-07-01 03:00:00,0.84,3.73,2.23,4.9,TNT1088
2021-07-01 04:00:00,1.07,4.72,2.83,6.28,TNT1088
2021-07-01 05:00:00,1.56,6.48,3.97,7.8,TNT1088
2021-07-01 06:00:00,2.37,4.32,3.75,4.55,TNT1088
2021-07-01 07:00:00,2.52,4.0,3.63,4.15,TNT1088
2021-07-01 08:00:00,2.66,4.72,4.33,4.92,TNT1088
2021-07-01 09:00:00,2.38,5.15,4.05,5.75,TNT1088
2021-07-01 10:00:00,1.69,5.75,3.44,8.3,TNT1088
2021-07-01 11:00:00,1.97,7.02,4.03,11.08,TNT1088
2021-07-01 12:00:00,1.85,6.32,3.88,7.77,TNT1088
2021-07-01 13:00:00,2.41,6.77,4.92,8.6,TNT1088
2021-07-01 14:00:00,2.48,7.27,4.96,9.62,TNT1088
2021-07-01 15:00:00,2.63,7.35,5.39,8.23,TNT1088
2021-07-01 16:00:00,2.26,6.33,4.63,6.98,TNT1088
2021-07-01 17:00:00,1.47,5.1,3.27,7.15,TNT1088
2021-07-01 18:00:00,1.9,6.65,4.31,7.73,TNT1088
2021-07-01 19:00:00,1.71,5.75,3.83,6.85,TNT1088
2021-07-01 20:00:00,1.66,6.13,4.0,7.55,TNT1088
2021-07-01 21:00:00,2.69,8.18,5.61,10.48,TNT1088
2021-07-01 22:00:00,2.97,7.25,5.74,7.95,TNT1088
2021-07-01 23:00:00,2.35,4.87,4.13,5.03,TNT1088
2021-07-02 00:00:00,4.6,8.8,7.67,9.95,TNT1088
2021-07-02 01:00:00,1.12,4.88,3.15,7.15,TNT1088
2021-07-02 02:00:00,0.85,3.83,2.65,4.38,TNT1088
2021-07-02 03:00:00,0.74,2.53,2.02,3.38,TNT1088
2021-07-02 04:00:00,0.72,2.43,1.81,2.98,TNT1088
2021-07-02 05:00:00,0.72,3.25,1.97,4.77,TNT1088
2021-07-02 06:00:00,1.04,4.18,2.34,5.8,TNT1088
2021-07-02 07:00:00,1.79,7.05,4.09,9.72,TNT1088
2021-07-02 08:00:00,1.2,6.95,3.26,8.62,TNT1088
2021-07-02 09:00:00,0.98,6.65,2.85,9.17,TNT1088
2021-07-02 10:00:00,1.04,5.52,3.11,7.08,TNT1088
2021-07-02 11:00:00,1.16,6.55,3.42,8.95,TNT1088
2021-07-02 12:00:00,1.3,7.35,3.84,9.92,TNT1088
2021-07-02 13:00:00,1.27,8.05,3.46,12.78,TNT1088
2021-07-02 14:00:00,1.38,7.63,4.05,11.1,TNT1088
2021-07-02 15:00:00,0.91,7.0,3.09,10.17,TNT1088
2021-07-02 16:00:00,0.86,7.9,3.04,12.08,TNT1088
2021-07-02 17:00:00,0.23,2.73,1.17,3.93,TNT1088
2021-07-02 18:00:00,0.28,2.32,1.03,4.2,TNT1088
2021-07-02 19:00:00,0.27,2.2,0.92,2.9,TNT1088
2021-07-02 20:00:00,0.38,2.95,1.38,3.52,TNT1088
2021-07-02 21:00:00,0.38,4.88,1.46,9.52,TNT1088
2021-07-02 22:00:00,0.35,3.15,1.22,3.75,TNT1088
2021-07-02 23:00:00,0.36,2.2,1.15,2.5,TNT1088
2021-07-03 00:00:00,0.32,1.78,0.99,2.18,TNT1088
2021-07-03 01:00:00,0.46,3.48,1.5,6.05,TNT1088
