datetime,pm1,pm10,pm2_5,tsp,serial_number
2021-08-03 16:00:00,1.28,6.02,2.7,10.25,TNO4488
2021-08-03 17:00:00,1.18,6.42,2.64,10.92,TNO4488
2021-08-03 18:00:00,1.11,5.25,2.45,9.27,TNO4488
2021-08-03 19:00:00,0.74,4.18,1.77,7.13,TNO4488
2021-08-03 20:00:00,0.91,5.95,2.37,10.78,TNO4488
2021-08-03 21:00:00,1.08,6.1,2.64,10.97,TNO4488
2021-08-03 22:00:00,1.17,6.02,2.69,10.13,TNO4488
2021-08-03 23:00:00,1.11,9.35,2.88,18.9,TNO4488
2021-08-04 00:00:00,0.82,4.57,1.92,8.15,TNO4488
2021-08-04 01:00:00,0.73,3.27,1.58,5.25,TNO4488
2021-08-04 02:00:00,0.67,3.18,1.51,4.9,TNO4488
2021-08-04 03:00:00,0.49,2.95,1.23,4.6,TNO4488
2021-08-04 04:00:00,0.43,2.68,1.14,4.07,TNO4488
2021-08-04 05:00:00,0.53,3.2,1.37,5.2,TNO4488
2021-08-04 06:00:00,1.47,11.13,4.23,21.08,TNO4488
2021-08-04 07:00:00,1.18,9.32,3.38,17.38,TNO4488
2021-08-04 08:00:00,1.09,7.25,2.82,13.07,TNO4488
2021-08-04 09:00:00,1.28,9.15,3.29,17.85,TNO4488
2021-08-04 10:00:00,1.32,6.88,3.03,11.5,TNO4488
2021-08-04 11:00:00,1.25,14.3,3.7,28.0,TNO4488
2021-08-04 12:00:00,1.79,22.0,5.15,46.2,TNO4488
2021-08-04 13:00:00,2.31,10.85,4.78,18.7,TNO4488
2021-08-04 14:00:00,2.25,11.53,4.75,21.57,TNO4488
2021-08-04 15:00:00,1.63,9.38,4.19,15.78,TNO4488
2021-08-04 16:00:00,1.55,9.18,3.91,15.42,TNO4488
2021-08-04 17:00:00,1.07,4.73,2.19,8.45,TNO4488
2021-08-04 18:00:00,1.2,4.9,2.34,8.45,TNO4488
2021-08-04 19:00:00,1.11,4.07,2.12,7.45,TNO4488
2021-08-04 20:00:00,1.01,3.9,1.99,6.3,TNO4488
2021-08-04 21:00:00,0.73,2.78,1.46,4.85,TNO4488
2021-08-04 22:00:00,0.69,2.53,1.44,3.7,TNO4488
2021-08-04 23:00:00,0.97,3.25,1.97,4.75,TNO4488
2021-08-05 00:00:00,0.67,2.15,1.39,3.0,TNO4488
2021-08-05 01:00:00,0.66,2.25,1.43,3.2,TNO4488
2021-08-05 02:00:00,0.65,2.32,1.48,3.35,TNO4488
2021-08-05 03:00:00,0.93,2.9,1.95,3.82,TNO4488
2021-08-05 04:00:00,1.01,3.03,2.13,4.05,TNO4488
2021-08-05 05:00:00,1.52,5.1,3.72,7.08,TNO4488
2021-08-05 06:00:00,1.65,4.9,3.61,6.65,TNO4488
2021-08-05 07:00:00,2.01,5.85,4.25,7.73,TNO4488
2021-08-05 08:00:00,1.62,5.97,3.8,8.75,TNO4488
2021-08-05 09:00:00,1.05,4.15,2.81,5.9,TNO4488
2021-08-05 10:00:00,3.1,10.05,7.84,14.13,TNO4488
2021-08-05 11:00:00,2.19,7.17,5.57,9.95,TNO4488
2021-08-05 12:00:00,1.27,4.25,2.86,6.2,TNO4488
2021-08-05 13:00:00,3.58,10.43,6.92,14.73,TNO4488
2021-08-05 14:00:00,5.59,13.5,10.43,18.22,TNO4488
2021-08-05 15:00:00,5.3,11.38,9.23,14.63,TNO4488
2021-08-05 16:00:00,3.06,7.47,5.38,9.95,TNO4488
2021-08-05 17:00:00,1.2,4.12,2.66,6.4,TNO4488
2021-08-05 18:00:00,0.95,4.02,2.32,6.4,TNO4488
2021-08-05 19:00:00,1.29,5.78,3.45,8.63,TNO4488
2021-08-05 20:00:00,1.69,7.5,4.68,10.65,TNO4488
2021-08-05 21:00:00,2.7,9.92,6.81,13.57,TNO4488
2021-08-05 22:00:00,2.24,6.6,4.53,9.5,TNO4488
2021-08-05 23:00:00,1.39,4.88,2.85,7.35,TNO4488
2021-08-06 00:00:00,0.57,3.3,1.47,5.32,TNO4488
2021-08-06 01:00:00,0.31,3.73,1.23,6.1,TNO4488
2021-08-06 02:00:00,0.3,4.6,1.32,8.65,TNO4488
2021-08-06 03:00:00,0.22,4.1,1.17,7.67,TNO4488
2021-08-06 04:00:00,0.25,3.65,1.11,6.3,TNO4488
2021-08-06 05:00:00,0.43,3.63,1.49,5.67,TNO4488
2021-08-06 06:00:00,0.43,3.2,1.39,4.9,TNO4488
2021-08-06 07:00:00,0.44,2.77,1.29,4.73,TNO4488
2021-08-06 08:00:00,1.19,4.35,2.57,7.05,TNO4488
2021-08-06 09:00:00,2.5,9.32,5.24,14.42,TNO4488
2021-08-06 10:00:00,2.5,9.58,5.08,14.7,TNO4488
2021-08-06 11:00:00,2.78,10.1,5.28,16.13,TNO4488
2021-08-06 12:00:00,1.96,7.8,3.9,13.25,TNO4488
2021-08-06 13:00:00,1.38,6.45,2.94,11.15,TNO4488
2021-08-06 14:00:00,1.38,7.02,2.92,13.22,TNO4488
2021-08-06 15:00:00,2.04,6.8,3.76,11.53,TNO4488
2021-08-06 16:00:00,1.78,6.18,3.36,10.65,TNO4488
2021-08-06 17:00:00,1.61,5.7,3.08,9.75,TNO4488
2021-08-06 18:00:00,1.33,4.48,2.56,7.05,TNO4488
2021-08-06 19:00:00,1.01,4.12,2.08,7.08,TNO4488
2021-08-06 20:00:00,0.55,2.57,1.26,4.15,TNO4488
2021-08-06 21:00:00,0.23,1.75,0.72,3.45,TNO4488
2021-08-06 22:00:00,0.15,1.47,0.61,2.88,TNO4488
2021-08-06 23:00:00,0.1,1.25,0.5,2.45,TNO4488
2021-08-07 00:00:00,2.92,10.3,5.1,18.4,TNO4488
2021-08-07 01:00:00,1.02,4.35,2.02,7.55,TNO4488
2021-08-07 02:00:00,0.4,2.73,1.06,4.63,TNO4488
2021-08-07 03:00:00,0.64,4.75,1.76,8.2,TNO4488
2021-08-07 04:00:00,1.52,7.2,3.41,10.82,TNO4488
2021-08-07 05:00:00,3.42,10.95,6.57,15.55,TNO4488
2021-08-07 06:00:00,2.99,7.38,5.29,10.55,TNO4488
2021-08-07 07:00:00,3.71,9.55,6.75,13.62,TNO4488
2021-08-07 08:00:00,3.42,8.4,5.96,11.38,TNO4488
2021-08-07 09:00:00,2.3,5.68,3.77,7.77,TNO4488
2021-08-07 10:00:00,2.4,6.77,4.08,9.63,TNO4488
2021-08-07 11:00:00,1.33,4.25,2.67,6.43,TNO4488
2021-08-07 12:00:00,1.03,3.27,2.19,5.65,TNO4488
2021-08-07 13:00:00,1.43,3.72,2.77,5.22,TNO4488
2021-08-07 14:00:00,0.76,2.15,1.41,3.4,TNO4488
2021-08-07 15:00:00,1.27,3.47,2.16,5.5,TNO4488
2021-08-07 16:00:00,1.01,3.18,1.76,5.17,TNO4488
2021-08-07 17:00:00,1.67,4.6,2.87,7.02,TNO4488
2021-08-07 18:00:00,2.52,6.23,4.2,8.83,TNO4488
2021-08-07 19:00:00,2.83,7.02,4.81,9.77,TNO4488
2021-08-07 20:00:00,2.22,5.92,4.31,8.3,TNO4488
2021-08-07 21:00:00,1.49,4.27,2.86,6.0,TNO4488
2021-08-07 22:00:00,0.92,3.05,1.93,4.65,TNO4488
2021-08-07 23:00:00,0.73,2.68,1.59,3.9,TNO4488
2021-08-08 00:00:00,0.91,3.22,2.01,4.9,TNO4488
2021-08-08 01:00:00,1.1,3.48,2.24,5.15,TNO4488
2021-08-08 02:00:00,0.59,2.27,1.31,3.5,TNO4488
2021-08-08 03:00:00,0.24,1.7,0.81,3.0,TNO4488
2021-08-08 04:00:00,0.18,1.8,0.7,3.1,TNO4488
2021-08-08 05:00:00,0.21,1.87,0.78,3.1,TNO4488
2021-08-08 06:00:00,0.15,1.6,0.67,2.7,TNO4488
2021-08-08 07:00:00,0.34,1.75,0.96,2.85,TNO4488
2021-08-08 08:00:00,0.69,2.3,1.52,3.25,TNO4488
2021-08-08 09:00:00,1.94,5.45,3.75,7.22,TNO4488
2021-08-08 10:00:00,3.72,9.83,6.66,13.75,TNO4488
2021-08-08 11:00:00,3.03,8.38,5.4,11.88,TNO4488
2021-08-08 12:00:00,2.23,6.8,4.03,10.3,TNO4488
2021-08-08 13:00:00,2.25,6.78,4.17,10.75,TNO4488
2021-08-08 14:00:00,2.03,5.85,3.8,8.95,TNO4488
2021-08-08 15:00:00,2.0,6.17,4.11,9.83,TNO4488
2021-08-08 16:00:00,1.88,6.13,3.88,9.52,TNO4488
2021-08-08 17:00:00,1.32,5.0,2.88,8.15,TNO4488
2021-08-08 18:00:00,1.48,5.77,3.48,9.1,TNO4488
2021-08-08 19:00:00,1.89,6.48,3.91,10.55,TNO4488
2021-08-08 20:00:00,1.71,5.55,3.45,8.48,TNO4488
2021-08-08 21:00:00,1.65,5.3,3.33,7.85,TNO4488
2021-08-08 22:00:00,1.38,4.8,2.89,6.73,TNO4488
2021-08-08 23:00:00,1.31,4.67,2.8,7.22,TNO4488
2021-08-09 00:00:00,1.26,4.15,2.71,6.0,TNO4488
2021-08-09 01:00:00,1.3,4.33,3.0,5.8,TNO4488
2021-08-09 02:00:00,1.35,4.5,3.11,6.18,TNO4488
2021-08-09 03:00:00,1.24,4.4,2.97,6.13,TNO4488
2021-08-09 04:00:00,0.98,3.4,2.31,4.7,TNO4488
2021-08-09 05:00:00,0.94,3.5,2.25,4.8,TNO4488
2021-08-09 06:00:00,0.92,3.85,2.22,5.85,TNO4488
2021-08-09 07:00:00,1.12,5.17,2.6,8.12,TNO4488
2021-08-09 08:00:00,1.16,7.22,2.95,12.6,TNO4488
2021-08-09 09:00:00,0.82,5.63,2.22,10.47,TNO4488
2021-08-09 10:00:00,0.73,3.77,1.74,6.3,TNO4488
2021-08-09 11:00:00,1.02,5.43,2.31,10.82,TNO4488
2021-08-09 12:00:00,0.75,4.7,1.79,8.63,TNO4488
2021-08-09 13:00:00,1.1,5.65,2.41,10.42,TNO4488
2021-08-09 14:00:00,0.73,4.3,1.79,7.9,TNO4488
2021-08-09 15:00:00,0.5,3.65,1.43,6.67,TNO4488
2021-08-09 16:00:00,0.41,2.77,1.1,5.4,TNO4488
2021-08-09 17:00:00,0.48,3.08,1.21,5.57,TNO4488
2021-08-09 18:00:00,0.61,3.67,1.48,6.15,TNO4488
2021-08-09 19:00:00,0.7,3.6,1.57,5.98,TNO4488
2021-08-09 20:00:00,0.7,3.42,1.52,5.73,TNO4488
2021-08-09 21:00:00,0.83,3.9,1.78,6.45,TNO4488
2021-08-09 22:00:00,1.15,4.58,2.21,7.45,TNO4488
2021-08-09 23:00:00,1.19,4.95,2.3,8.35,TNO4488
2021-08-10 00:00:00,1.32,5.75,2.61,9.58,TNO4488
2021-08-10 01:00:00,1.58,6.43,3.18,10.2,TNO4488
2021-08-10 02:00:00,1.84,7.33,3.73,10.73,TNO4488
2021-08-10 03:00:00,2.07,7.95,4.27,11.98,TNO4488
2021-08-10 04:00:00,2.43,8.6,4.94,12.22,TNO4488
2021-08-10 05:00:00,2.42,9.13,5.19,14.33,TNO4488
2021-08-10 06:00:00,2.31,8.8,4.96,13.83,TNO4488
2021-08-10 07:00:00,2.8,10.72,6.01,16.1,TNO4488
2021-08-10 08:00:00,2.23,9.05,4.67,14.58,TNO4488
2021-08-10 09:00:00,2.3,8.65,4.43,13.63,TNO4488
2021-08-10 10:00:00,2.35,8.6,4.47,13.63,TNO4488
2021-08-10 11:00:00,2.44,9.08,4.56,14.42,TNO4488
2021-08-10 12:00:00,1.92,7.25,3.74,11.43,TNO4488
2021-08-10 13:00:00,2.1,8.05,4.24,12.48,TNO4488
2021-08-10 14:00:00,2.08,9.77,4.42,15.75,TNO4488
2021-08-10 15:00:00,2.23,11.05,4.74,19.13,TNO4488
2021-08-10 16:00:00,2.56,12.58,5.33,21.38,TNO4488
2021-08-10 17:00:00,1.36,6.0,2.91,10.48,TNO4488
2021-08-10 18:00:00,1.82,7.4,3.77,12.95,TNO4488
2021-08-10 19:00:00,1.25,5.3,2.66,9.75,TNO4488
2021-08-10 20:00:00,1.12,4.82,2.4,8.4,TNO4488
2021-08-10 21:00:00,1.0,4.0,2.05,6.58,TNO4488
2021-08-10 22:00:00,0.8,3.8,1.8,6.13,TNO4488
2021-08-10 23:00:00,0.83,4.2,1.94,7.1,TNO4488
2021-08-11 00:00:00,0.79,3.63,1.81,5.88,TNO4488
2021-08-11 01:00:00,0.22,1.4,0.64,2.4,TNO4488
2021-08-11 02:00:00,0.15,1.02,0.52,1.65,TNO4488
2021-08-11 03:00:00,0.54,2.18,1.27,3.05,TNO4488
2021-08-11 04:00:00,1.44,4.28,3.0,5.67,TNO4488
2021-08-11 05:00:00,1.88,5.45,3.89,7.45,TNO4488
2021-08-11 06:00:00,0.94,3.25,1.9,5.43,TNO4488
2021-08-11 07:00:00,0.63,3.1,1.52,4.87,TNO4488
2021-08-11 08:00:00,0.77,4.47,1.9,7.65,TNO4488
2021-08-11 09:00:00,0.7,5.8,2.12,9.85,TNO4488
2021-08-11 10:00:00,0.62,5.72,1.92,10.35,TNO4488
2021-08-11 11:00:00,0.44,3.13,1.26,5.67,TNO4488
2021-08-11 12:00:00,0.24,2.73,0.95,4.97,TNO4488
2021-08-11 13:00:00,0.25,2.28,0.98,4.45,TNO4488
2021-08-11 14:00:00,1.44,5.17,2.92,7.65,TNO4488
2021-08-11 15:00:00,2.28,9.2,4.32,15.48,TNO4488
2021-08-11 16:00:00,2.88,10.8,5.38,17.02,TNO4488
2021-08-11 17:00:00,2.75,9.25,5.72,13.85,TNO4488
2021-08-11 18:00:00,2.28,8.0,4.61,11.6,TNO4488
2021-08-11 19:00:00,2.07,7.6,4.32,11.35,TNO4488
2021-08-11 20:00:00,2.25,8.15,5.16,12.67,TNO4488
2021-08-11 21:00:00,2.36,9.22,5.57,14.0,TNO4488
2021-08-11 22:00:00,2.47,9.52,5.51,15.12,TNO4488
2021-08-11 23:00:00,1.86,7.3,4.16,11.15,TNO4488
2021-08-12 00:00:00,1.55,5.45,3.26,8.02,TNO4488
2021-08-12 01:00:00,1.45,4.95,3.12,7.1,TNO4488
2021-08-12 02:00:00,1.49,4.7,3.14,6.35,TNO4488
2021-08-12 03:00:00,2.21,6.42,4.61,8.73,TNO4488
2021-08-12 04:00:00,2.75,7.33,5.57,9.77,TNO4488
2021-08-12 05:00:00,2.16,6.37,4.91,8.82,TNO4488
2021-08-12 06:00:00,2.69,7.25,5.5,9.65,TNO4488
2021-08-12 07:00:00,3.05,8.98,6.24,12.27,TNO4488
2021-08-12 08:00:00,3.26,9.98,6.71,13.8,TNO4488
2021-08-12 09:00:00,3.01,7.75,5.73,10.53,TNO4488
2021-08-12 10:00:00,2.85,7.85,5.53,10.8,TNO4488
2021-08-12 11:00:00,3.09,8.73,6.1,12.35,TNO4488
2021-08-12 12:00:00,3.55,11.03,7.13,17.15,TNO4488
2021-08-12 13:00:00,4.03,10.6,7.48,15.2,TNO4488
2021-08-12 14:00:00,4.26,11.15,7.73,15.55,TNO4488
2021-08-12 15:00:00,4.45,11.32,8.46,15.4,TNO4488
2021-08-12 16:00:00,4.11,10.05,7.27,14.32,TNO4488
2021-08-12 17:00:00,5.31,16.1,10.26,22.1,TNO4488
2021-08-12 18:00:00,4.03,12.73,8.19,18.65,TNO4488
2021-08-12 19:00:00,4.52,14.08,9.37,20.63,TNO4488
2021-08-12 20:00:00,3.81,11.78,7.95,17.47,TNO4488
2021-08-12 21:00:00,3.92,12.4,8.28,18.55,TNO4488
2021-08-12 22:00:00,4.09,12.4,8.46,17.7,TNO4488
2021-08-12 23:00:00,4.33,12.45,8.52,18.0,TNO4488
2021-08-13 00:00:00,5.05,12.77,9.47,16.88,TNO4488
2021-08-13 01:00:00,5.26,12.67,9.98,15.97,TNO4488
2021-08-13 02:00:00,5.08,12.35,9.89,15.72,TNO4488
2021-08-13 03:00:00,4.93,12.28,9.75,15.38,TNO4488
2021-08-13 04:00:00,4.69,11.52,9.42,14.35,TNO4488
2021-08-13 05:00:00,4.57,11.42,9.27,14.38,TNO4488
2021-08-13 06:00:00,4.48,11.65,9.1,14.97,TNO4488
2021-08-13 07:00:00,5.01,13.9,9.97,19.17,TNO4488
2021-08-13 08:00:00,5.22,14.73,10.12,20.45,TNO4488
2021-08-13 09:00:00,4.84,14.33,9.46,21.13,TNO4488
2021-08-13 10:00:00,4.6,14.3,9.19,21.13,TNO4488
2021-08-13 11:00:00,5.21,17.17,10.85,25.6,TNO4488
2021-08-13 12:00:00,3.7,13.13,7.83,19.77,TNO4488
2021-08-13 13:00:00,3.83,13.1,7.95,20.0,TNO4488
2021-08-13 14:00:00,3.77,14.92,7.96,24.88,TNO4488
2021-08-13 15:00:00,3.66,13.88,7.56,22.22,TNO4488
2021-08-13 16:00:00,3.3,11.75,6.9,19.53,TNO4488
2021-08-13 17:00:00,3.13,12.4,6.48,19.3,TNO4488
2021-08-13 18:00:00,2.83,9.63,5.93,14.58,TNO4488
2021-08-13 19:00:00,2.62,8.33,5.29,13.02,TNO4488
2021-08-13 20:00:00,2.77,8.38,5.46,12.3,TNO4488
2021-08-13 21:00:00,3.12,9.0,5.86,12.55,TNO4488
2021-08-13 22:00:00,3.42,9.35,6.31,13.38,TNO4488
2021-08-28 22:00:00,2.19,9.43,4.57,16.15,TNO4488
2021-08-28 23:00:00,2.12,8.5,4.16,13.9,TNO4488
2021-08-29 00:00:00,2.11,7.95,4.02,12.92,TNO4488
2021-08-29 01:00:00,2.1,8.17,4.02,12.85,TNO4488
2021-08-29 02:00:00,2.35,8.28,4.38,13.48,TNO4488
2021-08-29 03:00:00,2.29,8.05,4.24,13.22,TNO4488
2021-08-29 04:00:00,1.91,7.03,3.54,11.78,TNO4488
2021-08-29 05:00:00,2.9,6.95,4.46,10.45,TNO4488
2021-08-29 06:00:00,4.93,10.13,7.42,13.92,TNO4488
2021-08-29 07:00:00,5.34,12.07,8.3,16.6,TNO4488
2021-08-29 08:00:00,5.03,9.67,7.18,12.82,TNO4488
2021-08-29 09:00:00,5.06,12.95,7.88,19.55,TNO4488
2021-08-29 10:00:00,2.97,10.6,5.39,15.57,TNO4488
2021-08-29 11:00:00,1.01,4.8,2.14,7.9,TNO4488
2021-08-29 12:00:00,1.34,5.73,2.75,8.5,TNO4488
2021-08-29 13:00:00,1.36,5.7,2.64,9.23,TNO4488
2021-08-29 14:00:00,1.11,4.5,2.14,6.82,TNO4488
2021-08-29 15:00:00,0.76,3.63,1.55,6.17,TNO4488
2021-08-29 16:00:00,1.1,5.23,2.28,9.5,TNO4488
2021-08-29 17:00:00,1.41,5.17,2.65,8.08,TNO4488
2021-08-29 18:00:00,2.07,7.67,3.89,12.02,TNO4488
2021-08-29 19:00:00,2.46,10.6,4.78,16.9,TNO4488
2021-08-29 20:00:00,2.93,10.88,5.7,16.13,TNO4488
2021-08-29 21:00:00,2.35,8.4,4.55,12.1,TNO4488
2021-08-29 22:00:00,1.35,4.65,2.53,6.82,TNO4488
2021-08-29 23:00:00,1.46,5.43,2.9,8.0,TNO4488
2021-08-30 00:00:00,1.05,4.13,2.09,6.25,TNO4488
2021-08-30 01:00:00,1.55,5.88,3.11,8.45,TNO4488
2021-08-30 02:00:00,1.69,6.73,3.39,9.67,TNO4488
2021-08-30 03:00:00,1.56,5.93,3.1,8.75,TNO4488
2021-08-30 04:00:00,1.45,5.2,2.89,7.2,TNO4488
2021-08-30 05:00:00,1.37,4.63,2.66,6.52,TNO4488
2021-08-30 06:00:00,2.14,7.58,4.02,10.58,TNO4488
2021-08-30 07:00:00,1.87,10.43,3.62,13.65,TNO4488
2021-08-30 08:00:00,1.06,4.57,2.24,7.58,TNO4488
2021-08-30 09:00:00,0.78,3.93,1.79,6.68,TNO4488
2021-08-30 10:00:00,0.58,3.33,1.4,5.88,TNO4488
2021-08-30 11:00:00,0.88,9.1,2.47,17.9,TNO4488
2021-08-30 12:00:00,1.4,10.25,3.75,17.7,TNO4488
2021-08-30 13:00:00,1.34,9.25,3.45,16.27,TNO4488
2021-08-30 14:00:00,1.14,8.02,2.97,14.72,TNO4488
2021-08-30 15:00:00,0.99,8.23,2.66,15.35,TNO4488
2021-08-30 16:00:00,1.63,11.73,4.19,20.27,TNO4488
2021-08-30 17:00:00,1.31,7.83,3.13,12.8,TNO4488
2021-08-30 18:00:00,1.04,5.9,2.49,9.4,TNO4488
2021-08-30 19:00:00,0.73,4.33,1.84,7.52,TNO4488
2021-08-30 20:00:00,0.83,4.85,2.05,8.35,TNO4488
2021-08-30 21:00:00,0.8,5.47,2.2,8.87,TNO4488
2021-08-30 22:00:00,0.62,4.15,1.7,7.27,TNO4488
2021-08-30 23:00:00,1.3,7.6,3.19,12.22,TNO4488
2021-08-31 00:00:00,2.12,11.67,5.07,18.55,TNO4488
2021-08-31 01:00:00,2.1,9.83,4.8,15.75,TNO4488
2021-08-31 02:00:00,2.64,11.03,5.85,16.03,TNO4488
2021-08-31 03:00:00,2.99,10.63,5.99,15.18,TNO4488
2021-08-31 04:00:00,3.15,12.6,7.08,18.97,TNO4488
2021-08-31 05:00:00,2.67,9.97,5.89,14.4,TNO4488
2021-08-31 06:00:00,1.86,6.85,4.23,9.7,TNO4488
2021-08-31 07:00:00,1.34,5.77,3.14,8.38,TNO4488
2021-08-31 08:00:00,1.17,5.55,2.98,8.33,TNO4488
2021-08-31 09:00:00,1.69,9.4,3.7,12.57,TNO4488
2021-08-31 10:00:00,2.75,15.75,6.31,27.18,TNO4488
2021-08-31 11:00:00,2.46,13.8,5.5,23.52,TNO4488
2021-08-31 12:00:00,1.9,10.35,4.19,17.6,TNO4488
2021-08-31 13:00:00,1.99,12.07,4.55,21.07,TNO4488
2021-08-31 14:00:00,1.76,9.92,3.87,17.43,TNO4488
2021-08-31 15:00:00,1.52,8.05,3.19,14.07,TNO4488
2021-08-31 16:00:00,1.69,8.93,3.58,14.88,TNO4488
2021-08-31 17:00:00,1.59,7.37,3.31,11.27,TNO4488
2021-08-31 18:00:00,0.92,3.8,1.9,5.8,TNO4488
2021-08-31 19:00:00,1.0,3.97,1.99,6.05,TNO4488
2021-08-31 20:00:00,1.21,4.88,2.4,7.13,TNO4488
2021-08-31 21:00:00,1.51,5.78,3.02,8.75,TNO4488
2021-08-31 22:00:00,1.62,7.2,3.4,11.58,TNO4488
2021-08-31 23:00:00,1.64,6.75,3.4,9.95,TNO4488
2021-09-01 00:00:00,1.62,6.6,3.38,9.33,TNO4488
2021-09-01 01:00:00,1.65,6.77,3.56,9.95,TNO4488
2021-09-01 02:00:00,1.89,6.6,4.03,9.0,TNO4488
2021-09-01 03:00:00,2.04,6.43,4.34,8.32,TNO4488
2021-09-01 04:00:00,2.13,6.88,4.28,8.97,TNO4488
2021-09-01 05:00:00,2.26,7.43,4.43,9.8,TNO4488
2021-09-01 06:00:00,2.05,6.85,4.07,9.25,TNO4488
2021-09-01 07:00:00,2.03,7.15,4.05,10.27,TNO4488
2021-09-01 08:00:00,2.57,19.12,5.74,33.8,TNO4488
2021-09-01 09:00:00,2.88,11.78,5.8,18.3,TNO4488
2021-09-01 10:00:00,2.45,9.25,4.75,14.08,TNO4488
2021-09-01 11:00:00,2.52,10.82,5.11,17.38,TNO4488
2021-09-01 12:00:00,2.08,8.1,4.09,12.55,TNO4488
2021-09-01 13:00:00,2.2,7.65,4.16,11.5,TNO4488
2021-09-01 14:00:00,1.72,10.65,4.05,18.48,TNO4488
2021-09-01 15:00:00,1.83,22.83,6.05,42.88,TNO4488
2021-09-01 16:00:00,0.91,5.65,2.14,9.95,TNO4488
2021-09-01 17:00:00,0.97,5.4,2.34,9.42,TNO4488
