datetime,pm1,pm10,pm2_5,pm4,serial_number
2022-05-27 12:00:00,2.21,9.62,4.48,6.55,DCC-AQ4
2022-05-27 13:00:00,2.21,11.59,4.59,6.67,DCC-AQ4
2022-05-27 14:00:00,2.1,10.21,4.36,6.41,DCC-AQ4
2022-05-27 15:00:00,2.67,11.14,5.13,7.38,DCC-AQ4
2022-05-27 16:00:00,2.92,11.1,5.3,7.29,DCC-AQ4
2022-05-27 17:00:00,2.14,10.86,4.5,6.65,DCC-AQ4
2022-05-27 18:00:00,2.31,10.71,4.88,7.35,DCC-AQ4
2022-05-27 19:00:00,2.69,9.59,5.11,7.29,DCC-AQ4
2022-05-27 20:00:00,3.72,11.87,6.52,9.11,DCC-AQ4
2022-05-27 21:00:00,2.92,10.8,5.62,8.04,DCC-AQ4
2022-05-27 22:00:00,3.24,11.56,6.09,8.71,DCC-AQ4
2022-05-27 23:00:00,3.42,13.58,6.47,9.19,DCC-AQ4
2022-05-28 00:00:00,3.63,14.72,7.02,10.24,DCC-AQ4
2022-05-28 01:00:00,4.18,14.43,7.46,10.49,DCC-AQ4
2022-05-28 02:00:00,4.47,14.79,7.74,10.73,DCC-AQ4
2022-05-28 03:00:00,3.66,12.28,6.6,9.29,DCC-AQ4
2022-05-28 04:00:00,3.37,11.53,6.22,8.88,DCC-AQ4
2022-05-28 05:00:00,3.51,13.87,6.82,10.04,DCC-AQ4
2022-05-28 06:00:00,3.43,13.53,6.81,9.94,DCC-AQ4
2022-05-28 07:00:00,2.9,10.61,5.73,8.37,DCC-AQ4
2022-05-28 08:00:00,2.25,10.07,4.79,7.18,DCC-AQ4
2022-05-28 09:00:00,1.71,7.49,3.62,5.53,DCC-AQ4
2022-05-28 10:00:00,1.33,5.3,2.63,3.76,DCC-AQ4
2022-05-28 11:00:00,1.37,5.15,2.59,3.74,DCC-AQ4
2022-05-28 12:00:00,1.83,6.04,3.22,4.42,DCC-AQ4
2022-05-28 13:00:00,2.09,6.69,3.59,4.98,DCC-AQ4
2022-05-28 14:00:00,2.24,6.52,3.7,5.02,DCC-AQ4
2022-05-28 15:00:00,2.88,8.4,4.58,6.02,DCC-AQ4
2022-05-28 16:00:00,2.99,9.35,4.81,6.37,DCC-AQ4
2022-05-28 17:00:00,2.44,7.19,4.02,5.46,DCC-AQ4
2022-05-28 18:00:00,2.3,7.07,3.78,5.0,DCC-AQ4
2022-05-28 19:00:00,2.1,6.42,3.56,4.84,DCC-AQ4
2022-05-28 20:00:00,2.28,5.96,3.5,4.56,DCC-AQ4
2022-05-28 21:00:00,3.49,6.52,4.66,5.76,DCC-AQ4
2022-05-28 22:00:00,3.73,7.4,5.0,6.21,DCC-AQ4
2022-05-28 23:00:00,4.04,8.38,5.38,6.52,DCC-AQ4
2022-05-29 00:00:00,2.72,7.28,4.13,5.45,DCC-AQ4
2022-05-29 01:00:00,2.28,6.93,3.62,4.9,DCC-AQ4
2022-05-29 02:00:00,2.13,6.92,3.52,4.84,DCC-AQ4
2022-05-29 03:00:00,2.17,7.2,3.68,5.11,DCC-AQ4
2022-05-29 04:00:00,2.38,8.1,4.0,5.46,DCC-AQ4
2022-05-29 05:00:00,2.56,8.45,4.37,6.17,DCC-AQ4
2022-05-29 06:00:00,2.33,8.62,4.24,6.08,DCC-AQ4
2022-05-29 07:00:00,2.28,7.76,4.08,5.72,DCC-AQ4
2022-05-29 08:00:00,2.86,8.05,4.75,6.59,DCC-AQ4
2022-05-29 09:00:00,3.23,9.94,5.3,7.05,DCC-AQ4
2022-05-29 10:00:00,3.72,10.66,6.06,8.2,DCC-AQ4
2022-05-29 11:00:00,4.25,11.71,6.7,8.84,DCC-AQ4
2022-05-29 12:00:00,2.97,9.51,5.04,6.79,DCC-AQ4
2022-05-29 13:00:00,1.92,6.52,3.43,5.04,DCC-AQ4
2022-05-29 14:00:00,1.33,4.81,2.35,3.41,DCC-AQ4
2022-05-29 15:00:00,1.45,4.09,2.35,3.24,DCC-AQ4
2022-05-29 16:00:00,1.6,4.43,2.46,3.23,DCC-AQ4
2022-05-29 17:00:00,1.06,3.07,1.66,2.23,DCC-AQ4
2022-05-29 18:00:00,1.07,3.47,1.7,2.28,DCC-AQ4
2022-05-29 19:00:00,1.23,4.42,1.99,2.64,DCC-AQ4
2022-05-29 20:00:00,1.34,4.13,2.09,2.83,DCC-AQ4
2022-05-29 21:00:00,1.43,4.36,2.25,3.05,DCC-AQ4
2022-05-29 22:00:00,1.81,5.71,2.82,3.79,DCC-AQ4
2022-05-29 23:00:00,2.07,6.16,3.17,4.23,DCC-AQ4
2022-05-30 00:00:00,2.24,6.86,3.36,4.34,DCC-AQ4
2022-05-30 01:00:00,2.57,6.79,3.69,4.71,DCC-AQ4
2022-05-30 02:00:00,2.63,7.86,4.05,5.46,DCC-AQ4
2022-05-30 03:00:00,2.64,8.0,4.25,5.77,DCC-AQ4
2022-05-30 04:00:00,2.66,8.81,4.54,6.39,DCC-AQ4
2022-05-30 05:00:00,2.87,10.15,4.95,6.97,DCC-AQ4
2022-05-30 06:00:00,2.87,16.47,5.61,8.16,DCC-AQ4
2022-05-30 07:00:00,2.62,11.76,4.82,6.86,DCC-AQ4
2022-05-30 08:00:00,3.02,46.72,10.59,17.14,DCC-AQ4
2022-05-30 09:00:00,2.82,11.48,4.97,6.85,DCC-AQ4
2022-05-30 10:00:00,2.27,10.49,4.08,5.66,DCC-AQ4
2022-05-30 11:00:00,2.01,7.65,3.34,4.48,DCC-AQ4
2022-05-30 12:00:00,1.57,5.79,2.53,3.36,DCC-AQ4
2022-05-30 13:00:00,1.87,8.75,3.2,4.38,DCC-AQ4
2022-05-30 14:00:00,2.56,5.77,3.38,4.11,DCC-AQ4
2022-05-30 15:00:00,1.45,5.8,2.18,2.8,DCC-AQ4
2022-05-30 16:00:00,3.92,6.48,4.51,5.1,DCC-AQ4
2022-05-30 17:00:00,1.94,3.92,2.46,2.9,DCC-AQ4
2022-05-30 18:00:00,2.0,3.77,2.51,2.88,DCC-AQ4
2022-05-30 19:00:00,2.74,4.71,3.35,3.82,DCC-AQ4
2022-05-30 20:00:00,3.84,6.73,4.7,5.56,DCC-AQ4
2022-05-30 21:00:00,3.24,5.35,3.95,4.67,DCC-AQ4
2022-05-30 22:00:00,3.78,6.03,4.44,5.01,DCC-AQ4
2022-05-30 23:00:00,4.4,7.24,5.19,5.94,DCC-AQ4
2022-05-31 00:00:00,3.81,7.1,4.66,5.54,DCC-AQ4
2022-05-31 01:00:00,2.94,6.16,3.86,4.66,DCC-AQ4
2022-05-31 02:00:00,3.16,6.93,4.15,5.14,DCC-AQ4
2022-05-31 03:00:00,2.79,6.8,3.77,4.74,DCC-AQ4
2022-05-31 04:00:00,3.19,6.39,4.07,4.98,DCC-AQ4
2022-05-31 05:00:00,2.92,6.76,3.91,4.92,DCC-AQ4
2022-05-31 06:00:00,2.91,8.62,4.16,5.43,DCC-AQ4
2022-05-31 07:00:00,2.4,10.11,4.13,5.78,DCC-AQ4
2022-05-31 08:00:00,2.2,9.37,3.93,5.61,DCC-AQ4
2022-05-31 09:00:00,1.86,9.1,3.4,4.77,DCC-AQ4
2022-05-31 10:00:00,2.06,9.44,3.62,5.07,DCC-AQ4
2022-05-31 11:00:00,2.03,8.75,3.36,4.51,DCC-AQ4
2022-05-31 12:00:00,1.4,5.8,2.21,2.87,DCC-AQ4
2022-05-31 13:00:00,1.55,5.88,2.33,2.92,DCC-AQ4
2022-05-31 14:00:00,4.33,10.35,5.34,6.09,DCC-AQ4
2022-05-31 15:00:00,1.67,6.31,2.5,3.13,DCC-AQ4
2022-05-31 16:00:00,1.72,12.09,3.54,5.48,DCC-AQ4
2022-05-31 17:00:00,1.28,6.85,2.09,2.86,DCC-AQ4
2022-05-31 18:00:00,1.63,2.78,1.96,2.3,DCC-AQ4
2022-05-31 19:00:00,2.5,5.17,3.3,4.07,DCC-AQ4
2022-05-31 20:00:00,2.81,5.29,3.66,4.48,DCC-AQ4
2022-05-31 21:00:00,2.68,5.94,3.55,4.37,DCC-AQ4
2022-05-31 22:00:00,2.65,5.44,3.59,4.4,DCC-AQ4
2022-05-31 23:00:00,7.72,9.97,8.75,9.56,DCC-AQ4
2022-06-01 00:00:00,3.18,5.82,4.2,5.04,DCC-AQ4
2022-06-01 01:00:00,2.27,4.59,2.96,3.53,DCC-AQ4
2022-06-01 02:00:00,2.42,4.29,3.06,3.64,DCC-AQ4
2022-06-01 03:00:00,2.57,4.5,3.11,3.52,DCC-AQ4
2022-06-01 04:00:00,2.76,4.27,3.23,3.78,DCC-AQ4
2022-06-01 05:00:00,2.82,5.6,3.4,4.01,DCC-AQ4
2022-06-01 06:00:00,3.25,10.03,4.61,6.23,DCC-AQ4
2022-06-01 07:00:00,2.78,5.56,3.46,4.18,DCC-AQ4
2022-06-01 08:00:00,3.33,6.5,4.07,4.74,DCC-AQ4
2022-06-01 09:00:00,2.58,5.16,3.19,3.81,DCC-AQ4
2022-06-01 10:00:00,2.16,5.18,2.72,3.13,DCC-AQ4
2022-06-01 11:00:00,2.08,4.57,2.59,3.06,DCC-AQ4
2022-06-01 12:00:00,2.15,5.0,2.76,3.36,DCC-AQ4
2022-06-01 13:00:00,2.21,4.93,2.79,3.34,DCC-AQ4
2022-06-01 14:00:00,2.24,5.69,2.85,3.37,DCC-AQ4
2022-06-01 15:00:00,2.73,5.23,3.32,3.87,DCC-AQ4
2022-06-01 16:00:00,3.12,5.61,3.7,4.21,DCC-AQ4
2022-06-01 17:00:00,1.86,3.84,2.26,2.64,DCC-AQ4
2022-06-01 18:00:00,1.91,4.01,2.31,2.61,DCC-AQ4
2022-06-01 19:00:00,1.85,3.83,2.26,2.64,DCC-AQ4
2022-06-01 20:00:00,1.98,4.64,2.47,2.91,DCC-AQ4
2022-06-01 21:00:00,3.85,8.76,4.77,5.52,DCC-AQ4
2022-06-01 22:00:00,4.41,8.64,5.37,6.37,DCC-AQ4
2022-06-01 23:00:00,5.53,9.6,6.39,7.14,DCC-AQ4
2022-06-02 00:00:00,6.76,11.23,7.77,8.71,DCC-AQ4
2022-06-02 01:00:00,4.03,6.5,4.64,5.23,DCC-AQ4
2022-06-02 02:00:00,5.65,9.72,6.52,7.32,DCC-AQ4
2022-06-02 03:00:00,4.57,7.64,5.27,5.95,DCC-AQ4
2022-06-02 04:00:00,3.78,6.07,4.36,4.87,DCC-AQ4
2022-06-02 05:00:00,3.93,7.58,4.7,5.5,DCC-AQ4
2022-06-02 06:00:00,4.71,11.05,5.85,6.96,DCC-AQ4
2022-06-02 07:00:00,5.33,11.88,6.56,7.8,DCC-AQ4
2022-06-02 08:00:00,3.37,7.7,4.07,4.69,DCC-AQ4
2022-06-02 09:00:00,3.48,8.61,4.26,4.9,DCC-AQ4
2022-06-02 10:00:00,3.28,7.75,4.07,4.82,DCC-AQ4
2022-06-02 11:00:00,3.16,9.84,4.22,5.11,DCC-AQ4
2022-06-02 12:00:00,3.2,8.2,4.22,5.24,DCC-AQ4
2022-06-02 13:00:00,3.21,10.11,4.45,5.55,DCC-AQ4
2022-06-02 14:00:00,3.91,12.55,5.23,6.22,DCC-AQ4
2022-06-02 15:00:00,2.99,9.96,4.2,5.31,DCC-AQ4
2022-06-02 16:00:00,3.37,10.13,4.41,5.26,DCC-AQ4
2022-06-02 17:00:00,2.99,7.67,3.74,4.38,DCC-AQ4
2022-06-02 18:00:00,2.71,4.68,3.26,3.87,DCC-AQ4
2022-06-02 19:00:00,2.33,4.45,2.94,3.62,DCC-AQ4
2022-06-02 20:00:00,2.93,4.54,3.43,3.84,DCC-AQ4
2022-06-02 21:00:00,2.41,3.89,2.97,3.45,DCC-AQ4
2022-06-02 22:00:00,3.85,5.62,4.35,4.77,DCC-AQ4
2022-06-02 23:00:00,5.51,8.25,6.21,6.8,DCC-AQ4
2022-06-03 00:00:00,7.96,10.08,8.66,9.21,DCC-AQ4
2022-06-03 01:00:00,7.1,9.75,7.76,8.33,DCC-AQ4
2022-06-03 02:00:00,5.71,8.28,6.48,7.22,DCC-AQ4
2022-06-03 03:00:00,5.3,8.95,6.33,7.28,DCC-AQ4
2022-06-03 04:00:00,3.7,6.53,4.45,5.16,DCC-AQ4
2022-06-03 05:00:00,3.24,7.06,4.12,5.09,DCC-AQ4
2022-06-03 06:00:00,4.8,8.94,5.87,7.03,DCC-AQ4
2022-06-03 07:00:00,5.47,9.55,6.53,7.64,DCC-AQ4
2022-06-03 08:00:00,3.9,7.44,4.77,5.69,DCC-AQ4
2022-06-03 09:00:00,5.51,9.37,6.58,7.61,DCC-AQ4
2022-06-03 10:00:00,3.13,7.0,4.47,5.73,DCC-AQ4
2022-06-03 11:00:00,2.85,8.02,4.39,5.8,DCC-AQ4
2022-06-03 12:00:00,2.43,7.04,3.82,5.1,DCC-AQ4
2022-06-03 13:00:00,2.66,7.02,3.87,5.03,DCC-AQ4
2022-06-03 14:00:00,4.28,7.84,5.26,6.21,DCC-AQ4
2022-06-03 15:00:00,7.0,11.91,8.56,10.01,DCC-AQ4
2022-06-03 16:00:00,4.64,9.65,6.33,7.96,DCC-AQ4
2022-06-03 17:00:00,2.82,6.95,4.05,5.19,DCC-AQ4
2022-06-03 18:00:00,3.17,6.38,4.08,4.91,DCC-AQ4
2022-06-03 19:00:00,3.7,7.5,4.79,5.85,DCC-AQ4
2022-06-03 20:00:00,4.39,8.69,5.67,6.84,DCC-AQ4
2022-06-03 21:00:00,4.61,9.66,6.2,7.69,DCC-AQ4
2022-06-03 22:00:00,3.92,10.22,5.94,7.89,DCC-AQ4
2022-06-03 23:00:00,3.68,11.5,5.95,8.1,DCC-AQ4
2022-06-04 00:00:00,3.97,13.7,6.94,9.73,DCC-AQ4
2022-06-04 01:00:00,4.61,14.3,7.83,10.74,DCC-AQ4
2022-06-04 02:00:00,5.06,15.1,8.34,11.24,DCC-AQ4
2022-06-04 03:00:00,5.82,16.02,8.92,11.56,DCC-AQ4
2022-06-04 04:00:00,6.51,15.7,9.3,11.77,DCC-AQ4
2022-06-04 05:00:00,6.06,14.31,8.63,11.03,DCC-AQ4
2022-06-04 06:00:00,5.76,12.85,7.99,10.14,DCC-AQ4
2022-06-04 07:00:00,5.6,12.48,7.72,9.75,DCC-AQ4
2022-06-04 08:00:00,4.99,13.87,7.37,9.45,DCC-AQ4
2022-06-04 09:00:00,4.88,14.13,7.31,9.53,DCC-AQ4
2022-06-04 10:00:00,5.08,12.25,7.33,9.38,DCC-AQ4
2022-06-04 11:00:00,5.12,11.85,7.27,9.15,DCC-AQ4
2022-06-04 12:00:00,5.31,11.29,7.39,9.28,DCC-AQ4
2022-06-04 13:00:00,5.16,11.77,7.27,9.2,DCC-AQ4
2022-06-04 14:00:00,4.94,11.93,6.91,8.59,DCC-AQ4
2022-06-04 15:00:00,4.65,10.63,6.6,8.43,DCC-AQ4
2022-06-04 16:00:00,5.7,11.52,7.56,9.19,DCC-AQ4
2022-06-04 17:00:00,5.74,11.52,7.74,9.52,DCC-AQ4
2022-06-04 18:00:00,7.45,14.14,9.76,11.83,DCC-AQ4
2022-06-04 19:00:00,7.22,14.53,9.74,11.96,DCC-AQ4
2022-06-04 20:00:00,6.72,15.39,9.35,11.68,DCC-AQ4
2022-06-04 21:00:00,6.39,14.77,9.15,11.71,DCC-AQ4
2022-06-04 22:00:00,6.58,15.07,9.4,12.05,DCC-AQ4
2022-06-04 23:00:00,7.0,16.4,9.91,12.59,DCC-AQ4
2022-06-05 00:00:00,7.49,16.43,10.69,13.58,DCC-AQ4
2022-06-05 01:00:00,8.7,19.09,12.14,15.19,DCC-AQ4
2022-06-05 02:00:00,9.09,18.87,12.69,15.83,DCC-AQ4
2022-06-05 03:00:00,9.52,19.13,13.12,16.16,DCC-AQ4
2022-06-05 04:00:00,9.99,19.41,13.55,16.57,DCC-AQ4
2022-06-05 05:00:00,10.48,19.64,13.97,16.83,DCC-AQ4
2022-06-05 06:00:00,10.47,21.16,14.25,17.62,DCC-AQ4
2022-06-05 07:00:00,9.2,18.21,12.47,15.4,DCC-AQ4
2022-06-05 08:00:00,10.09,17.51,13.06,15.69,DCC-AQ4
2022-06-05 09:00:00,9.35,15.4,11.48,13.12,DCC-AQ4
2022-06-05 10:00:00,8.99,15.51,11.12,12.96,DCC-AQ4
2022-06-05 11:00:00,7.82,14.22,10.09,12.09,DCC-AQ4
2022-06-05 12:00:00,7.24,13.3,9.56,11.62,DCC-AQ4
2022-06-05 13:00:00,7.85,13.48,10.08,11.94,DCC-AQ4
2022-06-05 14:00:00,8.32,15.12,10.8,12.82,DCC-AQ4
2022-06-05 15:00:00,7.03,11.66,8.94,10.52,DCC-AQ4
2022-06-05 16:00:00,6.45,10.16,7.84,8.93,DCC-AQ4
2022-06-05 17:00:00,5.08,7.66,6.07,6.87,DCC-AQ4
2022-06-05 18:00:00,6.26,10.11,7.53,8.46,DCC-AQ4
2022-06-05 19:00:00,7.24,11.41,8.79,10.01,DCC-AQ4
2022-06-05 20:00:00,7.51,12.96,9.5,11.38,DCC-AQ4
2022-06-05 21:00:00,7.09,12.82,9.05,10.79,DCC-AQ4
2022-06-05 22:00:00,7.28,12.59,9.14,10.79,DCC-AQ4
2022-06-05 23:00:00,6.67,11.23,8.35,9.85,DCC-AQ4
2022-06-06 00:00:00,6.49,10.79,8.09,9.59,DCC-AQ4
2022-06-06 01:00:00,5.5,9.38,7.01,8.37,DCC-AQ4
2022-06-06 02:00:00,4.23,8.03,5.57,6.75,DCC-AQ4
2022-06-06 03:00:00,4.26,7.66,5.58,6.66,DCC-AQ4
2022-06-06 04:00:00,4.21,8.44,5.64,6.98,DCC-AQ4
2022-06-06 05:00:00,4.64,8.74,6.08,7.44,DCC-AQ4
2022-06-06 06:00:00,4.38,8.83,5.73,6.89,DCC-AQ4
2022-06-06 07:00:00,3.79,6.98,4.78,5.65,DCC-AQ4
2022-06-06 08:00:00,3.5,5.82,4.4,5.17,DCC-AQ4
2022-06-06 09:00:00,3.77,5.83,4.53,5.18,DCC-AQ4
2022-06-06 10:00:00,3.47,5.95,4.31,5.06,DCC-AQ4
2022-06-06 11:00:00,3.51,5.3,4.19,4.81,DCC-AQ4
2022-06-06 12:00:00,3.89,5.9,4.61,5.16,DCC-AQ4
2022-06-06 13:00:00,3.0,4.57,3.6,4.1,DCC-AQ4
2022-06-06 14:00:00,2.81,4.48,3.4,3.92,DCC-AQ4
2022-06-06 15:00:00,2.68,4.05,3.16,3.54,DCC-AQ4
2022-06-06 16:00:00,2.92,4.53,3.39,3.72,DCC-AQ4
2022-06-06 17:00:00,3.21,4.42,3.7,4.06,DCC-AQ4
2022-06-06 18:00:00,2.9,3.92,3.32,3.64,DCC-AQ4
2022-06-06 19:00:00,3.21,4.67,3.76,4.21,DCC-AQ4
2022-06-06 20:00:00,4.08,6.04,4.76,5.26,DCC-AQ4
2022-06-06 21:00:00,4.78,6.86,5.62,6.15,DCC-AQ4
2022-06-06 22:00:00,5.77,8.13,6.7,7.39,DCC-AQ4
2022-06-06 23:00:00,6.18,8.09,6.91,7.52,DCC-AQ4
2022-06-07 00:00:00,7.22,8.78,7.88,8.46,DCC-AQ4
2022-06-07 01:00:00,8.21,10.13,8.9,9.46,DCC-AQ4
2022-06-07 02:00:00,7.41,8.88,8.01,8.54,DCC-AQ4
2022-06-07 03:00:00,7.26,8.82,7.88,8.39,DCC-AQ4
2022-06-07 04:00:00,8.0,10.22,8.68,9.27,DCC-AQ4
2022-06-07 05:00:00,7.7,10.53,8.59,9.46,DCC-AQ4
2022-06-07 06:00:00,5.56,8.56,6.4,7.15,DCC-AQ4
2022-06-07 07:00:00,5.69,9.1,6.59,7.31,DCC-AQ4
2022-06-07 08:00:00,5.39,8.29,6.13,6.7,DCC-AQ4
2022-06-07 09:00:00,5.65,8.08,6.3,6.79,DCC-AQ4
2022-06-07 10:00:00,5.93,12.54,7.15,8.21,DCC-AQ4
2022-06-07 11:00:00,5.9,10.56,6.87,7.63,DCC-AQ4
2022-06-07 12:00:00,6.81,12.13,7.96,8.9,DCC-AQ4
2022-06-07 13:00:00,6.37,10.45,7.38,8.22,DCC-AQ4
2022-06-07 14:00:00,6.05,10.24,7.04,7.89,DCC-AQ4
2022-06-07 15:00:00,5.5,10.3,6.56,7.54,DCC-AQ4
2022-06-07 16:00:00,4.95,9.59,5.96,6.83,DCC-AQ4
2022-06-07 17:00:00,5.0,7.97,5.85,6.66,DCC-AQ4
2022-06-07 18:00:00,5.05,8.27,5.79,6.4,DCC-AQ4
2022-06-07 19:00:00,6.33,8.64,7.11,7.75,DCC-AQ4
2022-06-07 20:00:00,5.83,7.99,6.65,7.35,DCC-AQ4
2022-06-07 21:00:00,4.87,7.6,5.77,6.62,DCC-AQ4
2022-06-07 22:00:00,1.73,2.86,2.14,2.48,DCC-AQ4
2022-06-07 23:00:00,0.82,1.67,1.08,1.33,DCC-AQ4
2022-06-08 00:00:00,0.7,1.08,0.84,0.96,DCC-AQ4
2022-06-08 01:00:00,1.33,2.21,1.61,1.77,DCC-AQ4
2022-06-08 02:00:00,0.9,2.1,1.26,1.67,DCC-AQ4
2022-06-08 03:00:00,0.86,4.7,1.87,2.83,DCC-AQ4
2022-06-08 04:00:00,1.09,5.42,2.5,4.09,DCC-AQ4
2022-06-08 05:00:00,1.14,5.52,2.42,3.71,DCC-AQ4
2022-06-08 06:00:00,1.28,5.7,2.57,3.84,DCC-AQ4
2022-06-08 07:00:00,1.18,4.92,2.22,3.12,DCC-AQ4
2022-06-08 08:00:00,1.02,4.0,1.82,2.52,DCC-AQ4
2022-06-08 09:00:00,1.35,5.78,2.55,3.64,DCC-AQ4
2022-06-08 10:00:00,1.24,5.77,2.39,3.43,DCC-AQ4
2022-06-08 11:00:00,1.05,6.12,2.17,3.05,DCC-AQ4
2022-06-08 12:00:00,1.42,7.2,2.9,4.18,DCC-AQ4
2022-06-08 13:00:00,1.8,8.18,3.39,4.77,DCC-AQ4
2022-06-08 14:00:00,2.22,9.51,4.33,6.3,DCC-AQ4
2022-06-08 15:00:00,2.21,12.41,4.85,7.33,DCC-AQ4
2022-06-08 16:00:00,2.35,12.89,5.2,7.84,DCC-AQ4
2022-06-08 17:00:00,2.19,13.93,5.23,8.09,DCC-AQ4
2022-06-08 18:00:00,2.16,11.51,5.02,7.81,DCC-AQ4
2022-06-08 19:00:00,2.36,12.58,5.32,8.09,DCC-AQ4
2022-06-08 20:00:00,2.37,11.71,5.3,8.14,DCC-AQ4
2022-06-08 21:00:00,2.45,10.94,5.39,8.37,DCC-AQ4
2022-06-08 22:00:00,2.73,11.87,5.77,8.82,DCC-AQ4
2022-06-08 23:00:00,2.52,11.32,5.7,8.95,DCC-AQ4
2022-06-09 00:00:00,2.52,11.71,5.75,9.07,DCC-AQ4
2022-06-09 01:00:00,2.4,10.29,5.33,8.27,DCC-AQ4
2022-06-09 02:00:00,2.43,10.95,5.54,8.6,DCC-AQ4
2022-06-09 03:00:00,2.63,12.27,6.06,9.51,DCC-AQ4
2022-06-09 04:00:00,2.8,12.74,6.31,9.7,DCC-AQ4
2022-06-09 05:00:00,2.48,12.44,5.76,9.06,DCC-AQ4
2022-06-09 06:00:00,2.36,9.75,5.01,7.4,DCC-AQ4
2022-06-09 07:00:00,2.26,5.86,3.71,4.99,DCC-AQ4
2022-06-09 08:00:00,2.41,9.14,4.14,5.59,DCC-AQ4
2022-06-09 09:00:00,1.69,4.92,2.65,3.52,DCC-AQ4
2022-06-09 10:00:00,1.03,3.8,1.68,2.19,DCC-AQ4
2022-06-09 11:00:00,0.84,3.15,1.28,1.72,DCC-AQ4
2022-06-09 12:00:00,1.15,2.68,1.44,1.72,DCC-AQ4
2022-06-09 13:00:00,1.71,5.25,2.41,3.02,DCC-AQ4
2022-06-09 14:00:00,2.76,7.9,4.58,5.93,DCC-AQ4
2022-06-09 15:00:00,4.1,12.66,7.37,9.87,DCC-AQ4
2022-06-09 16:00:00,3.91,15.21,8.05,11.32,DCC-AQ4
2022-06-09 17:00:00,4.02,15.42,8.51,12.12,DCC-AQ4
2022-06-09 18:00:00,4.53,18.29,9.86,14.41,DCC-AQ4
2022-06-09 19:00:00,5.09,20.32,10.9,15.67,DCC-AQ4
2022-06-09 20:00:00,4.94,20.8,11.01,16.38,DCC-AQ4
2022-06-09 21:00:00,5.19,19.55,10.91,15.76,DCC-AQ4
2022-06-09 22:00:00,5.07,18.48,10.65,15.43,DCC-AQ4
2022-06-24 22:00:00,2.43,8.28,4.24,6.05,DCC-AQ4
2022-06-24 23:00:00,0.64,2.63,1.14,1.7,DCC-AQ4
2022-06-25 00:00:00,0.24,1.4,0.43,0.6,DCC-AQ4
2022-06-25 01:00:00,0.2,1.16,0.38,0.54,DCC-AQ4
2022-06-25 02:00:00,0.32,1.18,0.56,0.8,DCC-AQ4
2022-06-25 03:00:00,0.53,1.29,0.8,1.05,DCC-AQ4
2022-06-25 04:00:00,0.81,2.1,1.26,1.66,DCC-AQ4
2022-06-25 05:00:00,0.8,2.52,1.3,1.73,DCC-AQ4
2022-06-25 06:00:00,1.05,3.4,1.71,2.35,DCC-AQ4
2022-06-25 07:00:00,1.11,4.5,1.93,2.69,DCC-AQ4
2022-06-25 08:00:00,1.23,5.51,2.21,3.07,DCC-AQ4
2022-06-25 09:00:00,1.37,5.36,2.41,3.45,DCC-AQ4
2022-06-25 10:00:00,1.28,4.6,2.21,3.11,DCC-AQ4
2022-06-25 11:00:00,1.16,6.79,2.29,3.34,DCC-AQ4
2022-06-25 12:00:00,1.07,7.2,2.23,3.25,DCC-AQ4
2022-06-25 13:00:00,1.11,6.46,2.24,3.22,DCC-AQ4
2022-06-25 14:00:00,1.11,5.38,2.14,3.06,DCC-AQ4
2022-06-25 15:00:00,1.35,6.15,2.39,3.37,DCC-AQ4
2022-06-25 16:00:00,1.48,5.92,2.53,3.47,DCC-AQ4
2022-06-25 17:00:00,1.3,5.46,2.26,3.04,DCC-AQ4
2022-06-25 18:00:00,1.47,6.16,2.63,3.59,DCC-AQ4
2022-06-25 19:00:00,1.8,5.5,3.09,4.24,DCC-AQ4
2022-06-25 20:00:00,1.73,5.03,2.81,3.76,DCC-AQ4
2022-06-25 21:00:00,1.77,5.83,3.07,4.21,DCC-AQ4
2022-06-25 22:00:00,1.96,6.01,3.48,4.76,DCC-AQ4
2022-06-25 23:00:00,1.71,6.13,3.32,4.77,DCC-AQ4
2022-06-26 00:00:00,1.29,4.67,2.53,3.6,DCC-AQ4
2022-06-26 01:00:00,0.64,2.31,1.22,1.65,DCC-AQ4
2022-06-26 02:00:00,0.27,1.03,0.54,0.84,DCC-AQ4
2022-06-26 03:00:00,0.22,1.04,0.49,0.77,DCC-AQ4
2022-06-26 04:00:00,0.32,1.16,0.59,0.88,DCC-AQ4
2022-06-26 05:00:00,0.26,0.93,0.51,0.72,DCC-AQ4
2022-06-26 06:00:00,0.33,1.22,0.61,0.83,DCC-AQ4
2022-06-26 07:00:00,0.41,1.4,0.73,1.01,DCC-AQ4
2022-06-26 08:00:00,0.43,1.29,0.74,1.04,DCC-AQ4
2022-06-26 09:00:00,0.52,1.73,0.86,1.2,DCC-AQ4
2022-06-26 10:00:00,0.64,2.65,1.06,1.46,DCC-AQ4
2022-06-26 11:00:00,0.67,2.51,1.06,1.42,DCC-AQ4
2022-06-26 12:00:00,0.65,2.51,1.05,1.48,DCC-AQ4
2022-06-26 13:00:00,0.67,2.41,1.06,1.47,DCC-AQ4
2022-06-26 14:00:00,0.83,2.91,1.28,1.62,DCC-AQ4
2022-06-26 15:00:00,1.08,3.7,1.76,2.4,DCC-AQ4
2022-06-26 16:00:00,1.56,3.65,2.24,2.93,DCC-AQ4
2022-06-26 17:00:00,2.24,7.03,3.6,5.04,DCC-AQ4
